#1
# BEV Profile
# ID: 6
# Created: 2023-08-24 13:57:44.781554
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(529,3)
12428100	1	0.3354
12562020	0	0.0
12580860	1	0.2392
12642000	0	0.0
12680640	1	0.0936
12731520	0	0.0
12755760	1	0.0173
12819240	0	0.0
12837660	1	0.1291
12987960	0	0.0
13027500	1	0.1673
13069260	0	0.0
13101240	1	0.1606
13157580	0	0.0
13182180	1	0.0639
13335120	0	0.0
13351560	1	0.0676
13418940	0	0.0
13450860	1	0.0802
13510680	0	0.0
13527960	1	0.0469
13596840	0	0.0
13621860	1	0.2515
13681380	0	0.0
13704840	1	0.0669
13762320	0	0.0
13785000	1	0.2046
13851120	0	0.0
13880700	1	0.092
13943340	0	0.0
13966680	1	0.049
14023860	0	0.0
14048400	1	0.1304
14116020	0	0.0
14138700	1	0.2375
14194980	0	0.0
14222100	1	0.127
14288880	0	0.0
14311020	1	0.136
14630160	0	0.0
14669160	1	0.1909
14718360	0	0.0
14737800	1	0.1932
14800920	0	0.0
14830320	1	0.1408
14888460	0	0.0
14920680	1	0.1843
15234600	0	0.0
15256560	1	0.1836
15325860	0	0.0
15348600	1	0.1407
15409920	0	0.0
15436080	1	0.1241
15491760	0	0.0
15524820	1	0.0959
15751320	0	0.0
15780180	1	0.1335
15837660	0	0.0
15875100	1	0.0885
15936180	0	0.0
15950460	1	0.3054
16012200	0	0.0
16038900	1	0.2423
16102680	0	0.0
16128780	1	0.2552
16180020	0	0.0
16209240	1	0.1496
16268580	0	0.0
16305120	1	0.0466
16356060	0	0.0
16384140	1	0.1524
16447980	0	0.0
16480620	1	0.3094
16620420	0	0.0
16654560	1	0.3066
17043480	0	0.0
17078760	1	0.089
17141700	0	0.0
17162520	1	0.1815
17221560	0	0.0
17261880	1	0.207
17391000	0	0.0
17425320	1	0.204
17480760	0	0.0
17511960	1	0.0301
17652540	0	0.0
17685480	1	0.1993
17829600	0	0.0
17862240	1	0.1297
17911980	0	0.0
17944560	1	0.1387
18001320	0	0.0
18031740	1	0.0575
18179040	0	0.0
18206700	1	0.1182
18264120	0	0.0
18286680	1	0.3119
18347820	0	0.0
18365520	1	0.1371
18432420	0	0.0
18459900	1	0.1308
18520800	0	0.0
18556560	1	0.1248
18600240	0	0.0
18637680	1	0.4034
18774000	0	0.0
18810780	1	0.0881
18865980	0	0.0
18884340	1	0.1228
19120020	0	0.0
19149060	1	0.0191
19215060	0	0.0
19244460	1	0.1029
19468560	0	0.0
19499640	1	0.1711
19548780	0	0.0
19591320	1	0.1368
19644540	0	0.0
19665900	1	0.1266
19723380	0	0.0
19745520	1	0.0466
19814100	0	0.0
19851120	1	0.4335
20072580	0	0.0
20109960	1	0.2653
20161920	0	0.0
20178060	1	0.1007
20332980	0	0.0
20363700	1	0.0398
20422440	0	0.0
20445780	1	0.2503
20679240	0	0.0
20707260	1	0.2966
20766720	0	0.0
20781480	1	0.1301
20851380	0	0.0
20886000	1	0.2219
21028680	0	0.0
21054480	1	0.1911
21373440	0	0.0
21399660	1	0.3668
21455520	0	0.0
21485220	1	0.0641
21543600	0	0.0
21563460	1	0.1774
21631500	0	0.0
21661440	1	0.1476
21713460	0	0.0
21731280	1	0.0925
21889080	0	0.0
21922500	1	0.1276
21972600	0	0.0
22017720	1	0.1185
22062660	0	0.0
22098480	1	0.1628
22152180	0	0.0
22178700	1	0.243
22229340	0	0.0
22264980	1	0.2145
22321140	0	0.0
22347060	1	0.0803
22408920	0	0.0
22437000	1	0.1168
22489980	0	0.0
22516800	1	0.0819
22576320	0	0.0
22598040	1	0.1971
22659120	0	0.0
22692600	1	0.2358
22756200	0	0.0
22774800	1	0.2009
22926660	0	0.0
22959960	1	0.0723
23008740	0	0.0
23036760	1	0.1818
23099280	0	0.0
23120520	1	0.2188
23274360	0	0.0
23300040	1	0.1936
23353140	0	0.0
23383200	1	0.0133
23443920	0	0.0
23466540	1	0.0708
23793120	0	0.0
23826480	1	0.2074
23876280	0	0.0
23897400	1	0.2315
23962320	0	0.0
24004500	1	0.2119
24045000	0	0.0
24072720	1	0.2546
24220440	0	0.0
24257160	1	0.0914
24308460	0	0.0
24332040	1	0.2227
24479940	0	0.0
24510240	1	0.1118
24570480	0	0.0
24592080	1	0.295
24741240	0	0.0
24757200	1	0.0033
24918540	0	0.0
24936840	1	0.1611
24999000	0	0.0
25017780	1	0.2668
25172340	0	0.0
25198560	1	0.0873
25261260	0	0.0
25288500	1	0.0963
25342680	0	0.0
25370940	1	0.1689
25597740	0	0.0
25630140	1	0.3593
25777620	0	0.0
25804020	1	0.1253
25860240	0	0.0
25896120	1	0.1429
25956180	0	0.0
25970880	1	0.055
26121420	0	0.0
26142840	1	0.2674
26205420	0	0.0
26229360	1	0.0239
26376900	0	0.0
26404320	1	0.1556
26467740	0	0.0
26500380	1	0.2219
26554320	0	0.0
26565960	1	0.0361
26642400	0	0.0
26661360	1	0.064
26718000	0	0.0
26755260	1	0.1419
26984580	0	0.0
27000840	1	0.1656
27076260	0	0.0
27100380	1	0.2184
27159720	0	0.0
27192300	1	0.1074
27325440	0	0.0
27358380	1	0.0474
27420420	0	0.0
27450180	1	0.1583
27504420	0	0.0
27528660	1	0.263
27589380	0	0.0
27611160	1	0.1135
27679140	0	0.0
27694440	1	0.2656
27764520	0	0.0
27804360	1	0.0579
28024920	0	0.0
28049880	1	0.1794
28109520	0	0.0
28141980	1	0.2204
28199040	0	0.0
28213260	1	0.3365
28286280	0	0.0
28318560	1	0.2019
28545900	0	0.0
28562160	1	0.1964
28626420	0	0.0
28649640	1	0.0417
28719420	0	0.0
28743600	1	0.0976
28883760	0	0.0
28916100	1	0.1167
28976340	0	0.0
29003100	1	0.0492
29148720	0	0.0
29186520	1	0.1468
29316060	0	0.0
29359320	1	0.1347
29405100	0	0.0
29443920	1	0.0557
29746980	0	0.0
29787660	1	0.1184
29840160	0	0.0
29869860	1	0.1718
29919540	0	0.0
29950680	1	0.2876
30098820	0	0.0
30126840	1	0.2086
30269700	0	0.0
30285240	1	0.0306
30356820	0	0.0
30369060	1	0.3332
30441780	0	0.0
30467280	1	0.0716
30529920	0	0.0
30550080	1	0.2935
30605340	0	0.0
30636300	1	0.095
30700560	0	0.0
30721560	1	0.3981
30788820	0	0.0
30828420	1	0.1016
30877920	0	0.0
30906720	1	0.0344
30954540	0	0.0
30987240	1	0.1733
31046760	0	0.0
31081980	1	0.1944
31129800	0	0.0
31155480	1	0.344
31218540	0	0.0
31233960	1	0.0833
31307580	0	0.0
31336560	1	0.2504
31389600	0	0.0
31416060	1	0.0848
31477500	0	0.0
31503780	1	0.1235
