#1
# BEV Profile
# ID: 90
# Created: 2023-08-24 13:57:45.906555
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(521,3)
5912640	0	0.0
5937060	1	0.2309
6167880	0	0.0
6200040	1	0.1904
6255660	0	0.0
6276300	1	0.1593
6339720	0	0.0
6367980	1	0.3246
6423720	0	0.0
6453540	1	0.1668
6514320	0	0.0
6553320	1	0.2378
6595500	0	0.0
6614160	1	0.0797
6676560	0	0.0
6703920	1	0.0535
6768600	0	0.0
6799320	1	0.0865
6857400	0	0.0
6894780	1	0.042
6941880	0	0.0
6981120	1	0.218
7020120	0	0.0
7048500	1	0.3417
7120140	0	0.0
7145400	1	0.2666
7291200	0	0.0
7312740	1	0.072
7369080	0	0.0
7411260	1	0.1905
7454760	0	0.0
7486200	1	0.0523
7542540	0	0.0
7571280	1	0.1826
7724580	0	0.0
7736700	1	0.3645
7974900	0	0.0
8004840	1	0.3541
8066100	0	0.0
8097300	1	0.204
8145840	0	0.0
8185620	1	0.2559
8232840	0	0.0
8278260	1	0.1535
8325360	0	0.0
8349420	1	0.1879
8410200	0	0.0
8427240	1	0.0157
8497320	0	0.0
8526240	1	0.0746
8576220	0	0.0
8613480	1	0.3191
8757060	0	0.0
8790060	1	0.1879
8845200	0	0.0
8871600	1	0.2237
8931720	0	0.0
8951400	1	0.056
9022260	0	0.0
9028260	1	0.0698
9102540	0	0.0
9138360	1	0.0328
9186180	0	0.0
9217200	1	0.2352
9361920	0	0.0
9381120	1	0.2135
9447180	0	0.0
9470760	1	0.4626
9533280	0	0.0
9567480	1	0.0934
9706620	0	0.0
9730080	1	0.0159
9794700	0	0.0
9821580	1	0.1482
9877200	0	0.0
9895500	1	0.1118
9963960	0	0.0
9987840	1	0.1484
10139820	0	0.0
10162800	1	0.1126
10314180	0	0.0
10339740	1	0.1324
10400580	0	0.0
10441140	1	0.258
10472280	0	0.0
10512840	1	0.0813
10563660	0	0.0
10593360	1	0.3111
10738260	0	0.0
10776240	1	0.2509
10911060	0	0.0
10948560	1	0.0429
10995780	0	0.0
11024400	1	0.1869
11176680	0	0.0
11208600	1	0.1627
11258700	0	0.0
11291640	1	0.1931
11344200	0	0.0
11381700	1	0.1044
11604120	0	0.0
11638200	1	0.3108
11696640	0	0.0
11725500	1	0.3612
11781000	0	0.0
11809020	1	0.2175
11860800	0	0.0
11887680	1	0.1751
11950200	0	0.0
11975160	1	0.2119
12041520	0	0.0
12061560	1	0.1255
12206760	0	0.0
12228420	1	0.1566
12290940	0	0.0
12334740	1	0.1245
12387060	0	0.0
12419580	1	0.0562
12548220	0	0.0
12586440	1	0.506
12729660	0	0.0
12753720	1	0.0586
12816780	0	0.0
12833640	1	0.132
12902640	0	0.0
12937320	1	0.2497
12987000	0	0.0
13023480	1	0.159
13247040	0	0.0
13278000	1	0.0914
13332420	0	0.0
13364220	1	0.0665
13425840	0	0.0
13446360	1	0.4305
13499580	0	0.0
13537260	1	0.1847
13595940	0	0.0
13621080	1	0.0611
13684020	0	0.0
13709160	1	0.4448
14113800	0	0.0
14141640	1	0.0878
14286720	0	0.0
14316120	1	0.1665
14368020	0	0.0
14401320	1	0.0936
14627340	0	0.0
14653920	1	0.2609
14716860	0	0.0
14751720	1	0.1066
14804220	0	0.0
14838720	1	0.0588
15236520	0	0.0
15261960	1	0.2378
15414840	0	0.0
15436860	1	0.2203
15579780	0	0.0
15608940	1	0.2091
15659700	0	0.0
15698040	1	0.0247
15843600	0	0.0
15870000	1	0.1644
15922260	0	0.0
15947280	1	0.4612
16017960	0	0.0
16041420	1	0.4564
16096680	0	0.0
16119180	1	0.1665
16191060	0	0.0
16215900	1	0.0156
16362240	0	0.0
16372260	1	0.0531
16531140	0	0.0
16554840	1	0.0801
16613520	0	0.0
16633980	1	0.1085
16789920	0	0.0
16821480	1	0.3132
17132580	0	0.0
17175720	1	0.2553
17224500	0	0.0
17257260	1	0.039
17308020	0	0.0
17344620	1	0.1507
17483760	0	0.0
17510460	1	0.0342
17572980	0	0.0
17581620	1	0.0787
17648520	0	0.0
17682600	1	0.2092
17741220	0	0.0
17776920	1	0.0872
17824260	0	0.0
17861100	1	0.0284
17915400	0	0.0
17949660	1	0.227
18002700	0	0.0
18030120	1	0.258
18084420	0	0.0
18111000	1	0.0414
18255960	0	0.0
18291900	1	0.2912
18340020	0	0.0
18379560	1	0.2693
18430680	0	0.0
18465900	1	0.1453
18525780	0	0.0
18542640	1	0.2486
18603540	0	0.0
18643500	1	0.0511
18951420	0	0.0
18983940	1	0.0745
19038900	0	0.0
19055580	1	0.2367
19118820	0	0.0
19165800	1	0.2616
19208520	0	0.0
19239000	1	0.1887
19297260	0	0.0
19325520	1	0.0584
19382460	0	0.0
19403400	1	0.1041
19555620	0	0.0
19581660	1	0.3327
19635540	0	0.0
19670940	1	0.022
19729020	0	0.0
19760100	1	0.0828
19817820	0	0.0
19851180	1	0.1205
19900800	0	0.0
19931640	1	0.0672
19983780	0	0.0
20014080	1	0.0649
20156040	0	0.0
20168400	1	0.3102
20334180	0	0.0
20367000	1	0.2915
20423820	0	0.0
20441040	1	0.1727
20758740	0	0.0
20785680	1	0.3368
20851260	0	0.0
20895720	1	0.3896
20940000	0	0.0
20973840	1	0.133
21022440	0	0.0
21053640	1	0.4217
21113400	0	0.0
21131160	1	0.0339
21280980	0	0.0
21306840	1	0.118
21454080	0	0.0
21493020	1	0.1025
21539220	0	0.0
21558780	1	0.2957
21630300	0	0.0
21665220	1	0.3127
21797580	0	0.0
21826440	1	0.1188
21885060	0	0.0
21904020	1	0.0729
22056600	0	0.0
22093020	1	0.3782
22141620	0	0.0
22163760	1	0.2558
22493160	0	0.0
22516860	1	0.1761
22588320	0	0.0
22608900	1	0.0309
22661760	0	0.0
22700640	1	0.2996
22750740	0	0.0
22786860	1	0.3035
22837920	0	0.0
22866240	1	0.2935
22926120	0	0.0
22950660	1	0.0945
23013180	0	0.0
23040840	1	0.0306
23098740	0	0.0
23122260	1	0.2522
23185020	0	0.0
23216820	1	0.4713
23357940	0	0.0
23391540	1	0.0864
23701380	0	0.0
23732700	1	0.0697
23791740	0	0.0
23830560	1	0.2036
23877720	0	0.0
23905500	1	0.1552
24049980	0	0.0
24071880	1	0.2903
24133560	0	0.0
24158760	1	0.0418
24221400	0	0.0
24249000	1	0.0712
24302460	0	0.0
24327120	1	0.0876
24391320	0	0.0
24424680	1	0.1173
24572940	0	0.0
24591300	1	0.1642
24829440	0	0.0
24847020	1	0.1271
24912900	0	0.0
24933360	1	0.2078
24997080	0	0.0
25044540	1	0.1893
25087500	0	0.0
25104240	1	0.0725
25173120	0	0.0
25203540	1	0.142
25252680	0	0.0
25287240	1	0.2022
25346820	0	0.0
25372200	1	0.0807
25429140	0	0.0
25465260	1	0.0423
25518900	0	0.0
25553040	1	0.1714
25609860	0	0.0
25624920	1	0.124
25688700	0	0.0
25706820	1	0.1403
25770240	0	0.0
25804620	1	0.2404
25948140	0	0.0
25968060	1	0.0903
26122680	0	0.0
26152740	1	0.4783
26380080	0	0.0
26417760	1	0.4194
26470560	0	0.0
26476320	1	0.0722
26553660	0	0.0
26581080	1	0.076
26722320	0	0.0
26751360	1	0.2529
26810580	0	0.0
26838780	1	0.2155
26898420	0	0.0
26933640	1	0.3536
26986320	0	0.0
27016800	1	0.0406
27074160	0	0.0
27104760	1	0.3391
27333120	0	0.0
27360180	1	0.2221
27418080	0	0.0
27453720	1	0.2149
27507660	0	0.0
27533820	1	0.0507
27584100	0	0.0
27621300	1	0.5235
27673320	0	0.0
27712980	1	0.1865
27937260	0	0.0
27961740	1	0.1226
28020360	0	0.0
28056360	1	0.0721
28108320	0	0.0
28138800	1	0.145
28198860	0	0.0
28223820	1	0.0679
28371660	0	0.0
28382220	1	0.0461
28448220	0	0.0
28477140	1	0.0114
28543020	0	0.0
28576560	1	0.2438
28630020	0	0.0
28656120	1	0.4641
28709460	0	0.0
28744860	1	0.4372
28799280	0	0.0
28824660	1	0.1447
28972680	0	0.0
28989840	1	0.1125
29063880	0	0.0
29087040	1	0.0736
29233020	0	0.0
29260500	1	0.1167
29316120	0	0.0
29352000	1	0.2757
29406600	0	0.0
29429220	1	0.0595
29490540	0	0.0
29523360	1	0.0997
29577720	0	0.0
29610720	1	0.0409
29748660	0	0.0
29787300	1	0.1241
29845440	0	0.0
29869920	1	0.2376
30182160	0	0.0
30206700	1	0.0224
30272820	0	0.0
30290940	1	0.0658
30438120	0	0.0
30483000	1	0.4482
30523080	0	0.0
30562080	1	0.0109
30610980	0	0.0
30638940	1	0.1569
30960960	0	0.0
30987240	1	0.2934
31047480	0	0.0
31085280	1	0.0849
31133280	0	0.0
31153620	1	0.2578
31215480	0	0.0
31250040	1	0.1358
31393080	0	0.0
31413960	1	0.0455
31479420	0	0.0
31500240	1	0.027
