#1
# BEV Profile
# ID: 86
# Created: 2023-08-24 13:57:45.859680
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(531,3)
10571880	0	0.0
10597500	1	0.2312
10655400	0	0.0
10671900	1	0.2254
10738380	0	0.0
10765740	1	0.2168
10923120	0	0.0
10948860	1	0.0074
11004120	0	0.0
11034720	1	0.1961
11087580	0	0.0
11119980	1	0.3827
11171460	0	0.0
11201820	1	0.1036
11253420	0	0.0
11290200	1	0.121
11347440	0	0.0
11374440	1	0.0055
11435460	0	0.0
11465400	1	0.0112
11608560	0	0.0
11624100	1	0.192
11775960	0	0.0
11813520	1	0.1197
11865660	0	0.0
11896980	1	0.2948
11953740	0	0.0
11991960	1	0.1719
12040080	0	0.0
12070380	1	0.0492
12207240	0	0.0
12249060	1	0.1148
12305160	0	0.0
12336120	1	0.2466
12381660	0	0.0
12414660	1	0.0839
12472380	0	0.0
12498780	1	0.3883
12556140	0	0.0
12587820	1	0.3194
12814200	0	0.0
12838140	1	0.2949
12898500	0	0.0
12935880	1	0.1696
13076280	0	0.0
13107060	1	0.1858
13163220	0	0.0
13189500	1	0.056
13417320	0	0.0
13448160	1	0.0818
13509900	0	0.0
13528080	1	0.3198
13589640	0	0.0
13626300	1	0.2144
13682100	0	0.0
13707780	1	0.142
13768560	0	0.0
13794780	1	0.0385
13852020	0	0.0
13887120	1	0.0199
14022600	0	0.0
14054640	1	0.0926
14109000	0	0.0
14154480	1	0.1538
14192760	0	0.0
14221080	1	0.0837
14289480	0	0.0
14327280	1	0.2325
14457480	0	0.0
14491440	1	0.0317
14549460	0	0.0
14569680	1	0.0458
14711040	0	0.0
14761800	1	0.2499
14799600	0	0.0
14829000	1	0.0975
14975460	0	0.0
15000000	1	0.1264
15064920	0	0.0
15080760	1	0.0128
15145080	0	0.0
15176580	1	0.0431
15234300	0	0.0
15271980	1	0.0698
15321960	0	0.0
15351720	1	0.1689
15418140	0	0.0
15434520	1	0.3477
15581880	0	0.0
15607740	1	0.1531
15665520	0	0.0
15697320	1	0.0451
15757860	0	0.0
15770340	1	0.0547
15841920	0	0.0
15866700	1	0.1993
15925740	0	0.0
15940260	1	0.284
16102680	0	0.0
16126260	1	0.0447
16181820	0	0.0
16205700	1	0.2255
16442340	0	0.0
16468980	1	0.0994
16621620	0	0.0
16640580	1	0.2475
16696500	0	0.0
16743420	1	0.2445
16793520	0	0.0
16811880	1	0.0942
17049060	0	0.0
17083380	1	0.0587
17137980	0	0.0
17167200	1	0.488
17229660	0	0.0
17248680	1	0.3456
17304360	0	0.0
17345580	1	0.1623
17397180	0	0.0
17419080	1	0.1584
17738580	0	0.0
17787000	1	0.2923
17830560	0	0.0
17853420	1	0.1951
17918640	0	0.0
17942520	1	0.3199
17996520	0	0.0
18040500	1	0.1172
18172260	0	0.0
18207360	1	0.0617
18258900	0	0.0
18298620	1	0.0603
18349800	0	0.0
18367260	1	0.2497
18434340	0	0.0
18440160	1	0.361
18525600	0	0.0
18553740	1	0.1553
18609180	0	0.0
18642780	1	0.2173
18698160	0	0.0
18706080	1	0.0519
18861060	0	0.0
18887460	1	0.0785
18956700	0	0.0
18974760	1	0.2833
19040520	0	0.0
19060920	1	0.1951
19210620	0	0.0
19245900	1	0.215
19296900	0	0.0
19319340	1	0.0419
19381800	0	0.0
19430100	1	0.035
19469700	0	0.0
19487580	1	0.2235
19555020	0	0.0
19593600	1	0.1649
19646640	0	0.0
19665480	1	0.3644
19727100	0	0.0
19751100	1	0.3253
19813200	0	0.0
19847940	1	0.0694
19895220	0	0.0
19926480	1	0.086
20071440	0	0.0
20096880	1	0.233
20162700	0	0.0
20186820	1	0.1246
20334900	0	0.0
20356140	1	0.0616
20678280	0	0.0
20722560	1	0.2318
20771760	0	0.0
20797620	1	0.2779
20848560	0	0.0
20878020	1	0.151
20937180	0	0.0
20956560	1	0.3732
21022320	0	0.0
21055380	1	0.1337
21110280	0	0.0
21130380	1	0.0434
21198360	0	0.0
21225180	1	0.0633
21277200	0	0.0
21310500	1	0.1012
21372960	0	0.0
21398760	1	0.1264
21456660	0	0.0
21487920	1	0.0798
21545100	0	0.0
21563220	1	0.1511
21626220	0	0.0
21645660	1	0.1198
21797520	0	0.0
21819540	1	0.0546
21974040	0	0.0
21991800	1	0.1676
22316700	0	0.0
22356480	1	0.0084
22405200	0	0.0
22429500	1	0.0476
22494300	0	0.0
22518000	1	0.0991
22582260	0	0.0
22607280	1	0.2012
22671840	0	0.0
22693140	1	0.1201
22757520	0	0.0
22775280	1	0.4118
22831440	0	0.0
22864140	1	0.0896
23096940	0	0.0
23137200	1	0.1865
23180340	0	0.0
23207700	1	0.1029
23270280	0	0.0
23318520	1	0.2825
23353500	0	0.0
23384160	1	0.1042
23447940	0	0.0
23471340	1	0.2335
23619540	0	0.0
23654220	1	0.0538
23706000	0	0.0
23728140	1	0.1552
23783880	0	0.0
23818980	1	0.1183
23878560	0	0.0
23897640	1	0.1576
23965080	0	0.0
23996040	1	0.4446
24051780	0	0.0
24081180	1	0.1596
24217980	0	0.0
24247620	1	0.0107
24300840	0	0.0
24335280	1	0.2709
24395580	0	0.0
24410160	1	0.1463
24479520	0	0.0
24506400	1	0.1907
24567780	0	0.0
24597660	1	0.0912
24652620	0	0.0
24680100	1	0.2482
24825840	0	0.0
24864420	1	0.0384
24908820	0	0.0
24946800	1	0.114
25000140	0	0.0
25025160	1	0.1002
25083720	0	0.0
25117980	1	0.1411
25164840	0	0.0
25228680	1	0.0766
25514400	0	0.0
25528800	1	0.2979
25600080	0	0.0
25635240	1	0.3285
25691100	0	0.0
25713300	1	0.0573
25774500	0	0.0
25791900	1	0.0777
25866780	0	0.0
25895160	1	0.1127
25950720	0	0.0
25969260	1	0.0469
26121480	0	0.0
26137500	1	0.1546
26293500	0	0.0
26317920	1	0.0139
26469600	0	0.0
26489460	1	0.189
26639940	0	0.0
26669640	1	0.1015
26725560	0	0.0
26745300	1	0.0372
26810940	0	0.0
26848380	1	0.1472
26904000	0	0.0
26922780	1	0.254
27073740	0	0.0
27089940	1	0.1697
27338400	0	0.0
27361320	1	0.1513
27415680	0	0.0
27446340	1	0.1542
27508560	0	0.0
27525420	1	0.1498
27589200	0	0.0
27622860	1	0.1233
27675840	0	0.0
27705660	1	0.2888
28013100	0	0.0
28058220	1	0.1265
28200240	0	0.0
28218060	1	0.0601
28274520	0	0.0
28311720	1	0.2177
28457220	0	0.0
28481400	1	0.0667
28539900	0	0.0
28582380	1	0.1482
28629720	0	0.0
28643940	1	0.336
28806240	0	0.0
28833420	1	0.3066
28884060	0	0.0
28900560	1	0.1441
28971900	0	0.0
29012340	1	0.0568
29057100	0	0.0
29085240	1	0.0741
29143200	0	0.0
29174220	1	0.2225
29231880	0	0.0
29246700	1	0.0914
29317260	0	0.0
29334360	1	0.2971
29409960	0	0.0
29432820	1	0.0546
29490540	0	0.0
29526360	1	0.0491
29752140	0	0.0
29770680	1	0.1338
29840220	0	0.0
29857560	1	0.0821
29926560	0	0.0
29960760	1	0.0187
30014880	0	0.0
30036720	1	0.0605
30354300	0	0.0
30381720	1	0.1443
30524880	0	0.0
30543720	1	0.1021
30610860	0	0.0
30646800	1	0.3656
30700380	0	0.0
30728940	1	0.3044
30965640	0	0.0
30992760	1	0.0571
31040580	0	0.0
31075140	1	0.0768
31133160	0	0.0
31160280	1	0.0366
31223340	0	0.0
31239240	1	0.2547
31308540	0	0.0
31328340	1	0.1523
