#1
# BEV Profile
# ID: 80
# Created: 2023-08-24 13:57:45.781555
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(527,3)
8319720	0	0.0
8356200	1	0.091
8406420	0	0.0
8443980	1	0.0305
8583360	0	0.0
8613360	1	0.1364
8669520	0	0.0
8709480	1	0.0805
8756220	0	0.0
8786640	1	0.0876
8840760	0	0.0
8875500	1	0.1341
9009360	0	0.0
9043320	1	0.0233
9184980	0	0.0
9222360	1	0.0591
9276660	0	0.0
9293580	1	0.1084
9362280	0	0.0
9383760	1	0.0234
9445860	0	0.0
9476280	1	0.1207
9531360	0	0.0
9566580	1	0.0331
9791040	0	0.0
9816840	1	0.1231
9873960	0	0.0
9913800	1	0.0844
9959520	0	0.0
9992700	1	0.0601
10139280	0	0.0
10160340	1	0.0831
10306740	0	0.0
10329240	1	0.0904
10400280	0	0.0
10418460	1	0.031
10480980	0	0.0
10516440	1	0.0477
10568400	0	0.0
10600800	1	0.1148
10648980	0	0.0
10680840	1	0.2088
10742700	0	0.0
10774800	1	0.1073
10836900	0	0.0
10855500	1	0.0592
11000100	0	0.0
11036580	1	0.0396
11264100	0	0.0
11297400	1	0.0576
11524020	0	0.0
11544180	1	0.0126
11604840	0	0.0
11637480	1	0.0977
11693400	0	0.0
11724300	1	0.067
11784720	0	0.0
11810940	1	0.0996
11861160	0	0.0
11896260	1	0.136
11944920	0	0.0
11979120	1	0.2008
12126780	0	0.0
12149280	1	0.0577
12208020	0	0.0
12239880	1	0.0641
12291780	0	0.0
12330720	1	0.0457
12466080	0	0.0
12499560	1	0.1323
12556980	0	0.0
12566700	1	0.0717
12727920	0	0.0
12761700	1	0.0438
12901860	0	0.0
12939960	1	0.0425
12986880	0	0.0
13026120	1	0.0168
13080180	0	0.0
13096860	1	0.0528
13161960	0	0.0
13188600	1	0.092
13420020	0	0.0
13445820	1	0.0284
13507080	0	0.0
13525740	1	0.1082
13676100	0	0.0
13711500	1	0.0445
13771620	0	0.0
13809660	1	0.1008
14029800	0	0.0
14059680	1	0.0194
14114040	0	0.0
14141220	1	0.1393
14196120	0	0.0
14234280	1	0.1084
14284680	0	0.0
14319420	1	0.2023
14368920	0	0.0
14403720	1	0.0709
14633460	0	0.0
14650380	1	0.1285
14719380	0	0.0
14743380	1	0.0312
14806440	0	0.0
14833680	1	0.0989
14891340	0	0.0
14917740	1	0.0132
14977440	0	0.0
15018480	1	0.0318
15063000	0	0.0
15093960	1	0.0265
15143760	0	0.0
15174420	1	0.0177
15241320	0	0.0
15255840	1	0.1239
15322800	0	0.0
15368160	1	0.0471
15579000	0	0.0
15612420	1	0.0729
15664980	0	0.0
15699540	1	0.0172
15756120	0	0.0
15777120	1	0.0447
15842880	0	0.0
15875040	1	0.079
15924420	0	0.0
15954960	1	0.0954
16099740	0	0.0
16119240	1	0.1167
16184940	0	0.0
16214040	1	0.0438
16448460	0	0.0
16483500	1	0.1383
16621320	0	0.0
16641780	1	0.054
16699260	0	0.0
16725960	1	0.2326
16786560	0	0.0
16815120	1	0.1251
17134800	0	0.0
17166840	1	0.0617
17220900	0	0.0
17246220	1	0.1033
17391540	0	0.0
17433840	1	0.1866
17480160	0	0.0
17511900	1	0.0195
17557680	0	0.0
17586840	1	0.0376
17656140	0	0.0
17675160	1	0.1465
17734200	0	0.0
17774940	1	0.1886
17909340	0	0.0
17940060	1	0.0667
18002460	0	0.0
18041400	1	0.1485
18084900	0	0.0
18119940	1	0.0361
18264720	0	0.0
18296400	1	0.1077
18346980	0	0.0
18374580	1	0.0041
18433980	0	0.0
18462540	1	0.1357
18518880	0	0.0
18550080	1	0.1099
18605940	0	0.0
18628740	1	0.1439
18690840	0	0.0
18720240	1	0.0193
18869280	0	0.0
18901560	1	0.0845
18954780	0	0.0
18972360	1	0.0657
19040400	0	0.0
19062000	1	0.1047
19120980	0	0.0
19144860	1	0.0862
19213860	0	0.0
19251660	1	0.099
19465200	0	0.0
19499220	1	0.1182
19559520	0	0.0
19588260	1	0.0746
19640340	0	0.0
19670400	1	0.1285
19723740	0	0.0
19754520	1	0.1235
20164260	0	0.0
20197200	1	0.0372
20247060	0	0.0
20274600	1	0.0832
20332380	0	0.0
20343900	1	0.069
20416140	0	0.0
20441280	1	0.1559
20674560	0	0.0
20705220	1	0.0758
20767740	0	0.0
20792160	1	0.1513
20851800	0	0.0
20883600	1	0.0565
21025200	0	0.0
21060360	1	0.1492
21202260	0	0.0
21220680	1	0.0441
21291300	0	0.0
21304620	1	0.1166
21367080	0	0.0
21407820	1	0.131
21462180	0	0.0
21495060	1	0.1245
21542820	0	0.0
21573900	1	0.1058
21632820	0	0.0
21653220	1	0.0872
21978720	0	0.0
22004400	1	0.1136
22065660	0	0.0
22081080	1	0.1331
22152540	0	0.0
22180440	1	0.1252
22235220	0	0.0
22263900	1	0.1165
22316820	0	0.0
22350000	1	0.0861
22496880	0	0.0
22513860	1	0.1283
22580880	0	0.0
22605660	1	0.0479
22668360	0	0.0
22692420	1	0.0295
22751160	0	0.0
22778760	1	0.1058
22837980	0	0.0
22858620	1	0.0405
22923600	0	0.0
22938000	1	0.0364
23007960	0	0.0
23053680	1	0.0302
23096160	0	0.0
23124060	1	0.075
23185680	0	0.0
23211780	1	0.0266
23270940	0	0.0
23299440	1	0.095
23352840	0	0.0
23394540	1	0.0448
23443020	0	0.0
23479860	1	0.117
23615760	0	0.0
23635440	1	0.0636
23693100	0	0.0
23732220	1	0.041
23788440	0	0.0
23815200	1	0.1427
23879460	0	0.0
23903640	1	0.1083
24051480	0	0.0
24077100	1	0.1517
24132660	0	0.0
24158160	1	0.0272
24309900	0	0.0
24335040	1	0.1482
24388200	0	0.0
24418620	1	0.2283
24478020	0	0.0
24496800	1	0.0632
24570720	0	0.0
24584280	1	0.0747
24655620	0	0.0
24681360	1	0.1014
24816300	0	0.0
24860940	1	0.0268
25002120	0	0.0
25028400	1	0.0611
25081740	0	0.0
25112340	1	0.0361
25176360	0	0.0
25199100	1	0.0672
25343760	0	0.0
25361640	1	0.0274
25430040	0	0.0
25455120	1	0.0224
25511040	0	0.0
25546140	1	0.037
25607100	0	0.0
25643880	1	0.126
25771680	0	0.0
25798080	1	0.1505
25861680	0	0.0
25886460	1	0.0908
25945620	0	0.0
25982760	1	0.0592
26125980	0	0.0
26141640	1	0.1146
26207640	0	0.0
26225880	1	0.1254
26293020	0	0.0
26317680	1	0.0726
26377740	0	0.0
26414700	1	0.1306
26465040	0	0.0
26491800	1	0.029
26554260	0	0.0
26601000	1	0.0624
26724360	0	0.0
26757240	1	0.1513
26817480	0	0.0
26833080	1	0.0938
26904720	0	0.0
26920320	1	0.1521
26989260	0	0.0
27021660	1	0.0724
27067260	0	0.0
27099300	1	0.0841
27248940	0	0.0
27271560	1	0.0337
27328920	0	0.0
27357180	1	0.1908
27420600	0	0.0
27451680	1	0.0594
27506220	0	0.0
27528720	1	0.0976
27592140	0	0.0
27620220	1	0.1137
27676560	0	0.0
27711600	1	0.0917
27769380	0	0.0
27787440	1	0.0797
27843840	0	0.0
27854820	1	0.0327
27933960	0	0.0
27948780	1	0.126
28028880	0	0.0
28057440	1	0.0593
28107840	0	0.0
28148340	1	0.1229
28191240	0	0.0
28233420	1	0.0644
28288980	0	0.0
28307880	1	0.0428
28368300	0	0.0
28393620	1	0.0631
28538940	0	0.0
28566360	1	0.1014
28713120	0	0.0
28738680	1	0.1177
28795920	0	0.0
28818840	1	0.0544
28886820	0	0.0
28907220	1	0.0336
28972080	0	0.0
28999800	1	0.0172
29147760	0	0.0
29170620	1	0.0863
29237400	0	0.0
29262660	1	0.1078
29320320	0	0.0
29349960	1	0.2089
29403540	0	0.0
29435460	1	0.0223
29494200	0	0.0
29527500	1	0.0857
29667000	0	0.0
29698140	1	0.0211
29758440	0	0.0
29761740	1	0.0213
29838660	0	0.0
29855940	1	0.0715
29922300	0	0.0
29953500	1	0.0657
30182040	0	0.0
30228540	1	0.0386
30356160	0	0.0
30376800	1	0.0308
30444060	0	0.0
30471660	1	0.0381
30529260	0	0.0
30551160	1	0.1144
30613860	0	0.0
30643620	1	0.0621
30701940	0	0.0
30734640	1	0.1796
30955860	0	0.0
30981480	1	0.0004
31046400	0	0.0
31072140	1	0.0145
31135140	0	0.0
31161720	1	0.0796
31301220	0	0.0
31334280	1	0.102
31478220	0	0.0
31512780	1	0.0327
