#1
# BEV Profile
# ID: 85
# Created: 2023-08-24 13:57:45.844055
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(499,3)
9216960	1	0.4066
9275520	0	0.0
9297240	1	0.6171
9360540	0	0.0
9381540	1	0.3623
9449220	0	0.0
9472140	1	0.5396
9534960	0	0.0
9561480	1	0.4497
9707880	0	0.0
9734100	1	0.0848
9790560	0	0.0
9817080	1	0.2738
9963300	0	0.0
9986220	1	0.2174
10053180	0	0.0
10077540	1	0.298
10300680	0	0.0
10342260	1	0.0255
10397580	0	0.0
10435800	1	0.5282
10744500	0	0.0
10763280	1	0.0736
10826760	0	0.0
10840860	1	0.0736
11001300	0	0.0
11038980	1	0.1855
11091420	0	0.0
11119080	1	0.1693
11254980	0	0.0
11281980	1	0.4583
11348340	0	0.0
11362620	1	0.0749
11526360	0	0.0
11543820	1	0.0349
11779920	0	0.0
11803320	1	0.4087
11863140	0	0.0
11887740	1	0.4018
11949660	0	0.0
11998020	1	0.3459
12122460	0	0.0
12155640	1	0.0152
12211800	0	0.0
12236040	1	0.1768
12294300	0	0.0
12330600	1	0.6519
12387300	0	0.0
12404580	1	0.2218
12468420	0	0.0
12504960	1	0.5114
12552420	0	0.0
12577260	1	0.157
12901440	0	0.0
12934920	1	0.3202
13075440	0	0.0
13106340	1	0.285
13162260	0	0.0
13182960	1	0.1833
13329180	0	0.0
13366440	1	0.1371
13418400	0	0.0
13460580	1	0.0573
13506600	0	0.0
13525620	1	0.4158
13602240	0	0.0
13620480	1	0.6572
13678980	0	0.0
13712460	1	0.5894
13935180	0	0.0
13966080	1	0.1788
14031600	0	0.0
14054220	1	0.3686
14103780	0	0.0
14144100	1	0.3658
14199180	0	0.0
14231280	1	0.7445
14286840	0	0.0
14314140	1	0.6116
14368620	0	0.0
14401200	1	0.0555
14451000	0	0.0
14479740	1	0.0912
14632320	0	0.0
14655840	1	0.2929
14720820	0	0.0
14733660	1	0.3327
14886720	0	0.0
14923740	1	0.4091
14976600	0	0.0
14997000	1	0.3224
15060600	0	0.0
15105000	1	0.0345
15231660	0	0.0
15261360	1	0.3372
15328560	0	0.0
15357540	1	0.3101
15402600	0	0.0
15439140	1	0.1656
15494760	0	0.0
15531300	1	0.4086
15754740	0	0.0
15798660	1	0.1067
15840300	0	0.0
15866280	1	0.3799
15928380	0	0.0
15966120	1	0.2238
16013760	0	0.0
16028220	1	0.353
16098720	0	0.0
16117740	1	0.2055
16183380	0	0.0
16222020	1	0.1272
16268340	0	0.0
16294320	1	0.07
16445460	0	0.0
16467960	1	0.6298
16523040	0	0.0
16542660	1	0.0743
16620840	0	0.0
16650000	1	0.6278
16790340	0	0.0
16808700	1	0.3067
16962900	0	0.0
16990260	1	0.1267
17049300	0	0.0
17080440	1	0.2171
17136540	0	0.0
17176140	1	0.445
17402700	0	0.0
17427300	1	0.3889
17482320	0	0.0
17501460	1	0.1939
17569080	0	0.0
17582280	1	0.0487
17654100	0	0.0
17679060	1	0.3578
17746020	0	0.0
17770380	1	0.6539
17824020	0	0.0
17861880	1	0.4277
17911320	0	0.0
17941800	1	0.2042
18002760	0	0.0
18030660	1	0.514
18256800	0	0.0
18290760	1	0.3946
18347160	0	0.0
18365760	1	0.3771
18428700	0	0.0
18462480	1	0.8281
18868020	0	0.0
18887640	1	0.5132
19120740	0	0.0
19149840	1	0.3076
19213140	0	0.0
19230780	1	0.2065
19296900	0	0.0
19336380	1	0.0959
19381020	0	0.0
19417560	1	0.0518
19469160	0	0.0
19500060	1	0.6117
19558680	0	0.0
19581360	1	0.2536
19633440	0	0.0
19665660	1	0.0714
19729620	0	0.0
19765800	1	0.0514
19903020	0	0.0
19929360	1	0.0364
20068980	0	0.0
20105100	1	0.3959
20334780	0	0.0
20370780	1	0.2498
20420040	0	0.0
20462340	1	0.4631
20505060	0	0.0
20527680	1	0.0789
20588520	0	0.0
20644440	1	0.0517
20683620	0	0.0
20709060	1	0.4091
20848620	0	0.0
20893920	1	0.8779
20933640	0	0.0
20964180	1	0.2334
21028980	0	0.0
21049620	1	0.2266
21283140	0	0.0
21325260	1	0.2676
21373080	0	0.0
21398700	1	0.7142
21459360	0	0.0
21485940	1	0.347
21628200	0	0.0
21651120	1	0.0412
21887460	0	0.0
21911820	1	0.3349
21975240	0	0.0
22007820	1	0.6938
22060560	0	0.0
22086060	1	0.1918
22138980	0	0.0
22172580	1	0.5564
22237380	0	0.0
22263840	1	0.7662
22406940	0	0.0
22438200	1	0.0861
22574340	0	0.0
22600020	1	0.0945
22664640	0	0.0
22691760	1	0.2028
22836540	0	0.0
22859880	1	0.0129
23095320	0	0.0
23125020	1	0.3405
23185680	0	0.0
23217660	1	0.3766
23351100	0	0.0
23396280	1	0.3162
23442240	0	0.0
23483400	1	0.3005
23611560	0	0.0
23641680	1	0.1295
23697660	0	0.0
23735880	1	0.4612
23791800	0	0.0
23822520	1	0.3418
23871600	0	0.0
23911560	1	0.3927
24050880	0	0.0
24086460	1	0.3052
24135540	0	0.0
24163260	1	0.063
24227040	0	0.0
24232320	1	0.0582
24308220	0	0.0
24335400	1	0.6972
24480180	0	0.0
24499200	1	0.3488
24566820	0	0.0
24584220	1	0.3549
24651360	0	0.0
24670740	1	0.1321
24734580	0	0.0
24766320	1	0.0377
24823320	0	0.0
24849900	1	0.1134
25082220	0	0.0
25109340	1	0.1423
25257060	0	0.0
25280220	1	0.3365
25343040	0	0.0
25372440	1	0.081
25430160	0	0.0
25457460	1	0.0882
25601820	0	0.0
25626840	1	0.3841
25689540	0	0.0
25724760	1	0.687
25777560	0	0.0
25798320	1	0.1512
25868820	0	0.0
25887360	1	0.4991
25947840	0	0.0
25975380	1	0.0325
26035320	0	0.0
26056560	1	0.0441
26118060	0	0.0
26153400	1	0.6529
26211600	0	0.0
26232060	1	0.7042
26376180	0	0.0
26395980	1	0.7349
26471160	0	0.0
26507640	1	0.1285
26547360	0	0.0
26581860	1	0.0798
26731920	0	0.0
26743620	1	0.2145
26896980	0	0.0
26931960	1	0.3366
26985900	0	0.0
27018840	1	0.171
27073140	0	0.0
27090060	1	0.4414
27245160	0	0.0
27280680	1	0.026
27327600	0	0.0
27357660	1	0.2013
27415980	0	0.0
27452760	1	0.3356
27506280	0	0.0
27517140	1	0.5911
27589920	0	0.0
27622080	1	0.621
27676320	0	0.0
27708360	1	0.0712
27766860	0	0.0
27798360	1	0.0783
27851580	0	0.0
27876660	1	0.088
27936300	0	0.0
27974760	1	0.2351
28024320	0	0.0
28051380	1	0.2667
28193640	0	0.0
28223220	1	0.2019
28281120	0	0.0
28320780	1	0.0949
28629000	0	0.0
28654860	1	0.6289
28801980	0	0.0
28829820	1	0.4921
28887300	0	0.0
28919580	1	0.2645
29147940	0	0.0
29176560	1	0.2602
29230560	0	0.0
29270100	1	0.5734
29400660	0	0.0
29437560	1	0.4545
29494860	0	0.0
29515680	1	0.5407
29571480	0	0.0
29606880	1	0.0853
29749740	0	0.0
29785560	1	0.1859
29841420	0	0.0
29858100	1	0.4101
29924940	0	0.0
29947500	1	0.3855
30008640	0	0.0
30042780	1	0.3193
30097980	0	0.0
30131400	1	0.2616
30275760	0	0.0
30299460	1	0.0345
30358080	0	0.0
30388260	1	0.6208
30436860	0	0.0
30463020	1	0.2828
30527940	0	0.0
30560280	1	0.2813
30704820	0	0.0
30740880	1	0.3334
30793140	0	0.0
30808380	1	0.0577
30866040	0	0.0
30902940	1	0.0143
30960540	0	0.0
30995640	1	0.2162
31035660	0	0.0
31090380	1	0.2723
31130280	0	0.0
31159680	1	0.5685
31216860	0	0.0
31248240	1	0.5696
31306620	0	0.0
31333200	1	0.1963
31479540	0	0.0
31503660	1	0.055
