#1
# BEV Profile
# ID: 117
# Created: 2023-08-24 13:57:46.260468
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(529,3)
12727200	0	0.0
12763380	1	0.0632
12809580	0	0.0
12857100	1	0.0702
12903660	0	0.0
12921300	1	0.2255
12989040	0	0.0
13009380	1	0.1083
13076040	0	0.0
13108980	1	0.0472
13162560	0	0.0
13192920	1	0.205
13336440	0	0.0
13366380	1	0.014
13421160	0	0.0
13450740	1	0.1201
13596120	0	0.0
13617540	1	0.0208
13761060	0	0.0
13813800	1	0.0871
14027940	0	0.0
14055900	1	0.1043
14113560	0	0.0
14137200	1	0.1359
14197380	0	0.0
14227560	1	0.2821
14284020	0	0.0
14301420	1	0.0904
14371140	0	0.0
14410200	1	0.0492
14457540	0	0.0
14503860	1	0.1168
14543880	0	0.0
14561820	1	0.0086
14716020	0	0.0
14737140	1	0.0885
14801400	0	0.0
14832060	1	0.091
14888400	0	0.0
14908260	1	0.2609
15062220	0	0.0
15091800	1	0.0707
15238620	0	0.0
15277200	1	0.1058
15322080	0	0.0
15342960	1	0.0269
15412080	0	0.0
15447240	1	0.0602
15493680	0	0.0
15529440	1	0.0566
15582120	0	0.0
15612720	1	0.0282
15661920	0	0.0
15705060	1	0.0467
15758700	0	0.0
15791160	1	0.0485
15844080	0	0.0
15860280	1	0.2042
16094340	0	0.0
16113300	1	0.0839
16187940	0	0.0
16218480	1	0.0557
16272000	0	0.0
16296000	1	0.038
16356660	0	0.0
16383120	1	0.0809
16450020	0	0.0
16480080	1	0.1872
16530360	0	0.0
16560660	1	0.1602
16620060	0	0.0
16648380	1	0.1857
16707960	0	0.0
16719660	1	0.0451
16790340	0	0.0
16827120	1	0.1228
17045760	0	0.0
17069880	1	0.1123
17142300	0	0.0
17163900	1	0.0997
17221440	0	0.0
17247000	1	0.2006
17311500	0	0.0
17325840	1	0.1801
17473320	0	0.0
17504640	1	0.0048
17560260	0	0.0
17599200	1	0.0207
17829840	0	0.0
17851020	1	0.0853
17914560	0	0.0
17941560	1	0.1084
17999580	0	0.0
18023880	1	0.1855
18079980	0	0.0
18111660	1	0.0202
18171780	0	0.0
18194340	1	0.0412
18250320	0	0.0
18287760	1	0.0728
18348900	0	0.0
18375480	1	0.2883
18432600	0	0.0
18464280	1	0.2002
18525900	0	0.0
18541320	1	0.1579
18691200	0	0.0
18719940	1	0.0528
18773340	0	0.0
18809160	1	0.0237
18866220	0	0.0
18881160	1	0.0228
18956820	0	0.0
18986160	1	0.0983
19039560	0	0.0
19070700	1	0.1305
19126200	0	0.0
19156560	1	0.1468
19212660	0	0.0
19231800	1	0.1492
19302480	0	0.0
19314960	1	0.0885
19465920	0	0.0
19494240	1	0.0796
19559040	0	0.0
19581660	1	0.1094
19729500	0	0.0
19750440	1	0.1872
19819500	0	0.0
19849440	1	0.1093
20075940	0	0.0
20100180	1	0.1597
20154060	0	0.0
20198220	1	0.155
20247180	0	0.0
20278920	1	0.1639
20421300	0	0.0
20443500	1	0.063
20594160	0	0.0
20644980	1	0.0783
20763960	0	0.0
20798460	1	0.1115
20852700	0	0.0
20880540	1	0.063
20942580	0	0.0
20953320	1	0.1078
21021360	0	0.0
21047940	1	0.0423
21198660	0	0.0
21235740	1	0.0909
21286020	0	0.0
21311220	1	0.081
21459480	0	0.0
21473220	1	0.1476
21626460	0	0.0
21652860	1	0.0702
21710520	0	0.0
21734400	1	0.036
21808080	0	0.0
21839760	1	0.0532
21891900	0	0.0
21912960	1	0.109
21973680	0	0.0
22006320	1	0.1163
22056660	0	0.0
22103340	1	0.0781
22150260	0	0.0
22169220	1	0.1785
22236300	0	0.0
22265160	1	0.0775
22495860	0	0.0
22514220	1	0.1529
22583160	0	0.0
22595220	1	0.0978
22669320	0	0.0
22704600	1	0.0515
22751400	0	0.0
22783260	1	0.0761
22839600	0	0.0
22867140	1	0.1858
22915140	0	0.0
22947780	1	0.0428
23008380	0	0.0
23030640	1	0.1024
23097960	0	0.0
23138100	1	0.1729
23186520	0	0.0
23236980	1	0.1194
23266920	0	0.0
23292720	1	0.2118
23351640	0	0.0
23370900	1	0.0896
23695740	0	0.0
23739240	1	0.0606
23788860	0	0.0
23815140	1	0.0471
23878740	0	0.0
23908320	1	0.0715
23964960	0	0.0
23989620	1	0.1351
24223980	0	0.0
24255240	1	0.0327
24302940	0	0.0
24328980	1	0.2419
24395700	0	0.0
24413520	1	0.1083
24479520	0	0.0
24509220	1	0.0906
24571680	0	0.0
24596940	1	0.1674
24654540	0	0.0
24682920	1	0.0178
24742500	0	0.0
24763920	1	0.0613
24826740	0	0.0
24852240	1	0.0876
24999720	0	0.0
25016880	1	0.0585
25081680	0	0.0
25119240	1	0.1119
25172520	0	0.0
25195920	1	0.1191
25266900	0	0.0
25269600	1	0.1818
25429680	0	0.0
25446840	1	0.0519
25523280	0	0.0
25538100	1	0.0389
25603740	0	0.0
25630140	1	0.0964
25687260	0	0.0
25725420	1	0.1256
25770960	0	0.0
25796400	1	0.0094
25859460	0	0.0
25885920	1	0.0695
26116920	0	0.0
26147220	1	0.1882
26208660	0	0.0
26247960	1	0.1352
26386440	0	0.0
26408820	1	0.1234
26472540	0	0.0
26489220	1	0.0834
26638440	0	0.0
26683620	1	0.0409
26722260	0	0.0
26761440	1	0.0511
26810520	0	0.0
26842200	1	0.1376
26992080	0	0.0
27028080	1	0.1352
27072600	0	0.0
27109380	1	0.0986
27251460	0	0.0
27272820	1	0.0513
27420900	0	0.0
27444780	1	0.1272
27587400	0	0.0
27622860	1	0.0456
27675480	0	0.0
27719460	1	0.031
27936540	0	0.0
27970080	1	0.1331
28021380	0	0.0
28048680	1	0.153
28109760	0	0.0
28138980	1	0.1109
28191120	0	0.0
28238820	1	0.1297
28275840	0	0.0
28298220	1	0.0451
28367820	0	0.0
28390200	1	0.0525
28444740	0	0.0
28482840	1	0.0981
28617840	0	0.0
28654860	1	0.0842
28713240	0	0.0
28732260	1	0.0817
28803060	0	0.0
28832820	1	0.1765
28882140	0	0.0
28939380	1	0.1445
29317680	0	0.0
29353020	1	0.0226
29407620	0	0.0
29430960	1	0.062
29490780	0	0.0
29525040	1	0.1267
29749980	0	0.0
29780640	1	0.2248
29837280	0	0.0
29869920	1	0.1628
30011280	0	0.0
30036120	1	0.0995
30095880	0	0.0
30118020	1	0.1724
30358260	0	0.0
30387780	1	0.015
30534240	0	0.0
30558720	1	0.1998
30702540	0	0.0
30727980	1	0.2366
30783000	0	0.0
30829740	1	0.0395
30961260	0	0.0
30976740	1	0.0823
31050660	0	0.0
31081680	1	0.2335
31217940	0	0.0
31242240	1	0.0694
31308480	0	0.0
31336800	1	0.1222
31484220	0	0.0
31493880	1	0.0376
