#1
# BEV Profile
# ID: 74
# Created: 2023-08-24 13:57:45.703429
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(511,3)
21654240	1	0.1397
21800400	0	0.0
21837300	1	0.0881
21891840	0	0.0
21914880	1	0.0133
22057020	0	0.0
22091100	1	0.2428
22149900	0	0.0
22174980	1	0.2942
22238340	0	0.0
22275600	1	0.128
22494780	0	0.0
22516560	1	0.1169
22575660	0	0.0
22611840	1	0.1979
22752480	0	0.0
22783620	1	0.0571
22836420	0	0.0
22862760	1	0.1045
23007120	0	0.0
23026260	1	0.0643
23095440	0	0.0
23133540	1	0.0793
23273640	0	0.0
23286060	1	0.0869
23359560	0	0.0
23388420	1	0.2069
23445360	0	0.0
23467980	1	0.0461
23525820	0	0.0
23566380	1	0.1262
23618760	0	0.0
23651700	1	0.1145
23705100	0	0.0
23734260	1	0.1734
23798760	0	0.0
23827500	1	0.2659
23875920	0	0.0
23906040	1	0.0814
23957520	0	0.0
23983800	1	0.33
24048780	0	0.0
24078900	1	0.1939
24313440	0	0.0
24343680	1	0.1206
24390900	0	0.0
24418740	1	0.1482
24480000	0	0.0
24502320	1	0.1496
24566400	0	0.0
24581160	1	0.0799
24655620	0	0.0
24678000	1	0.0928
24912600	0	0.0
24940500	1	0.1528
25003080	0	0.0
25019280	1	0.1455
25086180	0	0.0
25112340	1	0.0916
25169880	0	0.0
25192800	1	0.0614
25436640	0	0.0
25465500	1	0.0986
25517760	0	0.0
25540320	1	0.027
25605720	0	0.0
25621020	1	0.1397
25687980	0	0.0
25724820	1	0.1621
25771200	0	0.0
25802700	1	0.1263
25864680	0	0.0
25877400	1	0.1149
25955580	0	0.0
25977420	1	0.0794
26120640	0	0.0
26153940	1	0.2021
26206380	0	0.0
26241360	1	0.1078
26296740	0	0.0
26314200	1	0.1948
26382000	0	0.0
26416020	1	0.3413
26466660	0	0.0
26495100	1	0.0773
26638500	0	0.0
26661120	1	0.1534
26729940	0	0.0
26747400	1	0.1944
26809560	0	0.0
26840460	1	0.2914
26897280	0	0.0
26932500	1	0.0545
27072360	0	0.0
27111000	1	0.0314
27150600	0	0.0
27195960	1	0.0913
27235080	0	0.0
27262440	1	0.1554
27335580	0	0.0
27359580	1	0.1227
27414120	0	0.0
27453780	1	0.0563
27506280	0	0.0
27529260	1	0.0486
27589200	0	0.0
27608820	1	0.215
27679380	0	0.0
27702480	1	0.4219
27767880	0	0.0
27796560	1	0.0996
27852240	0	0.0
27874860	1	0.0576
28022820	0	0.0
28058100	1	0.1806
28104900	0	0.0
28134300	1	0.0948
28283100	0	0.0
28317240	1	0.1333
28363800	0	0.0
28401660	1	0.0552
28455480	0	0.0
28479840	1	0.1174
28538520	0	0.0
28568160	1	0.2632
28717800	0	0.0
28738740	1	0.174
28794300	0	0.0
28829100	1	0.0936
28884600	0	0.0
28914840	1	0.3301
28979580	0	0.0
29001420	1	0.1049
29146740	0	0.0
29161260	1	0.1686
29229300	0	0.0
29252820	1	0.1191
29316480	0	0.0
29342280	1	0.2445
29404380	0	0.0
29433060	1	0.2636
29494680	0	0.0
29517180	1	0.2374
29665860	0	0.0
29689440	1	0.0561
29749320	0	0.0
29783880	1	0.1339
29839860	0	0.0
29865720	1	0.2122
29918940	0	0.0
29954580	1	0.2972
30011880	0	0.0
30044820	1	0.2189
30094260	0	0.0
30123600	1	0.2248
30354660	0	0.0
30380700	1	0.0079
30445500	0	0.0
30474600	1	0.0523
30531900	0	0.0
30555660	1	0.1093
30696900	0	0.0
30730440	1	0.2238
30877200	0	0.0
30898260	1	0.0969
30960420	0	0.0
30977340	1	0.1161
31044420	0	0.0
31082220	1	0.2279
31139040	0	0.0
31161300	1	0.0883
31219740	0	0.0
31243320	1	0.2441
31306440	0	0.0
31321980	1	0.2074
31390140	0	0.0
31415040	1	0.044
