#1
# BEV Profile
# ID: 119
# Created: 2023-08-24 13:57:46.281689
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(489,3)
10430760	1	0.0488
10485240	0	0.0
10518060	1	0.0432
10918320	0	0.0
10941180	1	0.073
11002680	0	0.0
11023200	1	0.0823
11171700	0	0.0
11212320	1	0.1011
11352840	0	0.0
11381460	1	0.204
11429880	0	0.0
11457060	1	0.0733
11603340	0	0.0
11637180	1	0.0894
11690820	0	0.0
11732460	1	0.169
11864220	0	0.0
11899500	1	0.1773
12033120	0	0.0
12064080	1	0.0633
12211440	0	0.0
12232980	1	0.2852
12294120	0	0.0
12330480	1	0.0908
12384120	0	0.0
12411780	1	0.1753
12472440	0	0.0
12512760	1	0.071
12553980	0	0.0
12596100	1	0.1566
12641700	0	0.0
12683220	1	0.0615
12808140	0	0.0
12847020	1	0.1416
13073940	0	0.0
13097700	1	0.1323
13158720	0	0.0
13205880	1	0.2083
13242660	0	0.0
13273500	1	0.034
13413660	0	0.0
13442640	1	0.0851
13512000	0	0.0
13532940	1	0.014
13592820	0	0.0
13622220	1	0.1023
13766460	0	0.0
13797480	1	0.0542
13847400	0	0.0
13888140	1	0.0088
14025060	0	0.0
14050260	1	0.1014
14199480	0	0.0
14223060	1	0.1065
14281920	0	0.0
14311380	1	0.334
14371200	0	0.0
14404380	1	0.1383
14541540	0	0.0
14569560	1	0.0121
14632740	0	0.0
14666940	1	0.1075
14806380	0	0.0
14816040	1	0.2223
14891460	0	0.0
14917020	1	0.1983
14975940	0	0.0
15009780	1	0.1517
15065760	0	0.0
15099840	1	0.0243
15235500	0	0.0
15271140	1	0.228
15327300	0	0.0
15358680	1	0.195
15404460	0	0.0
15440940	1	0.0688
15492060	0	0.0
15519300	1	0.1117
15583020	0	0.0
15603000	1	0.1684
15749640	0	0.0
15776880	1	0.0505
15844020	0	0.0
15869580	1	0.2719
15921060	0	0.0
15946320	1	0.127
16018560	0	0.0
16045260	1	0.1251
16105080	0	0.0
16116360	1	0.0465
16188120	0	0.0
16218420	1	0.1074
16278600	0	0.0
16293300	1	0.0174
16353120	0	0.0
16382820	1	0.0437
16448400	0	0.0
16480560	1	0.2232
16526880	0	0.0
16563480	1	0.2758
16615320	0	0.0
16644840	1	0.0966
16787640	0	0.0
16831860	1	0.0274
16874040	0	0.0
16903500	1	0.0278
17045340	0	0.0
17083020	1	0.1123
17136600	0	0.0
17167980	1	0.2461
17307240	0	0.0
17335500	1	0.1491
17485440	0	0.0
17525880	1	0.0156
17655600	0	0.0
17684880	1	0.2545
17750340	0	0.0
17761140	1	0.1386
17829540	0	0.0
17864700	1	0.1251
17917260	0	0.0
17942040	1	0.0371
17998920	0	0.0
18034920	1	0.1366
18172800	0	0.0
18193620	1	0.0264
18346740	0	0.0
18378000	1	0.1397
18432900	0	0.0
18460680	1	0.1141
18514140	0	0.0
18537780	1	0.239
18601920	0	0.0
18638580	1	0.1032
18859320	0	0.0
18908100	1	0.0894
18945900	0	0.0
18976080	1	0.1162
19028700	0	0.0
19079700	1	0.2503
19119360	0	0.0
19149240	1	0.1486
19213620	0	0.0
19227480	1	0.0716
19384860	0	0.0
19416180	1	0.0924
19471920	0	0.0
19490520	1	0.0465
19562400	0	0.0
19584720	1	0.1177
19636380	0	0.0
19653960	1	0.1218
19806000	0	0.0
19834320	1	0.0664
19987980	0	0.0
20008920	1	0.0181
20076240	0	0.0
20103420	1	0.0779
20161440	0	0.0
20176920	1	0.1409
20251200	0	0.0
20272320	1	0.043
20327220	0	0.0
20353020	1	0.0793
20424300	0	0.0
20441460	1	0.186
20680860	0	0.0
20696220	1	0.0808
20761560	0	0.0
20794380	1	0.1278
20938500	0	0.0
20964600	1	0.1789
21026280	0	0.0
21052260	1	0.1548
21196020	0	0.0
21231360	1	0.0753
21282480	0	0.0
21313080	1	0.077
21371220	0	0.0
21387120	1	0.0824
21453960	0	0.0
21479460	1	0.1442
21542100	0	0.0
21577860	1	0.2758
21630900	0	0.0
21668940	1	0.1459
21801780	0	0.0
21826260	1	0.0678
21882120	0	0.0
21928320	1	0.0546
21977640	0	0.0
22013340	1	0.0715
22234980	0	0.0
22260180	1	0.043
22314120	0	0.0
22341060	1	0.0196
22404180	0	0.0
22435740	1	0.0502
22584480	0	0.0
22622400	1	0.1927
22664220	0	0.0
22690440	1	0.1066
22838580	0	0.0
22877220	1	0.076
23010840	0	0.0
23028000	1	0.0131
23101200	0	0.0
23122260	1	0.1756
23187420	0	0.0
23219640	1	0.2167
23269800	0	0.0
23283540	1	0.2017
23350440	0	0.0
23379780	1	0.0871
23442720	0	0.0
23480220	1	0.1844
23524920	0	0.0
23562420	1	0.0146
23697600	0	0.0
23730720	1	0.2675
23787660	0	0.0
23813760	1	0.0081
23867220	0	0.0
23911860	1	0.0668
23961420	0	0.0
24003660	1	0.161
24049260	0	0.0
24073980	1	0.161
24215520	0	0.0
24250320	1	0.0325
24305040	0	0.0
24342840	1	0.0941
24394320	0	0.0
24419940	1	0.2301
24570720	0	0.0
24594060	1	0.2944
24658920	0	0.0
24680640	1	0.206
24741480	0	0.0
24763500	1	0.0367
24907920	0	0.0
24946740	1	0.1158
24998580	0	0.0
25019460	1	0.0332
25169760	0	0.0
25197540	1	0.0928
25265520	0	0.0
25272900	1	0.1787
25511640	0	0.0
25556580	1	0.1087
25605960	0	0.0
25617000	1	0.1517
25689000	0	0.0
25723320	1	0.1756
25776480	0	0.0
25802640	1	0.1174
25863960	0	0.0
25889760	1	0.0362
26030520	0	0.0
26060880	1	0.0168
26123160	0	0.0
26165700	1	0.2261
26204640	0	0.0
26228520	1	0.1762
26293860	0	0.0
26313780	1	0.1224
26633280	0	0.0
26669160	1	0.0971
26722200	0	0.0
26753640	1	0.0925
26809920	0	0.0
26840760	1	0.278
26898360	0	0.0
26926800	1	0.1237
26995140	0	0.0
27017940	1	0.09
27072780	0	0.0
27084840	1	0.2062
27329160	0	0.0
27365400	1	0.1788
27420060	0	0.0
27448140	1	0.0856
27509340	0	0.0
27532380	1	0.2145
27594660	0	0.0
27625260	1	0.2517
27673380	0	0.0
27706680	1	0.1978
27765420	0	0.0
27791460	1	0.0574
28020900	0	0.0
28054500	1	0.1496
28103640	0	0.0
28145160	1	0.1231
28276860	0	0.0
28316520	1	0.2186
28534080	0	0.0
28573740	1	0.0087
28808760	0	0.0
28828620	1	0.0614
28877460	0	0.0
28927440	1	0.1207
28970700	0	0.0
28990680	1	0.0126
29061720	0	0.0
29098860	1	0.0685
29149200	0	0.0
29168880	1	0.149
29232300	0	0.0
29269680	1	0.124
29317980	0	0.0
29346780	1	0.3322
29402400	0	0.0
29414160	1	0.054
29496300	0	0.0
29521560	1	0.2008
29577780	0	0.0
29602980	1	0.0561
29749620	0	0.0
29775060	1	0.1862
29918460	0	0.0
29952300	1	0.059
30008700	0	0.0
30031440	1	0.2149
30095160	0	0.0
30129300	1	0.1504
30269100	0	0.0
30300900	1	0.0305
30354720	0	0.0
30380400	1	0.1243
30529920	0	0.0
30554640	1	0.0815
30615360	0	0.0
30650700	1	0.0947
30702240	0	0.0
30730740	1	0.168
30960720	0	0.0
30990780	1	0.2261
31044540	0	0.0
31086120	1	0.1692
31307700	0	0.0
31340280	1	0.1782
31475340	0	0.0
31510500	1	0.0353
