#1
# BEV Profile
# ID: 68
# Created: 2023-08-24 13:57:45.609688
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(541,3)
14715420	0	0.0
14736420	1	0.3881
14804400	0	0.0
14842320	1	0.2484
14891880	0	0.0
14920200	1	0.1612
14969400	0	0.0
15006360	1	0.3673
15147480	0	0.0
15170760	1	0.0696
15237480	0	0.0
15277080	1	0.3179
15322500	0	0.0
15338400	1	0.2665
15411120	0	0.0
15445800	1	0.1638
15493320	0	0.0
15530460	1	0.3565
15580560	0	0.0
15612540	1	0.1878
15838620	0	0.0
15877440	1	0.2612
15925620	0	0.0
15959280	1	0.0953
16189080	0	0.0
16220880	1	0.2428
16443840	0	0.0
16471500	1	0.0948
16528320	0	0.0
16564740	1	0.2068
16613580	0	0.0
16644300	1	0.0548
16707120	0	0.0
16734900	1	0.0723
16783140	0	0.0
16811040	1	0.2627
16961340	0	0.0
16985760	1	0.1047
17050380	0	0.0
17078340	1	0.0514
17135580	0	0.0
17168160	1	0.2326
17224320	0	0.0
17247360	1	0.0792
17307120	0	0.0
17334960	1	0.1071
17397480	0	0.0
17434200	1	0.2282
17569920	0	0.0
17587140	1	0.1428
17655780	0	0.0
17671020	1	0.216
17737140	0	0.0
17777160	1	0.2064
17833980	0	0.0
17851440	1	0.2258
17909100	0	0.0
17939580	1	0.3879
18092820	0	0.0
18104520	1	0.203
18341340	0	0.0
18381420	1	0.2305
18429420	0	0.0
18458820	1	0.2586
18600660	0	0.0
18631080	1	0.1555
18691440	0	0.0
18721140	1	0.0481
18778020	0	0.0
18807660	1	0.0862
18866040	0	0.0
18895860	1	0.1289
18955560	0	0.0
18985020	1	0.027
19034580	0	0.0
19060320	1	0.3528
19126260	0	0.0
19150200	1	0.1495
19210080	0	0.0
19240920	1	0.2467
19380840	0	0.0
19409820	1	0.0797
19555020	0	0.0
19582800	1	0.1193
19644600	0	0.0
19658400	1	0.1091
19721820	0	0.0
19749900	1	0.3998
19812600	0	0.0
19845840	1	0.4243
19991700	0	0.0
20027760	1	0.0697
20074980	0	0.0
20089020	1	0.1207
20163000	0	0.0
20180520	1	0.0884
20334060	0	0.0
20364060	1	0.2945
20421780	0	0.0
20457540	1	0.3956
20505720	0	0.0
20535180	1	0.2564
20593440	0	0.0
20620920	1	0.0326
20683800	0	0.0
20717040	1	0.1929
20763060	0	0.0
20792340	1	0.0597
20849160	0	0.0
20865300	1	0.1416
20936400	0	0.0
20965500	1	0.1689
21026280	0	0.0
21048300	1	0.2733
21206220	0	0.0
21223380	1	0.1638
21286800	0	0.0
21303720	1	0.0274
21373980	0	0.0
21394860	1	0.0752
21543360	0	0.0
21570300	1	0.1762
21626640	0	0.0
21654960	1	0.4202
21885540	0	0.0
21931800	1	0.4167
21975540	0	0.0
22002060	1	0.2878
22061820	0	0.0
22083660	1	0.164
22147320	0	0.0
22173060	1	0.2951
22227900	0	0.0
22263540	1	0.6133
22319460	0	0.0
22357800	1	0.0831
22409400	0	0.0
22427040	1	0.0771
22502640	0	0.0
22534260	1	0.1621
22578720	0	0.0
22622880	1	0.3282
22664400	0	0.0
22702800	1	0.2952
22749900	0	0.0
22766100	1	0.4429
22833960	0	0.0
22871940	1	0.4219
23014920	0	0.0
23038500	1	0.0245
23100900	0	0.0
23119560	1	0.2628
23177340	0	0.0
23203860	1	0.2317
23273760	0	0.0
23297280	1	0.0622
23352000	0	0.0
23385120	1	0.2715
23446140	0	0.0
23479440	1	0.3998
23529600	0	0.0
23558700	1	0.0874
23706720	0	0.0
23736060	1	0.2523
23792340	0	0.0
23805000	1	0.2571
23870340	0	0.0
23910000	1	0.1231
24047460	0	0.0
24082500	1	0.3507
24215700	0	0.0
24254940	1	0.0702
24303540	0	0.0
24330480	1	0.1616
24389820	0	0.0
24428460	1	0.1668
24479760	0	0.0
24518880	1	0.2859
24563400	0	0.0
24591600	1	0.3837
24661620	0	0.0
24680280	1	0.4898
24827640	0	0.0
24858420	1	0.0881
24909120	0	0.0
24934560	1	0.2075
25093620	0	0.0
25109160	1	0.277
25171560	0	0.0
25200540	1	0.2323
25440180	0	0.0
25448880	1	0.0508
25513440	0	0.0
25551240	1	0.4189
25602840	0	0.0
25631160	1	0.3055
25690140	0	0.0
25718280	1	0.1698
25777740	0	0.0
25795080	1	0.1756
25860420	0	0.0
25882020	1	0.1872
26031420	0	0.0
26065140	1	0.0864
26122800	0	0.0
26151840	1	0.2619
26206080	0	0.0
26252040	1	0.0306
26290500	0	0.0
26319480	1	0.2231
26381880	0	0.0
26418420	1	0.101
26557860	0	0.0
26573400	1	0.1152
26719260	0	0.0
26756340	1	0.2002
26815080	0	0.0
26850960	1	0.2601
26988180	0	0.0
27015960	1	0.3531
27070740	0	0.0
27107700	1	0.2602
27330240	0	0.0
27366000	1	0.4359
27417720	0	0.0
27445980	1	0.1978
27513600	0	0.0
27524520	1	0.1796
27586620	0	0.0
27609060	1	0.1154
27678240	0	0.0
27708540	1	0.1023
28108140	0	0.0
28129440	1	0.3265
28189980	0	0.0
28208940	1	0.2114
28276800	0	0.0
28313460	1	0.6145
28530600	0	0.0
28564200	1	0.0589
28796100	0	0.0
28838880	1	0.2827
28882560	0	0.0
28910400	1	0.1584
28970400	0	0.0
28988700	1	0.0487
29144040	0	0.0
29174100	1	0.2092
29230920	0	0.0
29265060	1	0.1308
29312520	0	0.0
29355720	1	0.5575
29402460	0	0.0
29440080	1	0.568
29486340	0	0.0
29524080	1	0.3222
29578080	0	0.0
29601960	1	0.0464
29754780	0	0.0
29770920	1	0.1553
29835180	0	0.0
29855880	1	0.3007
29924820	0	0.0
29964660	1	0.2374
30014160	0	0.0
30048000	1	0.182
30094440	0	0.0
30129300	1	0.2588
30264840	0	0.0
30299580	1	0.0146
30352260	0	0.0
30380160	1	0.1938
30434880	0	0.0
30479220	1	0.4645
30529920	0	0.0
30553020	1	0.1757
30617880	0	0.0
30646140	1	0.2107
30964080	0	0.0
30995880	1	0.3184
31042560	0	0.0
31077060	1	0.1352
31301760	0	0.0
31325820	1	0.3825
31478160	0	0.0
31509120	1	0.1295
