#1
# BEV Profile
# ID: 49
# Created: 2023-08-24 13:57:45.359740
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(501,3)
14023920	0	0.0
14057580	1	0.1345
14114160	0	0.0
14154720	1	0.1384
14195340	0	0.0
14219400	1	0.1581
14282520	0	0.0
14311800	1	0.1082
14374560	0	0.0
14400660	1	0.1655
14810340	0	0.0
14833980	1	0.1912
14884440	0	0.0
14911260	1	0.1322
14973120	0	0.0
14998980	1	0.2736
15065280	0	0.0
15087420	1	0.0491
15142080	0	0.0
15177300	1	0.0795
15233460	0	0.0
15269100	1	0.2178
15406380	0	0.0
15440340	1	0.1036
15929460	0	0.0
15965340	1	0.0644
16009860	0	0.0
16038300	1	0.3185
16181040	0	0.0
16229580	1	0.1775
16269120	0	0.0
16292820	1	0.048
16444020	0	0.0
16475760	1	0.1473
16618980	0	0.0
16651200	1	0.0726
16698120	0	0.0
16743960	1	0.0399
16789260	0	0.0
16810860	1	0.0988
16969260	0	0.0
16999200	1	0.0877
17044200	0	0.0
17082780	1	0.2324
17135400	0	0.0
17169000	1	0.0725
17310660	0	0.0
17344140	1	0.2611
17391420	0	0.0
17422680	1	0.1849
17566260	0	0.0
17594220	1	0.0284
17651100	0	0.0
17683860	1	0.231
17916300	0	0.0
17946120	1	0.104
18089460	0	0.0
18116820	1	0.0746
18177960	0	0.0
18204360	1	0.0447
18264360	0	0.0
18278280	1	0.1145
18339540	0	0.0
18371880	1	0.3245
18433380	0	0.0
18472920	1	0.025
18515640	0	0.0
18552060	1	0.1994
18605400	0	0.0
18633600	1	0.2587
18696540	0	0.0
18718920	1	0.1071
18776400	0	0.0
18809160	1	0.0912
18862320	0	0.0
18892800	1	0.0594
18949980	0	0.0
18975420	1	0.1827
19123980	0	0.0
19148700	1	0.1252
19468140	0	0.0
19494840	1	0.1778
19556280	0	0.0
19580700	1	0.1128
19640040	0	0.0
19675320	1	0.1159
19731360	0	0.0
19747620	1	0.0758
19901220	0	0.0
19922700	1	0.1127
20156340	0	0.0
20192100	1	0.1754
20333700	0	0.0
20358540	1	0.0779
20419980	0	0.0
20447160	1	0.2484
20678760	0	0.0
20695380	1	0.3069
20766540	0	0.0
20802660	1	0.0284
20941380	0	0.0
20965740	1	0.1174
21020280	0	0.0
21060480	1	0.2048
21193260	0	0.0
21226260	1	0.0917
21275280	0	0.0
21316380	1	0.1056
21365460	0	0.0
21395580	1	0.1459
21456000	0	0.0
21486360	1	0.2135
21541020	0	0.0
21577320	1	0.1953
21628140	0	0.0
21661020	1	0.1031
21890580	0	0.0
21921360	1	0.3135
21979020	0	0.0
21988080	1	0.1652
22060380	0	0.0
22103520	1	0.0977
22143660	0	0.0
22165080	1	0.0258
22238220	0	0.0
22254900	1	0.1474
22402800	0	0.0
22441260	1	0.0474
22491420	0	0.0
22510440	1	0.1027
22573380	0	0.0
22613940	1	0.0581
22667220	0	0.0
22700820	1	0.2666
22839000	0	0.0
22878240	1	0.2642
23094060	0	0.0
23129460	1	0.1854
23186880	0	0.0
23215440	1	0.1196
23271120	0	0.0
23294340	1	0.2421
23365320	0	0.0
23376120	1	0.2097
23444640	0	0.0
23456700	1	0.0734
23705880	0	0.0
23715900	1	0.2182
23792340	0	0.0
23811060	1	0.2578
23875320	0	0.0
23898480	1	0.1329
23958720	0	0.0
23989500	1	0.148
24054240	0	0.0
24086820	1	0.0549
24128580	0	0.0
24161820	1	0.0704
24307740	0	0.0
24335640	1	0.2574
24652440	0	0.0
24689100	1	0.199
24827940	0	0.0
24850080	1	0.0203
25081920	0	0.0
25108680	1	0.1074
25176000	0	0.0
25187940	1	0.1384
25261020	0	0.0
25283340	1	0.1848
25520340	0	0.0
25549320	1	0.1289
25605780	0	0.0
25638120	1	0.1818
25687920	0	0.0
25723020	1	0.1757
25775280	0	0.0
25810740	1	0.0913
25860120	0	0.0
25874700	1	0.0365
25947240	0	0.0
25973100	1	0.1282
26121720	0	0.0
26154780	1	0.1912
26203440	0	0.0
26229480	1	0.1551
26292660	0	0.0
26334420	1	0.2
26374860	0	0.0
26401020	1	0.0298
26463960	0	0.0
26484540	1	0.3571
26644500	0	0.0
26670180	1	0.063
26733240	0	0.0
26750340	1	0.178
26809920	0	0.0
26848920	1	0.2143
26896320	0	0.0
26935680	1	0.3024
26982660	0	0.0
27005640	1	0.2402
27250680	0	0.0
27273900	1	0.0855
27425640	0	0.0
27442260	1	0.0955
27505140	0	0.0
27528660	1	0.1061
27591060	0	0.0
27616860	1	0.1516
27760680	0	0.0
27794400	1	0.2067
28025160	0	0.0
28043520	1	0.1346
28193340	0	0.0
28210980	1	0.0983
28279020	0	0.0
28320480	1	0.2926
28366200	0	0.0
28403280	1	0.1157
28454100	0	0.0
28494000	1	0.0531
28538220	0	0.0
28571580	1	0.1642
28624320	0	0.0
28651080	1	0.2024
28706280	0	0.0
28740240	1	0.1728
28793940	0	0.0
28827540	1	0.3029
28887780	0	0.0
28915500	1	0.2667
29059920	0	0.0
29090040	1	0.042
29137080	0	0.0
29175600	1	0.1749
29229660	0	0.0
29269440	1	0.2505
29400540	0	0.0
29434920	1	0.183
29662140	0	0.0
29689740	1	0.0992
29750040	0	0.0
29776500	1	0.3569
29838780	0	0.0
29867100	1	0.2669
29917020	0	0.0
29945760	1	0.1157
30009360	0	0.0
30045960	1	0.0508
30097680	0	0.0
30124200	1	0.0765
30181320	0	0.0
30198960	1	0.0969
30264180	0	0.0
30297660	1	0.0907
30358080	0	0.0
30388860	1	0.3453
30528360	0	0.0
30570120	1	0.096
30609180	0	0.0
30627900	1	0.2059
30704400	0	0.0
30724500	1	0.0399
30791940	0	0.0
30800640	1	0.0563
30878580	0	0.0
30904200	1	0.0279
30959340	0	0.0
30998820	1	0.3281
31136580	0	0.0
31177380	1	0.2191
