#1
# BEV Profile
# ID: 93
# Created: 2023-08-24 13:57:45.937807
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(563,3)
19148340	1	0.0124
19219680	0	0.0
19241040	1	0.1906
19292880	0	0.0
19338840	1	0.0689
19647000	0	0.0
19664280	1	0.1481
19731840	0	0.0
19767360	1	0.0389
19818300	0	0.0
19833780	1	0.1811
19905480	0	0.0
19935120	1	0.0658
19987020	0	0.0
20019360	1	0.0532
20069640	0	0.0
20099640	1	0.1514
20160000	0	0.0
20200860	1	0.0105
20244060	0	0.0
20280780	1	0.2122
20333820	0	0.0
20360520	1	0.1208
20421540	0	0.0
20449440	1	0.0446
20505000	0	0.0
20537820	1	0.0602
20676240	0	0.0
20704620	1	0.1375
20763900	0	0.0
20791860	1	0.0619
20852640	0	0.0
20891580	1	0.0506
20936520	0	0.0
20972340	1	0.0903
21025020	0	0.0
21048540	1	0.0926
21278340	0	0.0
21314040	1	0.1357
21367500	0	0.0
21403200	1	0.1467
21543600	0	0.0
21569280	1	0.3186
21629520	0	0.0
21659400	1	0.2673
21714000	0	0.0
21750540	1	0.0601
21889740	0	0.0
21926280	1	0.0333
22057020	0	0.0
22095480	1	0.1866
22145400	0	0.0
22168740	1	0.1134
22232040	0	0.0
22256100	1	0.0644
22402020	0	0.0
22429800	1	0.1011
22490040	0	0.0
22509720	1	0.0878
22664700	0	0.0
22700340	1	0.1641
22756680	0	0.0
22783860	1	0.0833
23016240	0	0.0
23045220	1	0.0186
23094540	0	0.0
23117820	1	0.0671
23183100	0	0.0
23216640	1	0.1057
23355300	0	0.0
23385300	1	0.0441
23532000	0	0.0
23558580	1	0.0599
23620500	0	0.0
23647980	1	0.1273
23699460	0	0.0
23736660	1	0.2268
23791440	0	0.0
23811300	1	0.1823
23875560	0	0.0
23913000	1	0.151
23963100	0	0.0
23994540	1	0.0283
24043440	0	0.0
24060060	1	0.1212
24138300	0	0.0
24173880	1	0.0548
24310320	0	0.0
24330300	1	0.0847
24392760	0	0.0
24420720	1	0.1921
24483480	0	0.0
24504180	1	0.1007
24566880	0	0.0
24600420	1	0.2154
24650940	0	0.0
24690600	1	0.0515
24741780	0	0.0
24762180	1	0.1166
24824880	0	0.0
24865920	1	0.0109
24906540	0	0.0
24951360	1	0.1132
25001640	0	0.0
25028700	1	0.1562
25173120	0	0.0
25193460	1	0.2094
25248540	0	0.0
25284780	1	0.1486
25343880	0	0.0
25372980	1	0.0787
25425960	0	0.0
25453260	1	0.0994
25510740	0	0.0
25546860	1	0.0736
25684980	0	0.0
25716120	1	0.103
25779360	0	0.0
25786140	1	0.0987
25865160	0	0.0
25880580	1	0.1652
25951740	0	0.0
25965360	1	0.0227
26211660	0	0.0
26237820	1	0.0361
26293500	0	0.0
26326380	1	0.1201
26382300	0	0.0
26417040	1	0.0641
26552760	0	0.0
26590860	1	0.0096
26730240	0	0.0
26752440	1	0.2739
26813700	0	0.0
26846280	1	0.116
26899320	0	0.0
26940000	1	0.0981
26991240	0	0.0
27011640	1	0.0164
27070980	0	0.0
27092040	1	0.1872
27152340	0	0.0
27185520	1	0.0824
27243360	0	0.0
27278700	1	0.0301
27331920	0	0.0
27353340	1	0.1478
27415500	0	0.0
27442560	1	0.0586
27591720	0	0.0
27607200	1	0.1161
27679980	0	0.0
27714420	1	0.0592
27848820	0	0.0
27882420	1	0.0419
28019640	0	0.0
28046220	1	0.1469
28189260	0	0.0
28221720	1	0.1126
28286100	0	0.0
28315860	1	0.0944
28366620	0	0.0
28400520	1	0.1049
28453560	0	0.0
28493760	1	0.0434
28538520	0	0.0
28568820	1	0.1698
28627020	0	0.0
28655100	1	0.085
28714560	0	0.0
28739400	1	0.1447
28886760	0	0.0
28913160	1	0.186
29064840	0	0.0
29088060	1	0.0474
29150340	0	0.0
29174340	1	0.1279
29232480	0	0.0
29270160	1	0.1867
29320680	0	0.0
29360100	1	0.0541
29413800	0	0.0
29441640	1	0.1273
29487600	0	0.0
29525400	1	0.137
29749560	0	0.0
29780100	1	0.0949
29840280	0	0.0
29877180	1	0.0865
29928180	0	0.0
29949060	1	0.1466
30007020	0	0.0
30043500	1	0.167
30095280	0	0.0
30118680	1	0.2679
30178260	0	0.0
30218940	1	0.0543
30266700	0	0.0
30287100	1	0.0616
30351660	0	0.0
30393720	1	0.2577
30445500	0	0.0
30473940	1	0.0687
30533040	0	0.0
30554340	1	0.1378
30617580	0	0.0
30646980	1	0.1506
30704640	0	0.0
30722100	1	0.116
30786360	0	0.0
30805080	1	0.0827
30877800	0	0.0
30907080	1	0.0613
30958500	0	0.0
30992400	1	0.0546
31125840	0	0.0
31156680	1	0.1979
31222200	0	0.0
31255560	1	0.1189
31306800	0	0.0
31326240	1	0.1933
31483620	0	0.0
31510260	1	0.0263
