#1
# BEV Profile
# ID: 106
# Created: 2023-08-24 13:57:46.094055
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(539,3)
14456760	0	0.0
14492940	1	0.0415
14543520	0	0.0
14571240	1	0.1408
14629800	0	0.0
14654280	1	0.0556
14719200	0	0.0
14745420	1	0.23
14890320	0	0.0
14918940	1	0.3426
14975520	0	0.0
15000120	1	0.1882
15060120	0	0.0
15101280	1	0.1091
15231360	0	0.0
15267600	1	0.2137
15324900	0	0.0
15359700	1	0.1278
15411480	0	0.0
15441180	1	0.3301
15498360	0	0.0
15528720	1	0.4785
15585300	0	0.0
15601800	1	0.2371
15662100	0	0.0
15693900	1	0.1246
15749220	0	0.0
15787260	1	0.1825
15836280	0	0.0
15869400	1	0.2088
15923460	0	0.0
15961740	1	0.1041
16020360	0	0.0
16050240	1	0.3022
16096920	0	0.0
16143660	1	0.118
16185360	0	0.0
16212480	1	0.2036
16441680	0	0.0
16474920	1	0.2667
16532220	0	0.0
16551540	1	0.4039
16621980	0	0.0
16653660	1	0.1308
16704240	0	0.0
16732620	1	0.558
16791840	0	0.0
16821540	1	0.1769
16963740	0	0.0
16998480	1	0.0881
17048880	0	0.0
17067300	1	0.1283
17140800	0	0.0
17170320	1	0.2305
17225280	0	0.0
17255640	1	0.326
17564940	0	0.0
17589000	1	0.0609
17743980	0	0.0
17770020	1	0.3295
17825280	0	0.0
17855460	1	0.2154
18349920	0	0.0
18361440	1	0.2781
18432780	0	0.0
18450780	1	0.1404
18605220	0	0.0
18630060	1	0.0662
18688620	0	0.0
18726900	1	0.1437
18855960	0	0.0
18879900	1	0.0834
18943860	0	0.0
18971400	1	0.0786
19034100	0	0.0
19075680	1	0.1087
19120620	0	0.0
19156740	1	0.1757
19214040	0	0.0
19235220	1	0.3491
19300140	0	0.0
19332780	1	0.0522
19557420	0	0.0
19584000	1	0.2295
19642980	0	0.0
19678860	1	0.0779
19731480	0	0.0
19747080	1	0.2659
19811040	0	0.0
19842120	1	0.1968
19903200	0	0.0
19921380	1	0.0718
19981080	0	0.0
20023440	1	0.0865
20074320	0	0.0
20105880	1	0.2345
20159520	0	0.0
20198820	1	0.1899
20247900	0	0.0
20268900	1	0.2922
20337660	0	0.0
20360700	1	0.2544
20422680	0	0.0
20440620	1	0.1433
20596020	0	0.0
20627700	1	0.0525
20681460	0	0.0
20703840	1	0.158
20761200	0	0.0
20783520	1	0.1949
20851260	0	0.0
20872320	1	0.1177
20939280	0	0.0
20977080	1	0.1084
21020460	0	0.0
21043740	1	0.4282
21115800	0	0.0
21139200	1	0.083
21274560	0	0.0
21313980	1	0.1141
21453720	0	0.0
21491460	1	0.1407
21542580	0	0.0
21563520	1	0.3942
21630600	0	0.0
21648600	1	0.3672
21799020	0	0.0
21840600	1	0.0801
21881820	0	0.0
21924780	1	0.3355
21970380	0	0.0
21992220	1	0.1915
22054260	0	0.0
22098240	1	0.2166
22145880	0	0.0
22180080	1	0.2438
22226400	0	0.0
22264440	1	0.4444
22319040	0	0.0
22356060	1	0.0935
22582380	0	0.0
22598700	1	0.1279
22664280	0	0.0
22690080	1	0.0867
22751820	0	0.0
22790400	1	0.1273
22836960	0	0.0
22867500	1	0.2969
22927860	0	0.0
22954920	1	0.0274
23100360	0	0.0
23137920	1	0.1362
23175120	0	0.0
23216820	1	0.0894
23272380	0	0.0
23304540	1	0.1309
23350680	0	0.0
23382900	1	0.1489
23783400	0	0.0
23814120	1	0.3069
23964000	0	0.0
23987700	1	0.1364
24047400	0	0.0
24078360	1	0.2081
24221160	0	0.0
24259320	1	0.0097
24312600	0	0.0
24334260	1	0.36
24391260	0	0.0
24421200	1	0.2818
24488640	0	0.0
24510540	1	0.0331
24562680	0	0.0
24589260	1	0.1426
24654240	0	0.0
24688140	1	0.1751
24738480	0	0.0
24778680	1	0.0952
24824160	0	0.0
24857460	1	0.0668
24911460	0	0.0
24941880	1	0.2111
25171980	0	0.0
25196640	1	0.2875
25254900	0	0.0
25293060	1	0.3716
25510140	0	0.0
25542240	1	0.3693
25604820	0	0.0
25625520	1	0.1895
25688400	0	0.0
25719420	1	0.381
25777620	0	0.0
25804140	1	0.1791
25949280	0	0.0
25973520	1	0.1391
26037420	0	0.0
26069400	1	0.1557
26121120	0	0.0
26147280	1	0.1935
26210700	0	0.0
26243520	1	0.3725
26300880	0	0.0
26325360	1	0.1749
26385960	0	0.0
26402700	1	0.2457
26467380	0	0.0
26492580	1	0.3302
26559060	0	0.0
26586840	1	0.1006
26727900	0	0.0
26760600	1	0.1216
26808060	0	0.0
26832360	1	0.2052
26902200	0	0.0
26918640	1	0.1046
27069660	0	0.0
27092700	1	0.1163
27154020	0	0.0
27187800	1	0.0919
27335460	0	0.0
27367680	1	0.165
27411660	0	0.0
27445800	1	0.3876
27508140	0	0.0
27535920	1	0.1228
27589860	0	0.0
27610140	1	0.348
27671880	0	0.0
27703080	1	0.2828
27764820	0	0.0
27807120	1	0.0665
27850800	0	0.0
27882780	1	0.1565
27937380	0	0.0
27953940	1	0.3158
28017480	0	0.0
28047840	1	0.0456
28116660	0	0.0
28131120	1	0.5265
28285320	0	0.0
28309080	1	0.3278
28369320	0	0.0
28393200	1	0.0579
28539000	0	0.0
28573140	1	0.2785
28629660	0	0.0
28662060	1	0.1097
28716360	0	0.0
28737720	1	0.3257
28796280	0	0.0
28829400	1	0.1895
28886580	0	0.0
28912020	1	0.2475
29061120	0	0.0
29090220	1	0.0662
29142180	0	0.0
29166960	1	0.0754
29230680	0	0.0
29257200	1	0.2831
29317260	0	0.0
29338680	1	0.314
29490480	0	0.0
29519820	1	0.2097
29665440	0	0.0
29685240	1	0.1616
29840880	0	0.0
29868660	1	0.1172
29929740	0	0.0
29944620	1	0.2391
30097440	0	0.0
30122580	1	0.094
30271560	0	0.0
30298440	1	0.2022
30354780	0	0.0
30377820	1	0.2837
30440340	0	0.0
30470820	1	0.0897
30529440	0	0.0
30568200	1	0.3882
30608340	0	0.0
30640380	1	0.352
30694740	0	0.0
30723120	1	0.3379
30961200	0	0.0
30979560	1	0.3312
31042380	0	0.0
31070520	1	0.3265
31220580	0	0.0
31250820	1	0.112
31303380	0	0.0
31328820	1	0.2816
31476780	0	0.0
31509180	1	0.0697
