#1
# BEV Profile
# ID: 64
# Created: 2023-08-24 13:57:45.562866
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(507,3)
9296940	1	0.4122
9360900	0	0.0
9377640	1	0.0708
9534960	0	0.0
9544260	1	0.1839
9701220	0	0.0
9731580	1	0.0988
9877860	0	0.0
9916140	1	0.203
9962640	0	0.0
10005000	1	0.1287
10045380	0	0.0
10088940	1	0.4266
10133880	0	0.0
10153140	1	0.2717
10224420	0	0.0
10243740	1	0.0654
10402500	0	0.0
10428660	1	0.0893
10481280	0	0.0
10506540	1	0.2618
10663500	0	0.0
10675080	1	0.0687
10741140	0	0.0
10759140	1	0.5137
10827540	0	0.0
10869060	1	0.0981
10999560	0	0.0
11032860	1	0.2802
11179740	0	0.0
11195820	1	0.3053
11438340	0	0.0
11454120	1	0.0786
11611980	0	0.0
11624700	1	0.227
11693040	0	0.0
11718960	1	0.3655
11782560	0	0.0
11807220	1	0.2917
11950260	0	0.0
11986680	1	0.2945
12035400	0	0.0
12072900	1	0.0283
12125220	0	0.0
12150180	1	0.0382
12214920	0	0.0
12248100	1	0.1716
12299760	0	0.0
12325680	1	0.4267
12382740	0	0.0
12396180	1	0.4273
12558960	0	0.0
12590220	1	0.3865
12640140	0	0.0
12669660	1	0.0158
12731820	0	0.0
12758100	1	0.0373
12813420	0	0.0
12846840	1	0.1776
12901320	0	0.0
12936900	1	0.2531
13064460	0	0.0
13102860	1	0.3225
13253040	0	0.0
13281060	1	0.0249
13333020	0	0.0
13354920	1	0.0398
13419420	0	0.0
13452480	1	0.3705
13506480	0	0.0
13523220	1	0.4349
13588140	0	0.0
13615740	1	0.2537
13763820	0	0.0
13803060	1	0.6073
13852740	0	0.0
13879440	1	0.1298
13938600	0	0.0
13961100	1	0.0192
14024100	0	0.0
14050260	1	0.2527
14111580	0	0.0
14146500	1	0.2621
14199900	0	0.0
14221380	1	0.298
14289240	0	0.0
14299860	1	0.3678
14372040	0	0.0
14402700	1	0.7613
14456760	0	0.0
14489940	1	0.0129
14550000	0	0.0
14583600	1	0.0157
14626680	0	0.0
14653380	1	0.2096
14711820	0	0.0
14740680	1	0.0753
14795400	0	0.0
14814960	1	0.1342
14973060	0	0.0
15005400	1	0.197
15319800	0	0.0
15349800	1	0.3063
15414360	0	0.0
15433380	1	0.1634
15497400	0	0.0
15516540	1	0.1754
15580200	0	0.0
15599760	1	0.2967
15661320	0	0.0
15689820	1	0.1045
15925020	0	0.0
15959940	1	0.22
16106340	0	0.0
16117380	1	0.2953
16182000	0	0.0
16218840	1	0.3733
16267740	0	0.0
16303500	1	0.0305
16353360	0	0.0
16389660	1	0.0623
16448640	0	0.0
16474740	1	0.1329
16531800	0	0.0
16557600	1	0.1877
16617120	0	0.0
16656840	1	0.2206
16875420	0	0.0
16912440	1	0.1237
17045400	0	0.0
17078220	1	0.2055
17138400	0	0.0
17159160	1	0.2671
17220600	0	0.0
17259480	1	0.2801
17389740	0	0.0
17429940	1	0.1695
17564760	0	0.0
17595240	1	0.0429
17747100	0	0.0
17769900	1	0.3013
17828820	0	0.0
17845740	1	0.354
17912640	0	0.0
17938140	1	0.4159
18089940	0	0.0
18116400	1	0.1094
18434760	0	0.0
18452580	1	0.177
18515520	0	0.0
18537120	1	0.1432
18602340	0	0.0
18634560	1	0.1882
18693180	0	0.0
18722100	1	0.0563
18776640	0	0.0
18797340	1	0.075
18865680	0	0.0
18891180	1	0.1622
18950460	0	0.0
18983640	1	0.1582
19035660	0	0.0
19064460	1	0.042
19212240	0	0.0
19247460	1	0.4927
19301040	0	0.0
19324260	1	0.0683
19472520	0	0.0
19484880	1	0.1984
19640940	0	0.0
19659900	1	0.2033
19812120	0	0.0
19836840	1	0.3016
19893000	0	0.0
19931100	1	0.0419
20076720	0	0.0
20106180	1	0.0981
20163720	0	0.0
20198640	1	0.2361
20245800	0	0.0
20264820	1	0.3519
20417820	0	0.0
20447820	1	0.1792
20681880	0	0.0
20700420	1	0.3492
20770440	0	0.0
20797980	1	0.225
20846580	0	0.0
20876880	1	0.1329
20945160	0	0.0
20967660	1	0.1905
21018480	0	0.0
21034140	1	0.1098
21197520	0	0.0
21209220	1	0.0999
21285360	0	0.0
21306660	1	0.1177
21369540	0	0.0
21389280	1	0.1236
21540120	0	0.0
21562860	1	0.3422
21631440	0	0.0
21646980	1	0.4069
21881940	0	0.0
21918000	1	0.2598
21978060	0	0.0
22002960	1	0.265
22064580	0	0.0
22093740	1	0.2604
22153200	0	0.0
22181940	1	0.1419
22225020	0	0.0
22268880	1	0.3964
22314720	0	0.0
22344660	1	0.0221
22491420	0	0.0
22528920	1	0.5029
22581600	0	0.0
22603560	1	0.3217
22754640	0	0.0
22783680	1	0.4768
23099760	0	0.0
23130360	1	0.0979
23266980	0	0.0
23284320	1	0.1277
23357220	0	0.0
23386740	1	0.4804
23440620	0	0.0
23471700	1	0.1191
23532000	0	0.0
23562240	1	0.1095
23707440	0	0.0
23736060	1	0.0416
23790240	0	0.0
23825160	1	0.2732
23869980	0	0.0
23904780	1	0.3661
23956140	0	0.0
23980140	1	0.2209
24045480	0	0.0
24093900	1	0.2969
24140760	0	0.0
24173640	1	0.0585
24306600	0	0.0
24350820	1	0.4234
24393360	0	0.0
24418320	1	0.2673
24478860	0	0.0
24514680	1	0.511
24567780	0	0.0
24595140	1	0.1806
24648060	0	0.0
24685380	1	0.2667
24732240	0	0.0
24761520	1	0.0544
24914040	0	0.0
24928740	1	0.3864
24999780	0	0.0
25021440	1	0.8077
25258980	0	0.0
25282560	1	0.1253
25343040	0	0.0
25367820	1	0.0676
25512060	0	0.0
25540500	1	0.1929
25779480	0	0.0
25814520	1	0.2256
26034660	0	0.0
26065860	1	0.0798
26114400	0	0.0
26139840	1	0.0992
26205420	0	0.0
26237520	1	0.2164
26293620	0	0.0
26323440	1	0.3294
26469600	0	0.0
26485140	1	0.1734
26637060	0	0.0
26665260	1	0.0593
26816040	0	0.0
26827800	1	0.4937
26894220	0	0.0
26934240	1	0.1953
27077760	0	0.0
27095400	1	0.2167
27158640	0	0.0
27193560	1	0.0524
27335400	0	0.0
27356520	1	0.1198
27419220	0	0.0
27442320	1	0.1712
27507060	0	0.0
27530760	1	0.0963
27681060	0	0.0
27714720	1	0.2643
27764700	0	0.0
27791760	1	0.0662
27847020	0	0.0
27876480	1	0.1163
27935220	0	0.0
27954540	1	0.6262
28021140	0	0.0
28057140	1	0.2854
28118280	0	0.0
28137420	1	0.2342
28197900	0	0.0
28212600	1	0.2164
28372140	0	0.0
28399680	1	0.16
28457460	0	0.0
28481100	1	0.1147
28543380	0	0.0
28559100	1	0.2887
28633740	0	0.0
28649520	1	0.5282
28804920	0	0.0
28817940	1	0.118
28885320	0	0.0
28927800	1	0.0329
29062260	0	0.0
29093940	1	0.0895
29150820	0	0.0
29175420	1	0.5439
29324160	0	0.0
29358900	1	0.1483
29403180	0	0.0
29426700	1	0.1192
29488380	0	0.0
29527860	1	0.1694
29575080	0	0.0
29617380	1	0.11
29673420	0	0.0
29692680	1	0.1035
29749620	0	0.0
29783460	1	0.0809
29835120	0	0.0
29877540	1	0.3414
29919900	0	0.0
29954220	1	0.2717
30005880	0	0.0
30038640	1	0.2688
30097980	0	0.0
30123360	1	0.2641
30266100	0	0.0
30293160	1	0.081
30358860	0	0.0
30378900	1	0.5322
30526260	0	0.0
30556140	1	0.5249
30614220	0	0.0
30636420	1	0.0896
30963060	0	0.0
30978960	1	0.0793
31043340	0	0.0
31072980	1	0.2028
31130760	0	0.0
31165320	1	0.6174
31222320	0	0.0
31252440	1	0.335
31302180	0	0.0
31319160	1	0.5152
