#1
# BEV Profile
# ID: 129
# Created: 2023-08-24 13:57:46.406584
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(503,3)
11462640	1	0.1001
11512260	0	0.0
11542200	1	0.0539
11606400	0	0.0
11640300	1	0.0463
11693280	0	0.0
11723460	1	0.0736
11779380	0	0.0
11795820	1	0.0747
11866980	0	0.0
11881980	1	0.0396
11955420	0	0.0
11977860	1	0.0233
12045000	0	0.0
12069060	1	0.0653
12208680	0	0.0
12231000	1	0.1625
12299340	0	0.0
12302640	1	0.0342
12381180	0	0.0
12417180	1	0.0769
12557940	0	0.0
12581340	1	0.0533
12726000	0	0.0
12767040	1	0.0739
12812160	0	0.0
12846600	1	0.0574
12904140	0	0.0
12940920	1	0.0302
13077960	0	0.0
13109400	1	0.0162
13167060	0	0.0
13186020	1	0.0535
13335060	0	0.0
13365060	1	0.0684
13511220	0	0.0
13536960	1	0.0479
13594080	0	0.0
13618560	1	0.0484
13680660	0	0.0
13703160	1	0.172
13766460	0	0.0
13780920	1	0.131
14025780	0	0.0
14053440	1	0.1235
14113440	0	0.0
14151180	1	0.0448
14190960	0	0.0
14224980	1	0.0991
14281860	0	0.0
14307840	1	0.1205
14372580	0	0.0
14402700	1	0.0937
14549040	0	0.0
14587500	1	0.0474
14722200	0	0.0
14735220	1	0.0925
14969940	0	0.0
15016320	1	0.0469
15059940	0	0.0
15085080	1	0.1113
15151980	0	0.0
15172920	1	0.0794
15236100	0	0.0
15255840	1	0.049
15323100	0	0.0
15347220	1	0.0527
15409860	0	0.0
15427500	1	0.0346
15490140	0	0.0
15518820	1	0.1161
15585780	0	0.0
15605520	1	0.1107
15841800	0	0.0
15864600	1	0.0359
15919860	0	0.0
15955800	1	0.0965
16011720	0	0.0
16054740	1	0.171
16102980	0	0.0
16130940	1	0.0085
16190100	0	0.0
16208640	1	0.0431
16455300	0	0.0
16465080	1	0.013
16530240	0	0.0
16557060	1	0.0163
16705380	0	0.0
16730100	1	0.1037
16792860	0	0.0
16824720	1	0.1383
17134680	0	0.0
17166240	1	0.0553
17225580	0	0.0
17239020	1	0.1812
17310720	0	0.0
17330220	1	0.044
17566920	0	0.0
17586900	1	0.0295
17651400	0	0.0
17675820	1	0.0545
17736420	0	0.0
17774280	1	0.0995
17828640	0	0.0
17846220	1	0.0965
17912460	0	0.0
17944440	1	0.0842
18000720	0	0.0
18031740	1	0.0175
18091500	0	0.0
18114780	1	0.0499
18178560	0	0.0
18195840	1	0.0405
18343980	0	0.0
18376020	1	0.0322
18427800	0	0.0
18457620	1	0.1154
18519540	0	0.0
18539160	1	0.0433
18604740	0	0.0
18634320	1	0.0838
18784380	0	0.0
18806820	1	0.047
19036440	0	0.0
19069320	1	0.1389
19119000	0	0.0
19152900	1	0.0699
19299180	0	0.0
19331580	1	0.0584
19636080	0	0.0
19673460	1	0.1164
19816620	0	0.0
19844460	1	0.138
20076720	0	0.0
20108160	1	0.0928
20157060	0	0.0
20190240	1	0.0872
20248380	0	0.0
20265900	1	0.049
20333820	0	0.0
20362140	1	0.0477
20419740	0	0.0
20450940	1	0.0326
20509560	0	0.0
20538420	1	0.0306
20685900	0	0.0
20705700	1	0.136
20758380	0	0.0
20799180	1	0.1412
20844180	0	0.0
20877840	1	0.1068
20936340	0	0.0
20974320	1	0.0735
21026880	0	0.0
21049440	1	0.045
21282120	0	0.0
21298980	1	0.1028
21361560	0	0.0
21392040	1	0.1561
21458700	0	0.0
21487920	1	0.2311
21547140	0	0.0
21575400	1	0.0999
21628680	0	0.0
21651420	1	0.0207
21713760	0	0.0
21758400	1	0.1228
21891300	0	0.0
21913860	1	0.091
22063800	0	0.0
22094820	1	0.1197
22142520	0	0.0
22166220	1	0.1007
22239120	0	0.0
22253580	1	0.0713
22489800	0	0.0
22518540	1	0.1292
22584840	0	0.0
22604280	1	0.0729
22753080	0	0.0
22784100	1	0.0243
22837500	0	0.0
22858380	1	0.0983
23190420	0	0.0
23220600	1	0.1927
23273580	0	0.0
23309880	1	0.114
23353440	0	0.0
23401500	1	0.1637
23443500	0	0.0
23481540	1	0.016
23696820	0	0.0
23729340	1	0.1214
23785800	0	0.0
23815560	1	0.1381
23873340	0	0.0
23909640	1	0.2085
23965860	0	0.0
23996100	1	0.044
24052200	0	0.0
24079680	1	0.0271
24216540	0	0.0
24251160	1	0.0625
24306120	0	0.0
24334680	1	0.1509
24392820	0	0.0
24416940	1	0.1137
24476280	0	0.0
24509940	1	0.0896
24563400	0	0.0
24593460	1	0.1246
24654180	0	0.0
24682860	1	0.2116
24735960	0	0.0
24788340	1	0.0785
24826740	0	0.0
24844860	1	0.1514
24907260	0	0.0
24933180	1	0.0417
25002900	0	0.0
25031760	1	0.126
25345380	0	0.0
25371840	1	0.043
25424400	0	0.0
25461480	1	0.0104
25520280	0	0.0
25539840	1	0.0532
25608240	0	0.0
25638240	1	0.1239
25693620	0	0.0
25720020	1	0.0717
25774680	0	0.0
25806360	1	0.0686
25866540	0	0.0
25886760	1	0.0781
25946760	0	0.0
25992300	1	0.059
26030940	0	0.0
26064420	1	0.0572
26287860	0	0.0
26323920	1	0.0962
26386080	0	0.0
26410800	1	0.1032
26636520	0	0.0
26666580	1	0.1
26894940	0	0.0
26933940	1	0.0316
26984460	0	0.0
27013140	1	0.0574
27067320	0	0.0
27101820	1	0.1538
27156540	0	0.0
27181800	1	0.0965
27320880	0	0.0
27360840	1	0.169
27414600	0	0.0
27430020	1	0.0906
27510360	0	0.0
27524100	1	0.0691
27674400	0	0.0
27702780	1	0.1159
27763140	0	0.0
27793560	1	0.1371
27932280	0	0.0
27964380	1	0.0778
28024320	0	0.0
28049100	1	0.0446
28107780	0	0.0
28127400	1	0.0921
28276800	0	0.0
28310400	1	0.0889
28713000	0	0.0
28737000	1	0.0883
28805760	0	0.0
28840320	1	0.0176
28886400	0	0.0
28918860	1	0.0936
29060700	0	0.0
29084040	1	0.1319
29152500	0	0.0
29163420	1	0.0445
29232780	0	0.0
29250240	1	0.2548
29577240	0	0.0
29599740	1	0.0726
29664180	0	0.0
29673300	1	0.0978
29743740	0	0.0
29778780	1	0.049
29833320	0	0.0
29859000	1	0.1045
30008520	0	0.0
30039600	1	0.2337
30095400	0	0.0
30126060	1	0.1789
30445080	0	0.0
30475560	1	0.0488
30534780	0	0.0
30556620	1	0.1571
30700860	0	0.0
30718020	1	0.02
30875880	0	0.0
30903420	1	0.0649
30964560	0	0.0
30983940	1	0.1507
31046820	0	0.0
31078260	1	0.1384
31133820	0	0.0
31158780	1	0.0648
31215180	0	0.0
31242780	1	0.1144
31307880	0	0.0
31329540	1	0.1373
31478460	0	0.0
31517280	1	0.0496
