#1
# BEV Profile
# ID: 18
# Created: 2023-08-24 13:57:44.937805
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(525,3)
12299280	0	0.0
12330900	1	0.1031
12387180	0	0.0
12412200	1	0.0216
12469980	0	0.0
12492480	1	0.1674
12553080	0	0.0
12580020	1	0.2039
12639060	0	0.0
12664800	1	0.1048
12816060	0	0.0
12851040	1	0.2916
12981540	0	0.0
13018980	1	0.1986
13077600	0	0.0
13095540	1	0.0669
13160760	0	0.0
13180680	1	0.113
13333380	0	0.0
13358040	1	0.0636
13421220	0	0.0
13461420	1	0.1149
13507440	0	0.0
13537380	1	0.1827
13590180	0	0.0
13627560	1	0.0126
13765260	0	0.0
13788660	1	0.3021
13935720	0	0.0
13965600	1	0.04
14105940	0	0.0
14133960	1	0.06
14205720	0	0.0
14226480	1	0.2453
14281800	0	0.0
14303760	1	0.1027
14539560	0	0.0
14572560	1	0.1649
14634900	0	0.0
14653440	1	0.1182
14711760	0	0.0
14742720	1	0.1574
14888160	0	0.0
14920800	1	0.1714
14976420	0	0.0
15004860	1	0.0605
15062220	0	0.0
15085380	1	0.0585
15148380	0	0.0
15182520	1	0.1288
15232680	0	0.0
15242460	1	0.1535
15318300	0	0.0
15356100	1	0.0311
15495180	0	0.0
15522420	1	0.1976
15576420	0	0.0
15607260	1	0.183
15664200	0	0.0
15690900	1	0.0268
15753120	0	0.0
15790260	1	0.042
15921900	0	0.0
15951060	1	0.232
16091940	0	0.0
16136880	1	0.2803
16185720	0	0.0
16214940	1	0.1205
16273920	0	0.0
16301820	1	0.0415
16358340	0	0.0
16384740	1	0.0802
16442760	0	0.0
16470420	1	0.1397
16532040	0	0.0
16558200	1	0.1265
16796640	0	0.0
16828740	1	0.2583
16965720	0	0.0
16985460	1	0.0156
17048760	0	0.0
17081460	1	0.0468
17142840	0	0.0
17161620	1	0.1244
17223060	0	0.0
17258280	1	0.1653
17306760	0	0.0
17340300	1	0.1712
17402520	0	0.0
17422740	1	0.0753
17568600	0	0.0
17597940	1	0.0838
17654160	0	0.0
17688360	1	0.3419
17740920	0	0.0
17763960	1	0.0745
17831040	0	0.0
17849160	1	0.1325
17909520	0	0.0
17949060	1	0.1802
17998140	0	0.0
18020400	1	0.1997
18082320	0	0.0
18112320	1	0.085
18259080	0	0.0
18281940	1	0.0747
18343560	0	0.0
18363720	1	0.15
18596640	0	0.0
18636960	1	0.1296
18778200	0	0.0
18814920	1	0.0422
18864840	0	0.0
18889860	1	0.1025
18950160	0	0.0
18979380	1	0.0216
19034460	0	0.0
19060020	1	0.1057
19111980	0	0.0
19142820	1	0.0932
19204260	0	0.0
19236300	1	0.2499
19470180	0	0.0
19496760	1	0.1681
19560060	0	0.0
19590120	1	0.2445
19642080	0	0.0
19677360	1	0.0339
19735980	0	0.0
19756380	1	0.0505
19899840	0	0.0
19942800	1	0.1077
20071740	0	0.0
20101200	1	0.0874
20157540	0	0.0
20196900	1	0.0651
20251260	0	0.0
20253660	1	0.0394
20330820	0	0.0
20370180	1	0.0814
20503680	0	0.0
20532420	1	0.1293
20594220	0	0.0
20618280	1	0.1176
20675880	0	0.0
20709300	1	0.099
20767020	0	0.0
20786640	1	0.0816
20856060	0	0.0
20874180	1	0.2001
20934900	0	0.0
20963880	1	0.1576
21021180	0	0.0
21054840	1	0.0522
21110340	0	0.0
21132660	1	0.0353
21368160	0	0.0
21410220	1	0.1079
21456480	0	0.0
21482940	1	0.1466
21536520	0	0.0
21573240	1	0.2039
21634020	0	0.0
21649200	1	0.0851
21811680	0	0.0
21827820	1	0.2047
22061460	0	0.0
22090860	1	0.1639
22149840	0	0.0
22166820	1	0.2223
22232940	0	0.0
22271640	1	0.2459
22411260	0	0.0
22436520	1	0.0986
22493760	0	0.0
22514760	1	0.1029
22579080	0	0.0
22617480	1	0.0513
22665420	0	0.0
22687200	1	0.1218
22752360	0	0.0
22770240	1	0.0556
23011320	0	0.0
23033520	1	0.0536
23095140	0	0.0
23129760	1	0.1632
23187060	0	0.0
23213220	1	0.1781
23272740	0	0.0
23301360	1	0.2635
23350080	0	0.0
23392860	1	0.2869
23445720	0	0.0
23484300	1	0.0447
23787180	0	0.0
23816280	1	0.0433
23882760	0	0.0
23901780	1	0.1556
23967000	0	0.0
23993580	1	0.1368
24045600	0	0.0
24083640	1	0.2492
24130500	0	0.0
24167880	1	0.0749
24218580	0	0.0
24249060	1	0.0979
24308340	0	0.0
24320460	1	0.1815
24391800	0	0.0
24417420	1	0.0538
24479520	0	0.0
24512940	1	0.1649
24566580	0	0.0
24592320	1	0.1451
24656280	0	0.0
24685260	1	0.1483
24729180	0	0.0
24762360	1	0.0458
24907380	0	0.0
24940500	1	0.1932
24997140	0	0.0
25024980	1	0.2327
25082460	0	0.0
25111440	1	0.0817
25171020	0	0.0
25198740	1	0.064
25260000	0	0.0
25299120	1	0.0482
25427580	0	0.0
25449540	1	0.0699
25506240	0	0.0
25546680	1	0.1887
25602720	0	0.0
25631400	1	0.1559
25694820	0	0.0
25714560	1	0.2476
25860240	0	0.0
25880220	1	0.0676
25947960	0	0.0
25988820	1	0.067
26120820	0	0.0
26153400	1	0.1965
26205420	0	0.0
26235840	1	0.1889
26291400	0	0.0
26322840	1	0.1445
26374140	0	0.0
26400720	1	0.1119
26471160	0	0.0
26500980	1	0.2055
26557500	0	0.0
26590740	1	0.1947
26637360	0	0.0
26663160	1	0.1119
26724720	0	0.0
26759100	1	0.0949
26811180	0	0.0
26845080	1	0.1849
26900820	0	0.0
26930460	1	0.1758
26982960	0	0.0
27009900	1	0.0673
27068580	0	0.0
27096300	1	0.0763
27154260	0	0.0
27186960	1	0.0656
27423840	0	0.0
27454320	1	0.1839
27503220	0	0.0
27528960	1	0.1943
27681420	0	0.0
27712560	1	0.075
27934080	0	0.0
27965640	1	0.1078
28107240	0	0.0
28136280	1	0.1041
28280880	0	0.0
28325520	1	0.183
28363680	0	0.0
28401660	1	0.044
28630920	0	0.0
28665240	1	0.0999
28708740	0	0.0
28751340	1	0.1994
28798620	0	0.0
28834260	1	0.1503
28888200	0	0.0
28916520	1	0.0696
29056860	0	0.0
29100780	1	0.027
29148180	0	0.0
29168520	1	0.0528
29232120	0	0.0
29247000	1	0.2068
29400600	0	0.0
29437620	1	0.177
29582100	0	0.0
29617620	1	0.0126
29664540	0	0.0
29673660	1	0.1255
29755080	0	0.0
29782860	1	0.0917
30006660	0	0.0
30037500	1	0.0307
30091800	0	0.0
30117420	1	0.0968
30182040	0	0.0
30216000	1	0.1306
30366780	0	0.0
30390600	1	0.0479
30445320	0	0.0
30457020	1	0.1659
30520620	0	0.0
30546720	1	0.2006
30612000	0	0.0
30648900	1	0.0425
30711060	0	0.0
30722700	1	0.1229
30876120	0	0.0
30898500	1	0.0565
30964020	0	0.0
30989820	1	0.0631
31132860	0	0.0
31166340	1	0.1978
31226880	0	0.0
31245900	1	0.0748
31392840	0	0.0
31414440	1	0.1721
31479000	0	0.0
31508100	1	0.0749
