#1
# BEV Profile
# ID: 120
# Created: 2023-08-24 13:57:46.281689
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(525,3)
6970740	1	0.4062
7027020	0	0.0
7053060	1	0.1714
7107660	0	0.0
7128840	1	0.0756
7197420	0	0.0
7240260	1	0.1554
7370940	0	0.0
7403220	1	0.161
7453320	0	0.0
7483020	1	0.4582
7548180	0	0.0
7583820	1	0.339
7719480	0	0.0
7735380	1	0.2259
7798920	0	0.0
7835220	1	0.1168
7979400	0	0.0
8012880	1	0.0681
8242500	0	0.0
8252040	1	0.1037
8317680	0	0.0
8350560	1	0.1706
8410920	0	0.0
8433120	1	0.0835
8582820	0	0.0
8613300	1	0.528
8666580	0	0.0
8703540	1	0.1795
8840760	0	0.0
8877300	1	0.2638
8923260	0	0.0
8956920	1	0.2274
9101700	0	0.0
9139560	1	0.0899
9182100	0	0.0
9218820	1	0.1699
9273060	0	0.0
9291360	1	0.1719
9364800	0	0.0
9383160	1	0.0326
9534780	0	0.0
9563640	1	0.2139
9703200	0	0.0
9740640	1	0.2066
9793440	0	0.0
9829440	1	0.1067
9883920	0	0.0
9912060	1	0.1593
9965580	0	0.0
10002360	1	0.3004
10050120	0	0.0
10075800	1	0.2471
10223280	0	0.0
10256100	1	0.0589
10309200	0	0.0
10326180	1	0.0722
10399800	0	0.0
10432440	1	0.1471
10485060	0	0.0
10514220	1	0.054
10573980	0	0.0
10600500	1	0.0927
10658280	0	0.0
10684560	1	0.1352
10738320	0	0.0
10776840	1	0.1905
10829640	0	0.0
10859280	1	0.0805
11089980	0	0.0
11118480	1	0.1551
11182200	0	0.0
11184780	1	0.0327
11256180	0	0.0
11284380	1	0.2246
11342820	0	0.0
11375580	1	0.2645
11437380	0	0.0
11471100	1	0.1719
11523960	0	0.0
11537640	1	0.148
11694300	0	0.0
11716380	1	0.3045
11779620	0	0.0
11816880	1	0.2743
11863620	0	0.0
11891700	1	0.1054
12040380	0	0.0
12060180	1	0.1667
12212940	0	0.0
12236100	1	0.1824
12301620	0	0.0
12318660	1	0.3619
12474120	0	0.0
12496980	1	0.3622
12639000	0	0.0
12679260	1	0.062
12731100	0	0.0
12754860	1	0.1409
12814320	0	0.0
12838080	1	0.3968
12900660	0	0.0
12929640	1	0.0897
12992640	0	0.0
13011780	1	0.1104
13072080	0	0.0
13109460	1	0.2199
13161180	0	0.0
13188840	1	0.3744
13340700	0	0.0
13353660	1	0.0802
13510380	0	0.0
13536960	1	0.3666
13681680	0	0.0
13710540	1	0.2615
13769100	0	0.0
13788720	1	0.2823
13933740	0	0.0
13972140	1	0.0975
14023320	0	0.0
14042760	1	0.3162
14110080	0	0.0
14137200	1	0.2859
14198760	0	0.0
14229420	1	0.322
14544240	0	0.0
14565120	1	0.2211
14627280	0	0.0
14653440	1	0.0777
14882520	0	0.0
14921340	1	0.3053
14980560	0	0.0
15000480	1	0.3967
15143700	0	0.0
15164700	1	0.227
15234120	0	0.0
15275100	1	0.2119
15325560	0	0.0
15352140	1	0.0897
15402060	0	0.0
15438540	1	0.0741
15492600	0	0.0
15513060	1	0.1549
15585600	0	0.0
15610740	1	0.2335
15665700	0	0.0
15691560	1	0.141
15840840	0	0.0
15860040	1	0.1997
15927900	0	0.0
15944040	1	0.1998
16441740	0	0.0
16476540	1	0.2742
16530960	0	0.0
16563780	1	0.0315
16621980	0	0.0
16657740	1	0.3448
16713120	0	0.0
16738200	1	0.1917
16879980	0	0.0
16911600	1	0.1648
17047920	0	0.0
17089440	1	0.2093
17126880	0	0.0
17169120	1	0.0603
17224380	0	0.0
17262720	1	0.1655
17310660	0	0.0
17355060	1	0.1156
17474580	0	0.0
17509860	1	0.1285
17653800	0	0.0
17688660	1	0.3879
17826360	0	0.0
17854800	1	0.3869
18008700	0	0.0
18015900	1	0.1417
18082680	0	0.0
18117540	1	0.1624
18172680	0	0.0
18196320	1	0.0228
18257700	0	0.0
18295260	1	0.0699
18343740	0	0.0
18375720	1	0.1794
18426600	0	0.0
18454620	1	0.3375
18515280	0	0.0
18545160	1	0.0766
18607260	0	0.0
18630960	1	0.3613
18861420	0	0.0
18902340	1	0.2417
18959220	0	0.0
18977940	1	0.3808
19033680	0	0.0
19052700	1	0.388
19120920	0	0.0
19151400	1	0.101
19464900	0	0.0
19481700	1	0.1492
19639680	0	0.0
19677300	1	0.3254
19726920	0	0.0
19755720	1	0.283
19900740	0	0.0
19930980	1	0.2895
19983660	0	0.0
20028900	1	0.1397
20074980	0	0.0
20096580	1	0.0832
20243820	0	0.0
20272380	1	0.2975
20328060	0	0.0
20361060	1	0.2358
20421180	0	0.0
20446980	1	0.4684
20505780	0	0.0
20531280	1	0.1066
20681100	0	0.0
20701200	1	0.2817
20759520	0	0.0
20795580	1	0.2709
20846460	0	0.0
20885460	1	0.1666
20936580	0	0.0
20966940	1	0.1515
21369660	0	0.0
21399000	1	0.126
21455040	0	0.0
21481680	1	0.1203
21542820	0	0.0
21565200	1	0.1709
21624120	0	0.0
21659040	1	0.0483
21720660	0	0.0
21752940	1	0.0175
21888060	0	0.0
21917580	1	0.2001
21971760	0	0.0
21993120	1	0.3551
22067580	0	0.0
22080060	1	0.1886
22148280	0	0.0
22177740	1	0.429
22235280	0	0.0
22265280	1	0.4348
22317960	0	0.0
22351980	1	0.0598
22404660	0	0.0
22443900	1	0.0029
22498500	0	0.0
22529520	1	0.1294
22662480	0	0.0
22690200	1	0.2997
22746600	0	0.0
22789200	1	0.1833
22834860	0	0.0
22875900	1	0.324
22926780	0	0.0
22960800	1	0.2295
23103900	0	0.0
23133000	1	0.1418
23185440	0	0.0
23208420	1	0.2962
23269860	0	0.0
23300640	1	0.1176
23351820	0	0.0
23376900	1	0.247
23445660	0	0.0
23466480	1	0.2552
23617680	0	0.0
23650140	1	0.1975
23702100	0	0.0
23723280	1	0.0227
23787540	0	0.0
23816700	1	0.2712
23874360	0	0.0
23890740	1	0.1134
23959800	0	0.0
23986200	1	0.0444
24051720	0	0.0
24074820	1	0.1699
24133560	0	0.0
24157740	1	0.1469
24305460	0	0.0
24342240	1	0.138
24477420	0	0.0
24516360	1	0.0197
24571380	0	0.0
24590340	1	0.2673
24731880	0	0.0
24765060	1	0.1279
24907260	0	0.0
24935940	1	0.4314
25002300	0	0.0
25018560	1	0.206
25088700	0	0.0
25112460	1	0.0526
25175820	0	0.0
25205280	1	0.2468
25261740	0	0.0
25282980	1	0.3529
25340760	0	0.0
25371780	1	0.1791
25428180	0	0.0
25471440	1	0.1763
25516920	0	0.0
25541340	1	0.1747
25607880	0	0.0
25638720	1	0.1521
25689900	0	0.0
25719480	1	0.1759
26033100	0	0.0
26065080	1	0.1543
26121540	0	0.0
26155800	1	0.2247
26211180	0	0.0
26235300	1	0.3224
26296860	0	0.0
26317560	1	0.2568
26561400	0	0.0
26595420	1	0.0607
26641260	0	0.0
26667960	1	0.1018
26721120	0	0.0
26761500	1	0.3355
26815020	0	0.0
26840460	1	0.4238
26897940	0	0.0
26925300	1	0.4525
26982960	0	0.0
27017040	1	0.1576
27068640	0	0.0
27094200	1	0.1327
27162420	0	0.0
27178920	1	0.187
27331200	0	0.0
27366120	1	0.1375
27416340	0	0.0
27435360	1	0.3989
27502980	0	0.0
27518400	1	0.2481
27585060	0	0.0
27619020	1	0.0672
27680460	0	0.0
27701220	1	0.1638
27843720	0	0.0
27875820	1	0.184
27931320	0	0.0
27943920	1	0.3036
28029180	0	0.0
28045980	1	0.2051
28197960	0	0.0
28208700	1	0.1647
28283760	0	0.0
28313700	1	0.0955
28367700	0	0.0
28401660	1	0.0311
28542600	0	0.0
28579620	1	0.0998
28627380	0	0.0
28660560	1	0.1609
28707660	0	0.0
28734300	1	0.3381
28798800	0	0.0
28835400	1	0.211
28887840	0	0.0
28909560	1	0.1502
29062620	0	0.0
29080800	1	0.1313
29146740	0	0.0
29175660	1	0.1771
29228040	0	0.0
29266020	1	0.2175
29323980	0	0.0
29346540	1	0.1131
29489940	0	0.0
29520960	1	0.0613
29750820	0	0.0
29776980	1	0.176
29842860	0	0.0
29869680	1	0.26
30100560	0	0.0
30119160	1	0.2785
30184800	0	0.0
30216480	1	0.1663
30269160	0	0.0
30298440	1	0.1231
30356640	0	0.0
30383940	1	0.3296
30440100	0	0.0
30467580	1	0.1782
30528960	0	0.0
30567480	1	0.1494
30610380	0	0.0
30645720	1	0.2442
30697560	0	0.0
30729000	1	0.237
30964860	0	0.0
30988860	1	0.0883
31052700	0	0.0
31083780	1	0.2138
31134000	0	0.0
31169940	1	0.275
31484700	0	0.0
31513740	1	0.1119
