#1
# BEV Profile
# ID: 21
# Created: 2023-08-24 13:57:44.969057
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(515,3)
6431580	1	0.1312
6508380	0	0.0
6535500	1	0.0919
6862140	0	0.0
6883200	1	0.0369
6948540	0	0.0
6970140	1	0.0511
7019640	0	0.0
7052700	1	0.1466
7107780	0	0.0
7131300	1	0.066
7369500	0	0.0
7396620	1	0.0216
7543740	0	0.0
7572420	1	0.061
7632900	0	0.0
7665360	1	0.27
7802280	0	0.0
7841400	1	0.0368
8064540	0	0.0
8082180	1	0.0665
8158140	0	0.0
8175660	1	0.1407
8239680	0	0.0
8261640	1	0.1675
8313720	0	0.0
8351100	1	0.1288
8412240	0	0.0
8448600	1	0.0973
8583540	0	0.0
8596440	1	0.104
8666640	0	0.0
8703840	1	0.0831
8757060	0	0.0
8787120	1	0.1214
8851920	0	0.0
8874540	1	0.0613
8931480	0	0.0
8952720	1	0.0328
9104520	0	0.0
9139800	1	0.0593
9272100	0	0.0
9309480	1	0.0746
9351660	0	0.0
9379800	1	0.0851
9445560	0	0.0
9467580	1	0.0594
9539700	0	0.0
9564600	1	0.075
9625620	0	0.0
9660120	1	0.0167
9789000	0	0.0
9833580	1	0.0329
9877500	0	0.0
9901800	1	0.0846
10056180	0	0.0
10077000	1	0.0639
10140480	0	0.0
10152660	1	0.0992
10226160	0	0.0
10250940	1	0.0164
10396440	0	0.0
10427160	1	0.0897
10481580	0	0.0
10514160	1	0.0497
10564020	0	0.0
10598280	1	0.138
10660560	0	0.0
10689420	1	0.0576
10742460	0	0.0
10776360	1	0.0729
11003700	0	0.0
11019780	1	0.061
11085000	0	0.0
11103060	1	0.1193
11178120	0	0.0
11206560	1	0.1241
11256660	0	0.0
11300700	1	0.0644
11347080	0	0.0
11361540	1	0.1307
11517840	0	0.0
11548620	1	0.0666
11605740	0	0.0
11632860	1	0.0539
11695440	0	0.0
11731740	1	0.0288
11785140	0	0.0
11804100	1	0.14
11868960	0	0.0
11903100	1	0.0183
11947680	0	0.0
11979060	1	0.0804
12038340	0	0.0
12078240	1	0.0202
12120600	0	0.0
12164700	1	0.038
12210420	0	0.0
12232920	1	0.0446
12300600	0	0.0
12328440	1	0.1311
12384240	0	0.0
12430380	1	0.1022
12470640	0	0.0
12480840	1	0.0888
12552900	0	0.0
12577980	1	0.0909
12639540	0	0.0
12661800	1	0.0393
12730140	0	0.0
12771180	1	0.0207
12814200	0	0.0
12840840	1	0.0865
12902040	0	0.0
12938460	1	0.1298
13070820	0	0.0
13106940	1	0.0589
13422120	0	0.0
13450200	1	0.0909
13508040	0	0.0
13535700	1	0.063
13679640	0	0.0
13711080	1	0.1726
13761900	0	0.0
13798500	1	0.0239
14025960	0	0.0
14044200	1	0.115
14110860	0	0.0
14134200	1	0.0147
14197860	0	0.0
14236860	1	0.0616
14285640	0	0.0
14316120	1	0.1087
14378100	0	0.0
14407260	1	0.0811
14457000	0	0.0
14471040	1	0.037
14540160	0	0.0
14576400	1	0.039
14626860	0	0.0
14653680	1	0.1787
14717400	0	0.0
14735040	1	0.0429
14805180	0	0.0
14829780	1	0.0325
14891580	0	0.0
14917860	1	0.0543
14974800	0	0.0
15011160	1	0.1258
15064020	0	0.0
15086160	1	0.0185
15231300	0	0.0
15266400	1	0.1111
15496560	0	0.0
15528540	1	0.0631
15576360	0	0.0
15612120	1	0.0501
15750300	0	0.0
15778320	1	0.0192
15845400	0	0.0
15855900	1	0.0353
16010880	0	0.0
16043100	1	0.0458
16180320	0	0.0
16214520	1	0.0813
16356600	0	0.0
16387980	1	0.0412
16444680	0	0.0
16473000	1	0.1338
16533420	0	0.0
16562520	1	0.1777
16793760	0	0.0
16823580	1	0.0826
16869600	0	0.0
16904100	1	0.0516
17041020	0	0.0
17086260	1	0.0582
17133540	0	0.0
17151840	1	0.0574
17220420	0	0.0
17240100	1	0.0693
17306460	0	0.0
17335320	1	0.1358
17388360	0	0.0
17428860	1	0.0492
17479620	0	0.0
17524140	1	0.0475
17571780	0	0.0
17602320	1	0.0913
17744700	0	0.0
17766900	1	0.0595
17831580	0	0.0
17847900	1	0.043
17999040	0	0.0
18032820	1	0.0462
18088920	0	0.0
18117000	1	0.0913
18258480	0	0.0
18287760	1	0.0443
18347280	0	0.0
18381360	1	0.1195
18522840	0	0.0
18545940	1	0.0404
18601140	0	0.0
18636900	1	0.0779
18780420	0	0.0
18801240	1	0.0506
18866400	0	0.0
18897900	1	0.0625
18949440	0	0.0
18969120	1	0.0526
19041120	0	0.0
19065120	1	0.0583
19117800	0	0.0
19150920	1	0.151
19207320	0	0.0
19251240	1	0.0952
19470420	0	0.0
19498020	1	0.0149
19550580	0	0.0
19592340	1	0.1311
19727160	0	0.0
19767660	1	0.1414
19813980	0	0.0
19832760	1	0.0554
19901160	0	0.0
19931760	1	0.0556
20073060	0	0.0
20096700	1	0.0923
20162580	0	0.0
20193360	1	0.067
20245200	0	0.0
20271420	1	0.0913
20330760	0	0.0
20362860	1	0.0707
20589480	0	0.0
20626800	1	0.0051
20675820	0	0.0
20702640	1	0.0452
20760060	0	0.0
20792880	1	0.0996
20928600	0	0.0
20955300	1	0.1011
21018420	0	0.0
21043500	1	0.0838
21196740	0	0.0
21231840	1	0.0311
21285900	0	0.0
21320400	1	0.099
21368160	0	0.0
21394260	1	0.0772
21621600	0	0.0
21666300	1	0.0311
21802020	0	0.0
21839580	1	0.0456
21969720	0	0.0
21997620	1	0.0485
22057800	0	0.0
22084860	1	0.0885
22403940	0	0.0
22440480	1	0.058
22493760	0	0.0
22512060	1	0.1407
22748880	0	0.0
22788420	1	0.0784
22833300	0	0.0
22860660	1	0.054
23008380	0	0.0
23042880	1	0.0176
23098620	0	0.0
23123100	1	0.0799
23185980	0	0.0
23227620	1	0.0278
23270940	0	0.0
23303880	1	0.0915
23358180	0	0.0
23383260	1	0.0837
23440200	0	0.0
23469960	1	0.1604
23526780	0	0.0
23562300	1	0.0313
23698200	0	0.0
23723700	1	0.0574
23790120	0	0.0
23811900	1	0.0733
24048540	0	0.0
24075840	1	0.0772
24214320	0	0.0
24252420	1	0.031
24310260	0	0.0
24324420	1	0.0358
24386880	0	0.0
24422160	1	0.0913
24472680	0	0.0
24496440	1	0.0085
24915480	0	0.0
24947460	1	0.0173
25088640	0	0.0
25124160	1	0.0811
25261440	0	0.0
25298220	1	0.0652
25436520	0	0.0
25460580	1	0.0726
25517460	0	0.0
25544220	1	0.0203
25599240	0	0.0
25637460	1	0.1195
25685220	0	0.0
25717320	1	0.1042
25774860	0	0.0
25800960	1	0.161
25860960	0	0.0
25886520	1	0.0309
25949280	0	0.0
25994100	1	0.0499
26035740	0	0.0
26049840	1	0.0284
26116020	0	0.0
26157120	1	0.0558
26208900	0	0.0
26225400	1	0.0426
26376240	0	0.0
26408340	1	0.1043
26471760	0	0.0
26514240	1	0.0343
26551680	0	0.0
26569080	1	0.0451
26636700	0	0.0
26668020	1	0.0237
26725500	0	0.0
26757480	1	0.1291
26805900	0	0.0
26848680	1	0.0906
26899260	0	0.0
26926500	1	0.0984
26987760	0	0.0
27006660	1	0.1044
27075360	0	0.0
27091740	1	0.0436
27157800	0	0.0
27177480	1	0.0263
27334020	0	0.0
27361020	1	0.0872
27499560	0	0.0
27531300	1	0.0452
27592320	0	0.0
27619380	1	0.0661
27677100	0	0.0
27693660	1	0.1894
27756960	0	0.0
27792360	1	0.0656
27848700	0	0.0
27893340	1	0.049
27930480	0	0.0
27966840	1	0.0872
28104600	0	0.0
28137480	1	0.025
28203240	0	0.0
28226940	1	0.1194
28280700	0	0.0
28311120	1	0.0418
28365000	0	0.0
28390200	1	0.0627
28461900	0	0.0
28480920	1	0.0718
28798080	0	0.0
28833780	1	0.0646
28972800	0	0.0
28991880	1	0.0677
29150700	0	0.0
29175240	1	0.0613
29583000	0	0.0
29604120	1	0.0182
29746740	0	0.0
29783820	1	0.0376
29834460	0	0.0
29872140	1	0.1328
29920860	0	0.0
29962080	1	0.0723
30096660	0	0.0
30113700	1	0.0602
30186360	0	0.0
30217620	1	0.0475
30271740	0	0.0
30307200	1	0.0987
30357060	0	0.0
30384060	1	0.0853
30437400	0	0.0
30470940	1	0.1504
30531900	0	0.0
30555060	1	0.0437
30697800	0	0.0
30726600	1	0.1108
30875640	0	0.0
30894000	1	0.0225
30962520	0	0.0
30986580	1	0.0675
31136520	0	0.0
31163640	1	0.088
31215060	0	0.0
31232520	1	0.1424
31312740	0	0.0
31329420	1	0.1247
