#1
# BEV Profile
# ID: 66
# Created: 2023-08-24 13:57:45.594060
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(519,3)
6848640	0	0.0
6873780	1	0.0428
6942840	0	0.0
6970920	1	0.0818
7025700	0	0.0
7057560	1	0.0366
7291140	0	0.0
7314420	1	0.0684
7378080	0	0.0
7415580	1	0.0335
7458780	0	0.0
7482840	1	0.008
7545180	0	0.0
7583160	1	0.0652
7634460	0	0.0
7656780	1	0.0608
7721580	0	0.0
7750860	1	0.0405
7882920	0	0.0
7928940	1	0.0239
7971420	0	0.0
8001000	1	0.0865
8063640	0	0.0
8083440	1	0.0819
8146620	0	0.0
8182680	1	0.0508
8322600	0	0.0
8367240	1	0.0463
8500740	0	0.0
8514360	1	0.0906
8668500	0	0.0
8698140	1	0.0308
8755800	0	0.0
8777640	1	0.1586
8840520	0	0.0
8877900	1	0.088
9101340	0	0.0
9129060	1	0.0632
9186360	0	0.0
9217260	1	0.1305
9276060	0	0.0
9298980	1	0.0384
9358920	0	0.0
9391920	1	0.0692
9446100	0	0.0
9473220	1	0.0772
9529380	0	0.0
9570540	1	0.0269
9622080	0	0.0
9639720	1	0.045
9788580	0	0.0
9826440	1	0.1083
9878100	0	0.0
9911040	1	0.0823
9970260	0	0.0
9987240	1	0.0819
10048800	0	0.0
10065240	1	0.0384
10138080	0	0.0
10165620	1	0.0362
10483980	0	0.0
10513980	1	0.0937
10567860	0	0.0
10591740	1	0.1096
10657140	0	0.0
10689900	1	0.0775
10748040	0	0.0
10767420	1	0.0808
10823220	0	0.0
10862520	1	0.1282
10917300	0	0.0
10942080	1	0.058
11003820	0	0.0
11043360	1	0.0826
11086140	0	0.0
11102220	1	0.0381
11174820	0	0.0
11201640	1	0.1034
11262180	0	0.0
11293080	1	0.1077
11348040	0	0.0
11367960	1	0.0644
11616720	0	0.0
11637720	1	0.016
11695320	0	0.0
11720400	1	0.0675
11775240	0	0.0
11797380	1	0.0738
12040140	0	0.0
12069660	1	0.0641
12131280	0	0.0
12153420	1	0.0577
12212040	0	0.0
12236280	1	0.0618
12301080	0	0.0
12330540	1	0.1206
12380520	0	0.0
12421860	1	0.1593
12473040	0	0.0
12502320	1	0.0436
12561180	0	0.0
12579300	1	0.0166
12645240	0	0.0
12668340	1	0.0295
12819900	0	0.0
12847080	1	0.0422
12988500	0	0.0
13022160	1	0.0306
13075380	0	0.0
13106820	1	0.1076
13421580	0	0.0
13453440	1	0.0433
13503240	0	0.0
13557300	1	0.0638
13585320	0	0.0
13611960	1	0.0705
13679820	0	0.0
13706340	1	0.0173
13763520	0	0.0
13792620	1	0.0881
14027100	0	0.0
14052360	1	0.083
14108280	0	0.0
14147700	1	0.0339
14291520	0	0.0
14312700	1	0.1219
14372580	0	0.0
14404920	1	0.0417
14459880	0	0.0
14489940	1	0.0432
14541420	0	0.0
14566440	1	0.0551
14633880	0	0.0
14658780	1	0.0737
14720100	0	0.0
14742840	1	0.0537
14805900	0	0.0
14827680	1	0.1146
14896920	0	0.0
14912100	1	0.0455
14979300	0	0.0
15003780	1	0.114
15150300	0	0.0
15173700	1	0.0257
15228660	0	0.0
15260400	1	0.0727
15409200	0	0.0
15439020	1	0.1362
15497460	0	0.0
15532920	1	0.0477
15581340	0	0.0
15606840	1	0.0176
15760020	0	0.0
15780780	1	0.0999
15838320	0	0.0
15869940	1	0.0598
16012500	0	0.0
16051740	1	0.0499
16104300	0	0.0
16124040	1	0.0702
16192080	0	0.0
16219500	1	0.0489
16446360	0	0.0
16464780	1	0.0346
16529340	0	0.0
16562220	1	0.0428
16697340	0	0.0
16741440	1	0.0814
16792620	0	0.0
16822080	1	0.069
16874220	0	0.0
16901100	1	0.0443
16958400	0	0.0
16989180	1	0.083
17138400	0	0.0
17172360	1	0.0848
17315580	0	0.0
17330100	1	0.0381
17395620	0	0.0
17423400	1	0.113
17652900	0	0.0
17688600	1	0.078
17831580	0	0.0
17854200	1	0.1049
17912340	0	0.0
17961720	1	0.0114
17997480	0	0.0
18032460	1	0.0541
18259020	0	0.0
18284580	1	0.1538
18343500	0	0.0
18387240	1	0.0182
18434100	0	0.0
18459360	1	0.0963
18518640	0	0.0
18551280	1	0.1015
18604200	0	0.0
18625860	1	0.02
18699180	0	0.0
18724320	1	0.0252
18768900	0	0.0
18806580	1	0.0381
18865920	0	0.0
18898560	1	0.0885
18945780	0	0.0
18978360	1	0.0471
19038360	0	0.0
19069560	1	0.0595
19125780	0	0.0
19154460	1	0.0317
19207080	0	0.0
19239840	1	0.1571
19292580	0	0.0
19323780	1	0.0624
19465380	0	0.0
19484400	1	0.0046
19543740	0	0.0
19586760	1	0.0912
19646160	0	0.0
19671300	1	0.139
19727400	0	0.0
19758420	1	0.0392
19812000	0	0.0
19842300	1	0.0644
19981560	0	0.0
20020500	1	0.0518
20164500	0	0.0
20188620	1	0.0735
20246280	0	0.0
20275020	1	0.0847
20416740	0	0.0
20448840	1	0.034
20513520	0	0.0
20519460	1	0.0658
20583300	0	0.0
20608500	1	0.0892
20685960	0	0.0
20709420	1	0.1385
20854260	0	0.0
20878380	1	0.0749
20937000	0	0.0
20972340	1	0.0264
21019260	0	0.0
21047700	1	0.1047
21369180	0	0.0
21408420	1	0.1035
21454320	0	0.0
21477840	1	0.0425
21542820	0	0.0
21580140	1	0.0357
21802380	0	0.0
21831900	1	0.0354
21883980	0	0.0
21913020	1	0.0707
21973920	0	0.0
22008960	1	0.135
22069560	0	0.0
22093680	1	0.0881
22227060	0	0.0
22260420	1	0.0843
22402800	0	0.0
22426020	1	0.0929
22581780	0	0.0
22608180	1	0.0457
22669980	0	0.0
22693560	1	0.0208
22751640	0	0.0
22776720	1	0.0541
22839900	0	0.0
22858680	1	0.1103
22929540	0	0.0
22963800	1	0.0913
23098920	0	0.0
23136240	1	0.1118
23184720	0	0.0
23212320	1	0.0292
23264580	0	0.0
23300460	1	0.0658
23359320	0	0.0
23387100	1	0.1042
23440680	0	0.0
23467860	1	0.0819
23532900	0	0.0
23555220	1	0.0726
23782980	0	0.0
23822700	1	0.1004
23879040	0	0.0
23910900	1	0.1123
23958540	0	0.0
23995680	1	0.0735
24044580	0	0.0
24068160	1	0.0517
24308700	0	0.0
24340920	1	0.0939
24390120	0	0.0
24435960	1	0.1838
24482640	0	0.0
24504600	1	0.0207
24569100	0	0.0
24606600	1	0.0599
24651960	0	0.0
24687780	1	0.0377
25083240	0	0.0
25119060	1	0.1097
25173780	0	0.0
25210200	1	0.0537
25259760	0	0.0
25291500	1	0.0066
25337100	0	0.0
25381980	1	0.0452
25431960	0	0.0
25459140	1	0.0423
25517700	0	0.0
25551180	1	0.0515
25604460	0	0.0
25631940	1	0.0718
25689960	0	0.0
25719600	1	0.1161
25778520	0	0.0
25807260	1	0.0591
25861320	0	0.0
25897200	1	0.0611
26117820	0	0.0
26150640	1	0.1357
26204940	0	0.0
26229540	1	0.0398
26301420	0	0.0
26334060	1	0.0235
26379480	0	0.0
26408760	1	0.1303
26468280	0	0.0
26505360	1	0.0508
26727780	0	0.0
26742900	1	0.0345
26820180	0	0.0
26842980	1	0.0599
26895660	0	0.0
26926980	1	0.0542
26986200	0	0.0
27016800	1	0.0584
27069120	0	0.0
27101760	1	0.0368
27328140	0	0.0
27359220	1	0.0602
27420000	0	0.0
27445980	1	0.0279
27507240	0	0.0
27535620	1	0.0316
27586020	0	0.0
27615480	1	0.1208
27672900	0	0.0
27703380	1	0.0333
27769080	0	0.0
27793860	1	0.0238
27932580	0	0.0
27968520	1	0.0488
28023600	0	0.0
28053720	1	0.1543
28106280	0	0.0
28136520	1	0.0105
28199160	0	0.0
28241940	1	0.0509
28281240	0	0.0
28294020	1	0.0446
28371900	0	0.0
28396740	1	0.0571
28539540	0	0.0
28563120	1	0.0235
28623000	0	0.0
28655040	1	0.0932
28718580	0	0.0
28744560	1	0.0914
28809060	0	0.0
28836720	1	0.0653
28892160	0	0.0
28913760	1	0.0384
28977480	0	0.0
28996800	1	0.0565
29144280	0	0.0
29174820	1	0.1162
29236680	0	0.0
29253240	1	0.0212
29407980	0	0.0
29441220	1	0.0215
29657100	0	0.0
29696220	1	0.095
29750880	0	0.0
29772300	1	0.186
29840100	0	0.0
29859180	1	0.1467
29925240	0	0.0
29958720	1	0.1242
30090240	0	0.0
30124080	1	0.0803
30268020	0	0.0
30293280	1	0.0658
30358860	0	0.0
30385860	1	0.0398
30441900	0	0.0
30488820	1	0.0521
30701340	0	0.0
30718980	1	0.077
30954300	0	0.0
30991320	1	0.0822
31053780	0	0.0
31072140	1	0.0341
31134300	0	0.0
31160880	1	0.051
31209960	0	0.0
31252860	1	0.0297
31387020	0	0.0
31429980	1	0.0435
