#1
# BEV Profile
# ID: 30
# Created: 2023-08-24 13:57:45.109680
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(559,3)
4988820	1	0.0963
5126220	0	0.0
5158140	1	0.1313
5207880	0	0.0
5231580	1	0.2047
5297880	0	0.0
5317920	1	0.2101
5389140	0	0.0
5398620	1	0.0582
5470200	0	0.0
5504220	1	0.0702
5559240	0	0.0
5595960	1	0.2303
5728620	0	0.0
5765220	1	0.0389
5820780	0	0.0
5839080	1	0.1772
5899680	0	0.0
5926440	1	0.1982
5992020	0	0.0
6016620	1	0.0173
6165180	0	0.0
6199800	1	0.0699
6247020	0	0.0
6265140	1	0.0725
6331260	0	0.0
6351540	1	0.0781
6593760	0	0.0
6623400	1	0.0048
6769800	0	0.0
6797400	1	0.1444
6849000	0	0.0
6887940	1	0.1385
6943500	0	0.0
6958200	1	0.1915
7024260	0	0.0
7055100	1	0.2598
7111200	0	0.0
7132980	1	0.1108
7189800	0	0.0
7234860	1	0.0711
7288560	0	0.0
7309440	1	0.0256
7374900	0	0.0
7392420	1	0.1538
7456680	0	0.0
7487520	1	0.2408
7545780	0	0.0
7576800	1	0.22
7633560	0	0.0
7665480	1	0.0501
7719960	0	0.0
7752000	1	0.0613
7978740	0	0.0
8004960	1	0.2227
8149440	0	0.0
8168400	1	0.2636
8238900	0	0.0
8277660	1	0.228
8404440	0	0.0
8441340	1	0.0304
8494140	0	0.0
8521800	1	0.0143
8591220	0	0.0
8623200	1	0.0132
8664180	0	0.0
8697120	1	0.0635
8758740	0	0.0
8784660	1	0.0967
8845740	0	0.0
8858220	1	0.2531
8926740	0	0.0
8946000	1	0.2349
9190440	0	0.0
9212220	1	0.2145
9268680	0	0.0
9297300	1	0.0374
9360000	0	0.0
9386880	1	0.1716
9444540	0	0.0
9471780	1	0.4309
9533280	0	0.0
9560880	1	0.018
9616800	0	0.0
9649200	1	0.0559
9792540	0	0.0
9825360	1	0.0876
9875340	0	0.0
9902880	1	0.042
9961020	0	0.0
9988140	1	0.3343
10051440	0	0.0
10083960	1	0.2127
10224960	0	0.0
10247760	1	0.0643
10311540	0	0.0
10341600	1	0.0457
10397700	0	0.0
10421040	1	0.2755
10482600	0	0.0
10507140	1	0.1385
10568640	0	0.0
10596720	1	0.0854
10653480	0	0.0
10693860	1	0.1643
10738440	0	0.0
10765380	1	0.0511
10828320	0	0.0
10865100	1	0.0732
10912080	0	0.0
10945920	1	0.0091
11007060	0	0.0
11029380	1	0.1398
11085900	0	0.0
11114520	1	0.2062
11178660	0	0.0
11197620	1	0.1174
11345580	0	0.0
11374620	1	0.0725
11603580	0	0.0
11644500	1	0.2297
11692560	0	0.0
11719380	1	0.2985
11777580	0	0.0
11802660	1	0.244
12039180	0	0.0
12065820	1	0.0154
12130980	0	0.0
12162480	1	0.0247
12213840	0	0.0
12231300	1	0.1939
12299940	0	0.0
12321300	1	0.1534
12556200	0	0.0
12585660	1	0.0296
12643380	0	0.0
12665940	1	0.0383
12895980	0	0.0
12935400	1	0.0843
12993000	0	0.0
13029660	1	0.207
13070880	0	0.0
13107960	1	0.1768
13162980	0	0.0
13192860	1	0.1381
13336740	0	0.0
13372620	1	0.0359
13420020	0	0.0
13461480	1	0.2039
13506240	0	0.0
13539360	1	0.1339
13600020	0	0.0
13620120	1	0.324
13684800	0	0.0
13713300	1	0.0616
13765440	0	0.0
13791360	1	0.144
13855140	0	0.0
13895880	1	0.04
13945620	0	0.0
13960260	1	0.0117
14026020	0	0.0
14069640	1	0.183
14113080	0	0.0
14140560	1	0.2169
14194320	0	0.0
14229420	1	0.0912
14290020	0	0.0
14305140	1	0.2073
14367780	0	0.0
14405460	1	0.1539
14542560	0	0.0
14587740	1	0.0659
14627820	0	0.0
14657760	1	0.0932
14714220	0	0.0
14735520	1	0.1303
14804520	0	0.0
14819760	1	0.1017
14888280	0	0.0
14918640	1	0.1281
14975940	0	0.0
15014760	1	0.0574
15237600	0	0.0
15266580	1	0.0687
15323700	0	0.0
15344340	1	0.0629
15403080	0	0.0
15441540	1	0.1479
15497640	0	0.0
15524580	1	0.1571
15583740	0	0.0
15597840	1	0.2244
15668460	0	0.0
15696480	1	0.0187
15929160	0	0.0
15960540	1	0.0621
16011240	0	0.0
16050360	1	0.1211
16101900	0	0.0
16134720	1	0.022
16179060	0	0.0
16215000	1	0.1338
16277100	0	0.0
16299360	1	0.0761
16362660	0	0.0
16392540	1	0.0501
16449900	0	0.0
16471140	1	0.054
16535340	0	0.0
16577220	1	0.1704
16614720	0	0.0
16646640	1	0.2171
16697460	0	0.0
16728420	1	0.2073
16794660	0	0.0
16813860	1	0.2191
16963140	0	0.0
16989180	1	0.0247
17133180	0	0.0
17156160	1	0.1498
17219400	0	0.0
17246160	1	0.2951
17395740	0	0.0
17428380	1	0.1052
17651340	0	0.0
17687940	1	0.2627
17742060	0	0.0
17780340	1	0.0943
17824620	0	0.0
17847540	1	0.1211
17913600	0	0.0
17931060	1	0.1479
18000840	0	0.0
18022860	1	0.2885
18251640	0	0.0
18284580	1	0.138
18437040	0	0.0
18465660	1	0.1312
18517140	0	0.0
18532500	1	0.0387
18605520	0	0.0
18628200	1	0.1168
18868260	0	0.0
18888600	1	0.0511
19038840	0	0.0
19053480	1	0.0484
19119180	0	0.0
19144920	1	0.2075
19205400	0	0.0
19238880	1	0.1364
19380720	0	0.0
19413780	1	0.0419
19465500	0	0.0
19496640	1	0.0284
19554120	0	0.0
19575840	1	0.187
19639860	0	0.0
19667940	1	0.1455
19729620	0	0.0
19762560	1	0.0744
19809000	0	0.0
19841400	1	0.2002
19904340	0	0.0
19929660	1	0.0186
19986540	0	0.0
20016060	1	0.0314
20075820	0	0.0
20106960	1	0.115
20162160	0	0.0
20186040	1	0.1985
20243580	0	0.0
20275260	1	0.0408
20326980	0	0.0
20371860	1	0.0349
20419440	0	0.0
20452500	1	0.2896
20505240	0	0.0
20524620	1	0.0142
20588940	0	0.0
20611620	1	0.0753
20684820	0	0.0
20704200	1	0.052
20762760	0	0.0
20804340	1	0.0838
21033600	0	0.0
21046920	1	0.0662
21109200	0	0.0
21141660	1	0.0692
21190260	0	0.0
21220740	1	0.0512
21279540	0	0.0
21313200	1	0.1391
21375240	0	0.0
21392040	1	0.1742
21453540	0	0.0
21483180	1	0.3223
21535860	0	0.0
21567780	1	0.1728
21628320	0	0.0
21659700	1	0.0099
21717360	0	0.0
21735300	1	0.0597
21894540	0	0.0
21916320	1	0.1989
21975600	0	0.0
22001340	1	0.1017
22066980	0	0.0
22098900	1	0.2467
22406100	0	0.0
22439580	1	0.0299
22492980	0	0.0
22522320	1	0.0656
22579140	0	0.0
22600020	1	0.1033
22669140	0	0.0
22706460	1	0.1035
22744740	0	0.0
22792620	1	0.1789
23009580	0	0.0
23039700	1	0.0434
23100300	0	0.0
23108520	1	0.0979
23268660	0	0.0
23298660	1	0.1151
23356500	0	0.0
23376660	1	0.291
23441100	0	0.0
23483340	1	0.2859
23530200	0	0.0
23563380	1	0.0853
23617020	0	0.0
23637720	1	0.031
23702220	0	0.0
23730540	1	0.2069
23791320	0	0.0
23820000	1	0.1143
23870460	0	0.0
23901600	1	0.1181
23961840	0	0.0
23984460	1	0.0831
24045000	0	0.0
24072900	1	0.1612
24219600	0	0.0
24245400	1	0.0586
24309480	0	0.0
24336420	1	0.0465
24406740	0	0.0
24416340	1	0.0355
24481080	0	0.0
24516720	1	0.1653
24654300	0	0.0
24689100	1	0.1127
24745620	0	0.0
24772440	1	0.0697
24909000	0	0.0
24945120	1	0.0661
25000500	0	0.0
25036980	1	0.096
25086300	0	0.0
25110360	1	0.0538
25167480	0	0.0
25198200	1	0.1396
25519380	0	0.0
25549800	1	0.071
25596960	0	0.0
25639500	1	0.1838
25695120	0	0.0
25702200	1	0.0071
25777620	0	0.0
25807440	1	0.1225
25860660	0	0.0
25890240	1	0.0081
26033280	0	0.0
26070180	1	0.0361
26209200	0	0.0
26232660	1	0.0751
26298660	0	0.0
26320560	1	0.1829
26373720	0	0.0
26406000	1	0.0568
26728200	0	0.0
26753340	1	0.1684
26902740	0	0.0
26934480	1	0.0867
26986980	0	0.0
27018780	1	0.1208
27073020	0	0.0
27089640	1	0.0742
27243600	0	0.0
27255720	1	0.0556
27334440	0	0.0
27355020	1	0.0921
27418380	0	0.0
27440520	1	0.4236
27503460	0	0.0
27530820	1	0.0606
27674400	0	0.0
27719160	1	0.0864
27760980	0	0.0
27794040	1	0.0549
27930420	0	0.0
27967260	1	0.0587
28113300	0	0.0
28148160	1	0.1133
28192620	0	0.0
28238280	1	0.0348
28278660	0	0.0
28312080	1	0.1044
28364340	0	0.0
28389780	1	0.0698
28453920	0	0.0
28456800	1	0.0289
28534740	0	0.0
28565280	1	0.1384
28630140	0	0.0
28653180	1	0.2073
28714500	0	0.0
28749360	1	0.2154
28887360	0	0.0
28925760	1	0.2231
28978260	0	0.0
29009520	1	0.0533
29062080	0	0.0
29086440	1	0.0174
29149800	0	0.0
29178660	1	0.1182
29227920	0	0.0
29264700	1	0.2376
29324820	0	0.0
29346540	1	0.136
29410020	0	0.0
29436840	1	0.2278
29496720	0	0.0
29511600	1	0.0422
29581380	0	0.0
29592660	1	0.0522
29747280	0	0.0
29787000	1	0.3647
29834100	0	0.0
29865480	1	0.5027
29920980	0	0.0
29943600	1	0.1275
30091680	0	0.0
30129240	1	0.1093
30267540	0	0.0
30297000	1	0.0363
30445380	0	0.0
30466920	1	0.1111
30525600	0	0.0
30549780	1	0.0805
30701100	0	0.0
30726120	1	0.1431
30877380	0	0.0
30920820	1	0.0625
31046100	0	0.0
31080180	1	0.0753
31139820	0	0.0
31153800	1	0.0449
31215420	0	0.0
31255620	1	0.2032
31297500	0	0.0
31335180	1	0.0467
31393380	0	0.0
31409400	1	0.029
31475460	0	0.0
31508160	1	0.0565
