#1
# BEV Profile
# ID: 128
# Created: 2023-08-24 13:57:46.390959
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(531,3)
25859340	0	0.0
25889880	1	0.085
25949040	0	0.0
25978080	1	0.0416
26120760	0	0.0
26144280	1	0.0672
26207580	0	0.0
26239260	1	0.1759
26380560	0	0.0
26399820	1	0.0201
26555100	0	0.0
26577420	1	0.047
26641860	0	0.0
26673060	1	0.0279
26726400	0	0.0
26763840	1	0.1305
26806380	0	0.0
26837100	1	0.1212
26987580	0	0.0
27020580	1	0.1697
27333180	0	0.0
27358380	1	0.1379
27414480	0	0.0
27442440	1	0.1163
27503280	0	0.0
27520800	1	0.1239
27675300	0	0.0
27699060	1	0.115
27757140	0	0.0
27786840	1	0.0234
27935880	0	0.0
27949260	1	0.2073
28016400	0	0.0
28042920	1	0.0621
28107480	0	0.0
28137540	1	0.1149
28195740	0	0.0
28217640	1	0.0978
28279080	0	0.0
28294860	1	0.0744
28367940	0	0.0
28398000	1	0.0344
28443360	0	0.0
28477080	1	0.0429
28627980	0	0.0
28656900	1	0.0844
28710660	0	0.0
28749600	1	0.1386
28801980	0	0.0
28823760	1	0.06
28886280	0	0.0
28919400	1	0.0495
28979040	0	0.0
29000400	1	0.0237
29147580	0	0.0
29178300	1	0.0909
29228700	0	0.0
29256840	1	0.1561
29320620	0	0.0
29337060	1	0.1494
29406180	0	0.0
29440020	1	0.0866
29499660	0	0.0
29510580	1	0.0799
29659080	0	0.0
29691360	1	0.0425
29748780	0	0.0
29767860	1	0.0541
29834820	0	0.0
29866320	1	0.1338
29920380	0	0.0
29948640	1	0.211
30010620	0	0.0
30042180	1	0.1681
30269580	0	0.0
30296220	1	0.0475
30356220	0	0.0
30385920	1	0.0923
30442680	0	0.0
30455940	1	0.0864
30522660	0	0.0
30560220	1	0.2901
30616620	0	0.0
30648900	1	0.0707
30694680	0	0.0
30736200	1	0.0889
30787200	0	0.0
30814980	1	0.0798
30871260	0	0.0
30895380	1	0.0552
30958200	0	0.0
30971040	1	0.1417
31043880	0	0.0
31063980	1	0.1053
31131180	0	0.0
31159380	1	0.1064
31299720	0	0.0
31341720	1	0.2253
31475400	0	0.0
31513020	1	0.0211
