#1
# BEV Profile
# ID: 50
# Created: 2023-08-24 13:57:45.375378
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(505,3)
15923520	0	0.0
15955140	1	0.0779
16008240	0	0.0
16039620	1	0.1646
16098300	0	0.0
16128540	1	0.1193
16179960	0	0.0
16222080	1	0.1037
16268340	0	0.0
16297260	1	0.064
16360560	0	0.0
16385640	1	0.0805
16443840	0	0.0
16477320	1	0.1346
16529460	0	0.0
16558860	1	0.2033
16705140	0	0.0
16732500	1	0.0545
16963380	0	0.0
16995480	1	0.0238
17136240	0	0.0
17162340	1	0.0598
17227740	0	0.0
17236500	1	0.1047
17305260	0	0.0
17339340	1	0.0308
17397660	0	0.0
17425500	1	0.1808
17568000	0	0.0
17596200	1	0.0688
17657820	0	0.0
17691960	1	0.2138
17746020	0	0.0
17766420	1	0.0835
17821440	0	0.0
17851140	1	0.1648
17908260	0	0.0
17949660	1	0.0862
18171180	0	0.0
18208920	1	0.0801
18432900	0	0.0
18457020	1	0.0652
18524820	0	0.0
18548280	1	0.0821
18599520	0	0.0
18614580	1	0.2199
18698520	0	0.0
18713880	1	0.0308
18779580	0	0.0
18804660	1	0.0246
18865980	0	0.0
18897660	1	0.1672
19039260	0	0.0
19056180	1	0.1334
19125300	0	0.0
19161480	1	0.1646
19213800	0	0.0
19247640	1	0.2409
19387500	0	0.0
19414620	1	0.118
19465380	0	0.0
19496760	1	0.0539
19557360	0	0.0
19591320	1	0.132
19641900	0	0.0
19666200	1	0.1051
19722060	0	0.0
19749000	1	0.2326
19811760	0	0.0
19832640	1	0.1106
19900440	0	0.0
19916160	1	0.1052
20076000	0	0.0
20118360	1	0.062
20164380	0	0.0
20174700	1	0.1511
20244000	0	0.0
20255520	1	0.2734
20333760	0	0.0
20356620	1	0.1147
20418660	0	0.0
20454900	1	0.1695
20505360	0	0.0
20535060	1	0.0183
20590500	0	0.0
20616360	1	0.04
20938800	0	0.0
20958480	1	0.1617
21024480	0	0.0
21052020	1	0.0503
21284340	0	0.0
21313200	1	0.2799
21369600	0	0.0
21400500	1	0.0238
21458700	0	0.0
21482940	1	0.1205
21628680	0	0.0
21654780	1	0.093
21888480	0	0.0
21907860	1	0.0652
22060560	0	0.0
22081500	1	0.2477
22231080	0	0.0
22259700	1	0.0165
22579200	0	0.0
22611000	1	0.2024
22746300	0	0.0
22780320	1	0.0964
22842240	0	0.0
22875060	1	0.2209
22918440	0	0.0
22947540	1	0.0806
23178960	0	0.0
23206080	1	0.3189
23268060	0	0.0
23292780	1	0.138
23360640	0	0.0
23398920	1	0.0602
23445120	0	0.0
23476740	1	0.1853
23614920	0	0.0
23640000	1	0.0562
23704380	0	0.0
23724360	1	0.1067
23783100	0	0.0
23816400	1	0.1205
23879160	0	0.0
23904480	1	0.0686
23967720	0	0.0
23990040	1	0.0647
24050700	0	0.0
24075540	1	0.0503
24307920	0	0.0
24324420	1	0.1193
24385440	0	0.0
24413160	1	0.138
24566220	0	0.0
24595620	1	0.3117
24654540	0	0.0
24679380	1	0.0707
24908580	0	0.0
24942780	1	0.093
24996840	0	0.0
25037940	1	0.2296
25084260	0	0.0
25106280	1	0.229
25177080	0	0.0
25190460	1	0.1428
25258140	0	0.0
25283400	1	0.039
25343280	0	0.0
25367100	1	0.0543
25606080	0	0.0
25636140	1	0.1206
25688580	0	0.0
25717680	1	0.0836
25778280	0	0.0
25803780	1	0.184
25864380	0	0.0
25879860	1	0.1178
26121120	0	0.0
26135700	1	0.1049
26208360	0	0.0
26232600	1	0.0689
26295900	0	0.0
26320140	1	0.1076
26384220	0	0.0
26420340	1	0.1497
26464440	0	0.0
26498520	1	0.1519
26556360	0	0.0
26575560	1	0.0824
26809440	0	0.0
26842440	1	0.1781
26898300	0	0.0
26921880	1	0.117
26986500	0	0.0
27022620	1	0.0814
27070920	0	0.0
27105660	1	0.1929
27331860	0	0.0
27362400	1	0.0901
27507120	0	0.0
27528300	1	0.1345
27583740	0	0.0
27617760	1	0.1755
27672960	0	0.0
27699720	1	0.1166
27932760	0	0.0
27972060	1	0.1763
28020240	0	0.0
28055340	1	0.1415
28112820	0	0.0
28131180	1	0.0411
28201740	0	0.0
28215180	1	0.1252
28279080	0	0.0
28302300	1	0.124
28541580	0	0.0
28578360	1	0.1151
28625820	0	0.0
28655880	1	0.1683
28715040	0	0.0
28751940	1	0.0853
28801620	0	0.0
28828740	1	0.1258
28972980	0	0.0
29008260	1	0.0576
29147100	0	0.0
29175960	1	0.2899
29237100	0	0.0
29268780	1	0.1998
29315880	0	0.0
29345520	1	0.2274
29407440	0	0.0
29417700	1	0.0641
29578320	0	0.0
29609880	1	0.014
29663040	0	0.0
29682300	1	0.0539
29749920	0	0.0
29786400	1	0.0438
30009600	0	0.0
30040380	1	0.0539
30099420	0	0.0
30131580	1	0.1765
30274380	0	0.0
30298080	1	0.0809
30355320	0	0.0
30381360	1	0.1041
30441840	0	0.0
30474720	1	0.1321
30527340	0	0.0
30546240	1	0.1279
30613740	0	0.0
30628980	1	0.0995
30704940	0	0.0
30739620	1	0.0766
30786180	0	0.0
30807240	1	0.0706
30957360	0	0.0
30991920	1	0.0706
31047540	0	0.0
31081320	1	0.0866
31224840	0	0.0
31234920	1	0.0798
31311840	0	0.0
31340220	1	0.1362
