#1
# BEV Profile
# ID: 48
# Created: 2023-08-24 13:57:45.344055
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(513,3)
17920560	0	0.0
17948460	1	0.2791
17994960	0	0.0
18036240	1	0.3304
18256920	0	0.0
18287040	1	0.2771
18350520	0	0.0
18379020	1	0.2357
18436140	0	0.0
18456060	1	0.7024
18516840	0	0.0
18559020	1	0.1999
18601500	0	0.0
18626340	1	0.4094
18871980	0	0.0
18884340	1	0.3564
18950400	0	0.0
18992880	1	0.5861
19038600	0	0.0
19059060	1	0.1063
19127100	0	0.0
19163940	1	0.272
19208820	0	0.0
19221240	1	0.5724
19294380	0	0.0
19323780	1	0.07
19472820	0	0.0
19488240	1	0.417
19555800	0	0.0
19592100	1	0.2831
19639800	0	0.0
19664280	1	0.4829
19815600	0	0.0
19846200	1	0.6286
19895700	0	0.0
19915380	1	0.0574
20075100	0	0.0
20099640	1	0.371
20162280	0	0.0
20189700	1	0.3064
20245560	0	0.0
20265240	1	0.263
20335380	0	0.0
20372940	1	0.4405
20682240	0	0.0
20701080	1	0.1055
20760600	0	0.0
20801760	1	0.0888
20847240	0	0.0
20884080	1	0.4608
20938500	0	0.0
20962920	1	0.3316
21027780	0	0.0
21046680	1	0.2556
21287760	0	0.0
21305100	1	0.8309
21366240	0	0.0
21401880	1	0.2912
21543720	0	0.0
21578520	1	0.1647
21627240	0	0.0
21666600	1	0.3775
21715380	0	0.0
21750960	1	0.0186
21887880	0	0.0
21919980	1	0.0563
21973860	0	0.0
22000320	1	0.301
22144380	0	0.0
22169280	1	0.1927
22232280	0	0.0
22245240	1	0.1958
22312800	0	0.0
22338960	1	0.038
22493760	0	0.0
22532520	1	0.2656
22756620	0	0.0
22783080	1	0.3155
22836120	0	0.0
22857240	1	0.1554
22920360	0	0.0
22950000	1	0.0431
23009340	0	0.0
23041260	1	0.0357
23099400	0	0.0
23126520	1	0.2345
23181840	0	0.0
23208900	1	0.0498
23273460	0	0.0
23301840	1	0.3297
23356680	0	0.0
23377080	1	0.1794
23447580	0	0.0
23469780	1	0.2455
23702040	0	0.0
23726640	1	0.0242
23786220	0	0.0
23811780	1	0.3466
23872680	0	0.0
23908860	1	0.1625
23962800	0	0.0
23974320	1	0.1322
24049020	0	0.0
24085020	1	0.1446
24220380	0	0.0
24234360	1	0.0265
24304680	0	0.0
24324960	1	0.4055
24397020	0	0.0
24413820	1	0.509
24481620	0	0.0
24515400	1	0.2263
24571440	0	0.0
24583920	1	0.3222
24657600	0	0.0
24675540	1	0.1133
24734520	0	0.0
24770580	1	0.0383
24916020	0	0.0
24935340	1	0.2408
25173060	0	0.0
25195380	1	0.2379
25520640	0	0.0
25537860	1	0.3618
25607940	0	0.0
25638660	1	0.482
25780680	0	0.0
25802100	1	0.3957
25865520	0	0.0
25891920	1	0.4305
25949880	0	0.0
25972620	1	0.0815
26121000	0	0.0
26150880	1	0.4824
26212620	0	0.0
26244480	1	0.2342
26383200	0	0.0
26416320	1	0.1902
26551080	0	0.0
26588460	1	0.0473
26639340	0	0.0
26670180	1	0.0073
26817960	0	0.0
26846340	1	0.1604
26905320	0	0.0
26928480	1	0.2052
26987340	0	0.0
27007620	1	0.5435
27071460	0	0.0
27098100	1	0.0593
27334920	0	0.0
27356940	1	0.255
27411720	0	0.0
27437880	1	0.3525
27507180	0	0.0
27531420	1	0.4494
27589680	0	0.0
27621240	1	0.4558
27677460	0	0.0
27716220	1	0.2392
27759420	0	0.0
27789720	1	0.0908
27850200	0	0.0
27887040	1	0.0245
27934800	0	0.0
27970860	1	0.1755
28114620	0	0.0
28132980	1	0.2224
28188720	0	0.0
28219140	1	0.2387
28282560	0	0.0
28308360	1	0.6772
28540200	0	0.0
28571400	1	0.4494
28623300	0	0.0
28653840	1	0.2524
28715040	0	0.0
28741020	1	0.2643
28797120	0	0.0
28835280	1	0.2527
28890240	0	0.0
28906500	1	0.1799
29063040	0	0.0
29088060	1	0.0487
29142120	0	0.0
29170800	1	0.1103
29232780	0	0.0
29255880	1	0.5344
29323320	0	0.0
29354640	1	0.5125
29399640	0	0.0
29445060	1	0.3179
29493360	0	0.0
29524080	1	0.2614
29745780	0	0.0
29778360	1	0.4448
29924580	0	0.0
29957220	1	0.2899
30003120	0	0.0
30035520	1	0.0594
30267300	0	0.0
30282660	1	0.0286
30355020	0	0.0
30381060	1	0.1749
30438060	0	0.0
30472800	1	0.3394
30530520	0	0.0
30554580	1	0.3015
30612300	0	0.0
30651000	1	0.1919
30701520	0	0.0
30728220	1	0.3756
30873000	0	0.0
30903180	1	0.0198
31047660	0	0.0
31063680	1	0.1556
31128240	0	0.0
31179240	1	0.397
31217040	0	0.0
31237920	1	0.2491
