#1
# BEV Profile
# ID: 127
# Created: 2023-08-24 13:57:46.375334
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(509,3)
20284500	1	0.3667
20326800	0	0.0
20356920	1	0.0444
20766480	0	0.0
20789460	1	0.1383
20943480	0	0.0
20963700	1	0.2604
21022680	0	0.0
21050880	1	0.3881
21191880	0	0.0
21224820	1	0.0719
21276000	0	0.0
21319320	1	0.3066
21376500	0	0.0
21400620	1	0.2293
21553080	0	0.0
21568920	1	0.3163
21892260	0	0.0
21914460	1	0.3004
21979860	0	0.0
22005060	1	0.2245
22059420	0	0.0
22081620	1	0.1263
22149960	0	0.0
22164600	1	0.4924
22237320	0	0.0
22262760	1	0.3028
22322340	0	0.0
22359720	1	0.103
22404480	0	0.0
22445280	1	0.1589
22490520	0	0.0
22507620	1	0.3995
22582560	0	0.0
22610700	1	0.5393
22664940	0	0.0
22715400	1	0.0433
22750920	0	0.0
22781580	1	0.398
23182740	0	0.0
23217600	1	0.6634
23362260	0	0.0
23391540	1	0.1001
23440020	0	0.0
23475840	1	0.5259
23695860	0	0.0
23719320	1	0.1945
23788740	0	0.0
23820900	1	0.1016
23880540	0	0.0
23908740	1	0.1438
23958600	0	0.0
24003600	1	0.096
24047520	0	0.0
24072000	1	0.429
24131580	0	0.0
24169260	1	0.1452
24223020	0	0.0
24252420	1	0.0726
24307260	0	0.0
24345300	1	0.2915
24389520	0	0.0
24423960	1	0.0798
24570360	0	0.0
24602820	1	0.1092
24658800	0	0.0
24679440	1	0.219
24994740	0	0.0
25026720	1	0.435
25168620	0	0.0
25190880	1	0.2973
25257600	0	0.0
25287360	1	0.2039
25342500	0	0.0
25378920	1	0.1905
25523880	0	0.0
25542780	1	0.2709
25689960	0	0.0
25724760	1	0.1596
25861680	0	0.0
25894020	1	0.6718
26120280	0	0.0
26143980	1	1.048
26206560	0	0.0
26226360	1	0.4028
26293920	0	0.0
26324820	1	0.1515
26386860	0	0.0
26424600	1	0.5299
26640660	0	0.0
26677440	1	0.1
26723460	0	0.0
26757600	1	0.4387
26890860	0	0.0
26927880	1	0.2267
26985420	0	0.0
27014820	1	0.3667
27074220	0	0.0
27103380	1	0.2307
27329880	0	0.0
27361080	1	0.1974
27501000	0	0.0
27536100	1	0.4269
27586380	0	0.0
27621960	1	0.3078
27679560	0	0.0
27713940	1	0.3379
27851760	0	0.0
27878820	1	0.1477
27931260	0	0.0
27957360	1	0.4213
28023480	0	0.0
28037880	1	0.1761
28109040	0	0.0
28142040	1	0.2133
28189320	0	0.0
28229640	1	0.2245
28363620	0	0.0
28384980	1	0.1408
28461240	0	0.0
28463880	1	0.0538
28547940	0	0.0
28574220	1	0.2684
28636020	0	0.0
28657920	1	0.2402
28797180	0	0.0
28837020	1	0.3015
28891980	0	0.0
28917420	1	0.2558
28971600	0	0.0
29008800	1	0.0748
29066280	0	0.0
29100840	1	0.1185
29318580	0	0.0
29350740	1	0.2955
29404860	0	0.0
29435580	1	0.4925
29576220	0	0.0
29612220	1	0.2387
29662440	0	0.0
29706360	1	0.2783
29836140	0	0.0
29877720	1	0.2448
29923080	0	0.0
29948100	1	0.3191
30096000	0	0.0
30122160	1	0.3336
30270960	0	0.0
30304380	1	0.0749
30354720	0	0.0
30396840	1	0.1495
30527400	0	0.0
30559620	1	0.3931
30620460	0	0.0
30626820	1	0.3302
30698940	0	0.0
30728340	1	0.0954
30787020	0	0.0
30821880	1	0.1817
30958800	0	0.0
30982620	1	0.4528
31036980	0	0.0
31079040	1	0.3374
31136100	0	0.0
31160700	1	0.0545
31219680	0	0.0
31247220	1	0.1477
31303920	0	0.0
31337580	1	0.4044
31392600	0	0.0
31415940	1	0.0875
31475760	0	0.0
31514820	1	0.0801
