#1
# BEV Profile
# ID: 139
# Created: 2023-08-24 13:57:46.531658
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(521,3)
22882380	1	0.1526
23006760	0	0.0
23039640	1	0.1023
23094900	0	0.0
23122800	1	0.1805
23271300	0	0.0
23296680	1	0.1582
23355660	0	0.0
23401560	1	0.2376
23609940	0	0.0
23642580	1	0.0971
23710200	0	0.0
23737020	1	0.134
23783700	0	0.0
23818740	1	0.1963
23872080	0	0.0
23910720	1	0.1674
23953680	0	0.0
23991540	1	0.1973
24049140	0	0.0
24088440	1	0.1359
24126120	0	0.0
24154980	1	0.0683
24215340	0	0.0
24256680	1	0.0116
24312120	0	0.0
24335760	1	0.3238
24387420	0	0.0
24415440	1	0.1707
24480840	0	0.0
24504480	1	0.0696
24574860	0	0.0
24591180	1	0.1107
24658440	0	0.0
24670860	1	0.0324
24742980	0	0.0
24757620	1	0.099
24912540	0	0.0
24935640	1	0.4187
24999060	0	0.0
25028100	1	0.1549
25168620	0	0.0
25203060	1	0.1211
25259160	0	0.0
25281540	1	0.2475
25522140	0	0.0
25553640	1	0.2089
25601220	0	0.0
25616460	1	0.1128
25859280	0	0.0
25892760	1	0.2156
26206380	0	0.0
26244720	1	0.1068
26288580	0	0.0
26334420	1	0.0086
26381460	0	0.0
26408400	1	0.3867
26463540	0	0.0
26472720	1	0.2087
26726220	0	0.0
26741580	1	0.1423
26810040	0	0.0
26837040	1	0.1289
26897520	0	0.0
26924580	1	0.1038
26985240	0	0.0
27004320	1	0.0674
27161940	0	0.0
27182400	1	0.1177
27334800	0	0.0
27363780	1	0.116
27417720	0	0.0
27450960	1	0.2012
27592620	0	0.0
27631740	1	0.2214
27677700	0	0.0
27694620	1	0.2886
27851760	0	0.0
27878460	1	0.0441
28024320	0	0.0
28068420	1	0.1045
28109640	0	0.0
28138320	1	0.3344
28194720	0	0.0
28226040	1	0.1726
28293480	0	0.0
28316880	1	0.2767
28367340	0	0.0
28394700	1	0.0356
28449420	0	0.0
28483320	1	0.0321
28535580	0	0.0
28565100	1	0.2751
28714920	0	0.0
28733220	1	0.1466
28796940	0	0.0
28826700	1	0.0557
28887000	0	0.0
28918800	1	0.0933
29143680	0	0.0
29195520	1	0.1679
29405640	0	0.0
29434740	1	0.3063
29486340	0	0.0
29521260	1	0.1699
29576400	0	0.0
29599920	1	0.0512
29663520	0	0.0
29684160	1	0.1053
29745540	0	0.0
29779440	1	0.0527
29838420	0	0.0
29863260	1	0.2839
29928360	0	0.0
29958360	1	0.0944
30098820	0	0.0
30129060	1	0.0115
30183420	0	0.0
30203040	1	0.0197
30355380	0	0.0
30372600	1	0.2253
30525180	0	0.0
30565140	1	0.0746
30616380	0	0.0
30652980	1	0.1646
30695640	0	0.0
30725700	1	0.0795
30869940	0	0.0
30904380	1	0.0533
30957420	0	0.0
30980040	1	0.068
31042260	0	0.0
31086660	1	0.1392
31134660	0	0.0
31153680	1	0.1238
31308420	0	0.0
31331880	1	0.269
