#1
# BEV Profile
# ID: 114
# Created: 2023-08-24 13:57:46.219054
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(523,3)
7283400	0	0.0
7316640	1	0.0594
7369560	0	0.0
7407780	1	0.2666
7460880	0	0.0
7484160	1	0.0679
7542360	0	0.0
7584480	1	0.2058
7722480	0	0.0
7746000	1	0.4214
7809120	0	0.0
7824180	1	0.1339
7894380	0	0.0
7919820	1	0.0697
7978740	0	0.0
8000460	1	0.2852
8068500	0	0.0
8085960	1	0.3043
8145120	0	0.0
8176620	1	0.1407
8245800	0	0.0
8256600	1	0.2625
8319900	0	0.0
8344260	1	0.3076
8415840	0	0.0
8437080	1	0.0491
8584320	0	0.0
8606160	1	0.0674
8665800	0	0.0
8708880	1	0.2949
8753640	0	0.0
8780220	1	0.2393
8840280	0	0.0
8875860	1	0.5978
8925180	0	0.0
8961180	1	0.1941
9016080	0	0.0
9045660	1	0.0774
9447480	0	0.0
9473880	1	0.2751
9528900	0	0.0
9550740	1	0.3671
9791160	0	0.0
9825000	1	0.1428
9876480	0	0.0
9910560	1	0.0775
9965820	0	0.0
9987840	1	0.2283
10048080	0	0.0
10080660	1	0.1418
10228980	0	0.0
10258080	1	0.0834
10400160	0	0.0
10419240	1	0.3178
10571640	0	0.0
10596120	1	0.0862
10657440	0	0.0
10677180	1	0.1669
10996380	0	0.0
11024280	1	0.0879
11090760	0	0.0
11121660	1	0.266
11171760	0	0.0
11205960	1	0.4659
11261640	0	0.0
11294400	1	0.0789
11349360	0	0.0
11375280	1	0.1133
11605500	0	0.0
11644320	1	0.2038
11691480	0	0.0
11723220	1	0.42
11780460	0	0.0
11807700	1	0.2683
11861460	0	0.0
11894520	1	0.2058
11951100	0	0.0
11979240	1	0.3614
12209460	0	0.0
12245160	1	0.1573
12299580	0	0.0
12322080	1	0.3886
12384900	0	0.0
12411660	1	0.2471
12557760	0	0.0
12593940	1	0.2645
12724500	0	0.0
12753300	1	0.0722
12901380	0	0.0
12925380	1	0.336
12991680	0	0.0
13032240	1	0.2595
13072440	0	0.0
13105620	1	0.0557
13162200	0	0.0
13189740	1	0.2538
13242840	0	0.0
13284120	1	0.075
13416000	0	0.0
13449960	1	0.5446
13588620	0	0.0
13614780	1	0.1839
13683840	0	0.0
13709160	1	0.3228
13774440	0	0.0
13793220	1	0.3387
13853460	0	0.0
13873860	1	0.0576
13936860	0	0.0
13976580	1	0.016
14023860	0	0.0
14059500	1	0.3058
14111280	0	0.0
14146320	1	0.2367
14292180	0	0.0
14306940	1	0.1784
14366400	0	0.0
14383920	1	0.0593
14625120	0	0.0
14661720	1	0.1216
14717880	0	0.0
14750580	1	0.3595
14797140	0	0.0
14823720	1	0.3299
14975460	0	0.0
15006420	1	0.2887
15064080	0	0.0
15072720	1	0.0632
15231060	0	0.0
15269160	1	0.2297
15407580	0	0.0
15437340	1	0.2194
15492960	0	0.0
15525420	1	0.3103
15577920	0	0.0
15612600	1	0.1212
15751320	0	0.0
15776820	1	0.07
15842220	0	0.0
15863640	1	0.2168
15921480	0	0.0
15948180	1	0.1161
16014480	0	0.0
16034880	1	0.4124
16362600	0	0.0
16400640	1	0.0661
16537740	0	0.0
16554840	1	0.1498
16609980	0	0.0
16646880	1	0.0783
16700280	0	0.0
16744320	1	0.2855
16791480	0	0.0
16831260	1	0.0853
16878000	0	0.0
16912620	1	0.0444
16962600	0	0.0
16991100	1	0.0287
17047260	0	0.0
17077080	1	0.2785
17136120	0	0.0
17153940	1	0.1697
17227800	0	0.0
17240460	1	0.6448
17308320	0	0.0
17348640	1	0.4127
17393520	0	0.0
17435280	1	0.116
17574720	0	0.0
17587860	1	0.0669
17652600	0	0.0
17692860	1	0.0811
17739960	0	0.0
17777280	1	0.1142
17821980	0	0.0
17848320	1	0.1348
17920320	0	0.0
17932380	1	0.2021
18000600	0	0.0
18028320	1	0.2096
18087480	0	0.0
18121260	1	0.0093
18174960	0	0.0
18201300	1	0.0955
18348660	0	0.0
18368100	1	0.1256
18511980	0	0.0
18535620	1	0.1694
18607140	0	0.0
18646500	1	0.368
18691020	0	0.0
18716280	1	0.1572
18776460	0	0.0
18807180	1	0.0268
18946620	0	0.0
18975300	1	0.2714
19038360	0	0.0
19067220	1	0.3335
19122960	0	0.0
19150680	1	0.1289
19204260	0	0.0
19256520	1	0.0759
19387980	0	0.0
19413300	1	0.0798
19470660	0	0.0
19503180	1	0.0441
19555260	0	0.0
19583700	1	0.0402
19643880	0	0.0
19682400	1	0.3053
19724280	0	0.0
19743180	1	0.1662
19818060	0	0.0
19852440	1	0.2095
19986000	0	0.0
20019720	1	0.0396
20163780	0	0.0
20189940	1	0.2192
20248560	0	0.0
20287260	1	0.2254
20418900	0	0.0
20439600	1	0.1207
20504640	0	0.0
20522760	1	0.0621
20593440	0	0.0
20621700	1	0.1347
20677260	0	0.0
20709120	1	0.2269
20765760	0	0.0
20785980	1	0.3517
20853360	0	0.0
20890440	1	0.2718
20933820	0	0.0
20962560	1	0.2652
21024300	0	0.0
21052800	1	0.1316
21288240	0	0.0
21322620	1	0.3568
21367080	0	0.0
21410460	1	0.2863
21453360	0	0.0
21486720	1	0.0681
21632220	0	0.0
21657900	1	0.3545
21717000	0	0.0
21747420	1	0.166
21887220	0	0.0
21910920	1	0.1902
21974940	0	0.0
22010100	1	0.3105
22148760	0	0.0
22179540	1	0.116
22229160	0	0.0
22259580	1	0.3755
22411860	0	0.0
22427340	1	0.0879
22577100	0	0.0
22613520	1	0.1621
22668600	0	0.0
22696200	1	0.0829
22834980	0	0.0
22859700	1	0.1272
22918500	0	0.0
22963620	1	0.1161
23009160	0	0.0
23030160	1	0.0273
23184540	0	0.0
23214900	1	0.2286
23358420	0	0.0
23391660	1	0.2309
23439660	0	0.0
23458140	1	0.1391
23621040	0	0.0
23643600	1	0.0807
23963280	0	0.0
23991000	1	0.1737
24389460	0	0.0
24416580	1	0.1314
24481380	0	0.0
24515460	1	0.2137
24650340	0	0.0
24675480	1	0.1963
24828240	0	0.0
24859020	1	0.0248
24914520	0	0.0
24936840	1	0.233
24995940	0	0.0
25021140	1	0.1786
25081080	0	0.0
25127400	1	0.1529
25260780	0	0.0
25278120	1	0.051
25518660	0	0.0
25538760	1	0.2535
25594740	0	0.0
25621620	1	0.2093
25696140	0	0.0
25710180	1	0.2393
25775460	0	0.0
25784520	1	0.1487
25860000	0	0.0
25880820	1	0.3135
25955460	0	0.0
25981320	1	0.0489
26034360	0	0.0
26068620	1	0.0327
26115540	0	0.0
26139480	1	0.2964
26203920	0	0.0
26222760	1	0.1247
26291880	0	0.0
26325060	1	0.2206
26380260	0	0.0
26408280	1	0.0661
26467560	0	0.0
26497140	1	0.0344
26812800	0	0.0
26832300	1	0.4014
26901000	0	0.0
26918100	1	0.3538
26984040	0	0.0
27017580	1	0.2579
27070020	0	0.0
27084180	1	0.0865
27157560	0	0.0
27176760	1	0.0785
27243240	0	0.0
27285720	1	0.0883
27334200	0	0.0
27370080	1	0.2686
27418080	0	0.0
27450720	1	0.155
27499560	0	0.0
27520260	1	0.2959
27593700	0	0.0
27622740	1	0.2684
27676620	0	0.0
27684960	1	0.1327
27762540	0	0.0
27795120	1	0.0463
27938700	0	0.0
27967020	1	0.1716
28110240	0	0.0
28149840	1	0.3825
28364160	0	0.0
28401180	1	0.0874
28453080	0	0.0
28493700	1	0.1366
28537560	0	0.0
28568880	1	0.2206
28622280	0	0.0
28649340	1	0.2484
28712520	0	0.0
28739580	1	0.1473
28796700	0	0.0
28826640	1	0.3102
28973040	0	0.0
29000640	1	0.0727
29147100	0	0.0
29175000	1	0.1245
29224020	0	0.0
29257500	1	0.4447
29409360	0	0.0
29437200	1	0.4722
29491500	0	0.0
29511060	1	0.1692
29581560	0	0.0
29597100	1	0.0213
29668200	0	0.0
29699940	1	0.1505
29750160	0	0.0
29778900	1	0.3296
29922000	0	0.0
29952000	1	0.1351
30004380	0	0.0
30035880	1	0.5861
30093660	0	0.0
30113940	1	0.5403
30187980	0	0.0
30221280	1	0.0288
30265560	0	0.0
30300000	1	0.0717
30355020	0	0.0
30385860	1	0.0854
30438360	0	0.0
30474540	1	0.2512
30526140	0	0.0
30549720	1	0.2452
30614700	0	0.0
30645480	1	0.3303
30699900	0	0.0
30723120	1	0.2839
30952320	0	0.0
30978240	1	0.1353
31044660	0	0.0
31074540	1	0.2503
31135860	0	0.0
31168920	1	0.1742
31224660	0	0.0
31241940	1	0.2861
31482120	0	0.0
31514640	1	0.0789
