#1
# BEV Profile
# ID: 88
# Created: 2023-08-24 13:57:45.875305
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(517,3)
25285500	1	0.0512
25346460	0	0.0
25384620	1	0.08
25514760	0	0.0
25536600	1	0.0728
25598280	0	0.0
25624680	1	0.1482
25684020	0	0.0
25715580	1	0.1387
25773240	0	0.0
25800600	1	0.0906
25953960	0	0.0
25975560	1	0.0282
26034900	0	0.0
26062020	1	0.038
26115960	0	0.0
26156160	1	0.1887
26200800	0	0.0
26243100	1	0.1458
26377380	0	0.0
26398740	1	0.0425
26550780	0	0.0
26584140	1	0.0546
26649120	0	0.0
26672640	1	0.0542
26731080	0	0.0
26762580	1	0.0731
26810760	0	0.0
26849100	1	0.1115
26893500	0	0.0
26924100	1	0.0187
26982660	0	0.0
27018180	1	0.2038
27074460	0	0.0
27109200	1	0.0487
27157380	0	0.0
27190620	1	0.0425
27329340	0	0.0
27355860	1	0.2748
27416880	0	0.0
27445680	1	0.0148
27587100	0	0.0
27611820	1	0.1177
27679260	0	0.0
27705540	1	0.1479
27935880	0	0.0
27968700	1	0.1659
28021920	0	0.0
28046820	1	0.1539
28203900	0	0.0
28227240	1	0.1953
28283520	0	0.0
28313340	1	0.0138
28618440	0	0.0
28653180	1	0.1664
28709280	0	0.0
28735500	1	0.0993
28883220	0	0.0
28919940	1	0.2597
28975320	0	0.0
29007300	1	0.0838
29152140	0	0.0
29178060	1	0.0452
29233320	0	0.0
29269500	1	0.101
29319780	0	0.0
29352600	1	0.1435
29404860	0	0.0
29446680	1	0.2113
29491860	0	0.0
29512080	1	0.1981
29577180	0	0.0
29602200	1	0.0041
29667960	0	0.0
29701440	1	0.0355
29753940	0	0.0
29773560	1	0.1391
29832240	0	0.0
29865000	1	0.0836
29925000	0	0.0
29950560	1	0.1214
30010140	0	0.0
30037500	1	0.1291
30266460	0	0.0
30297480	1	0.0616
30363540	0	0.0
30373860	1	0.1484
30533520	0	0.0
30549480	1	0.3006
30703500	0	0.0
30730260	1	0.1179
30781800	0	0.0
30816840	1	0.0221
30967320	0	0.0
30979140	1	0.1891
31127280	0	0.0
31160700	1	0.0574
31224240	0	0.0
31251420	1	0.037
31306560	0	0.0
31324500	1	0.126
31395600	0	0.0
31414260	1	0.1481
