#1
# BEV Profile
# ID: 44
# Created: 2023-08-24 13:57:45.281557
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(543,3)
7043760	1	0.2187
7113840	0	0.0
7143000	1	0.2668
7199460	0	0.0
7233780	1	0.0479
7377240	0	0.0
7398360	1	0.1374
7455360	0	0.0
7501500	1	0.0561
7539420	0	0.0
7560240	1	0.0565
7629360	0	0.0
7663920	1	0.2288
7715640	0	0.0
7736520	1	0.0738
7974540	0	0.0
7990500	1	0.251
8154360	0	0.0
8202060	1	0.3467
8238540	0	0.0
8280420	1	0.1109
8321220	0	0.0
8343060	1	0.1793
8486460	0	0.0
8516460	1	0.035
8580060	0	0.0
8614620	1	0.1173
8668140	0	0.0
8685360	1	0.2196
8760540	0	0.0
8778840	1	0.179
8849520	0	0.0
8873580	1	0.0887
8923680	0	0.0
8967360	1	0.1415
9102420	0	0.0
9122700	1	0.0653
9185460	0	0.0
9227460	1	0.2735
9274920	0	0.0
9308700	1	0.097
9361620	0	0.0
9398160	1	0.0941
9444840	0	0.0
9469440	1	0.2473
9538320	0	0.0
9581400	1	0.1816
9618000	0	0.0
9646080	1	0.0432
9711780	0	0.0
9743460	1	0.0376
9800400	0	0.0
9819240	1	0.182
9877500	0	0.0
9894180	1	0.0418
9967200	0	0.0
9999660	1	0.0107
10054260	0	0.0
10078980	1	0.1538
10142160	0	0.0
10169640	1	0.1104
10484400	0	0.0
10509540	1	0.147
10565100	0	0.0
10591440	1	0.334
10655400	0	0.0
10687260	1	0.1484
10737660	0	0.0
10762740	1	0.1237
10831380	0	0.0
10858320	1	0.0813
10999680	0	0.0
11031060	1	0.0752
11094600	0	0.0
11116680	1	0.0146
11170980	0	0.0
11197440	1	0.1965
11257260	0	0.0
11279520	1	0.1955
11355600	0	0.0
11379600	1	0.1032
11606220	0	0.0
11634120	1	0.1122
11691240	0	0.0
11724360	1	0.0702
11779200	0	0.0
11811720	1	0.0661
11952300	0	0.0
11994540	1	0.0455
12208980	0	0.0
12237240	1	0.1951
12381840	0	0.0
12418860	1	0.1939
12466440	0	0.0
12509760	1	0.1082
12555600	0	0.0
12588060	1	0.194
12642000	0	0.0
12668760	1	0.0234
12730380	0	0.0
12764040	1	0.0704
12812280	0	0.0
12844140	1	0.2069
12901440	0	0.0
12938820	1	0.1668
12995700	0	0.0
13018860	1	0.0385
13248420	0	0.0
13278960	1	0.0272
13342620	0	0.0
13346520	1	0.0837
13420380	0	0.0
13449720	1	0.1381
13593960	0	0.0
13625220	1	0.1292
13675260	0	0.0
13709460	1	0.1188
13772460	0	0.0
13785600	1	0.2317
13853280	0	0.0
13870920	1	0.0298
13944480	0	0.0
13955880	1	0.1147
14019600	0	0.0
14057160	1	0.1401
14111400	0	0.0
14145480	1	0.0031
14202480	0	0.0
14227140	1	0.208
14281740	0	0.0
14312520	1	0.1936
14373780	0	0.0
14406060	1	0.3564
14634180	0	0.0
14664240	1	0.0966
14798400	0	0.0
14830140	1	0.1056
14974860	0	0.0
15007740	1	0.149
15150180	0	0.0
15171480	1	0.0362
15321600	0	0.0
15353280	1	0.1113
15491400	0	0.0
15507540	1	0.179
15670260	0	0.0
15705000	1	0.0799
15838920	0	0.0
15864600	1	0.079
15920580	0	0.0
15946860	1	0.1786
16008780	0	0.0
16027440	1	0.0599
16095480	0	0.0
16132020	1	0.1787
16367940	0	0.0
16390860	1	0.0866
16450740	0	0.0
16471680	1	0.0548
16614660	0	0.0
16640160	1	0.202
16706160	0	0.0
16735980	1	0.1545
16788660	0	0.0
16815780	1	0.2711
17050860	0	0.0
17072580	1	0.0501
17134620	0	0.0
17164200	1	0.1216
17224920	0	0.0
17247360	1	0.1481
17309280	0	0.0
17344080	1	0.1489
17399580	0	0.0
17415000	1	0.0771
17476680	0	0.0
17517660	1	0.0175
17659920	0	0.0
17692260	1	0.1996
17743440	0	0.0
17770920	1	0.0948
17827680	0	0.0
17848320	1	0.025
17913660	0	0.0
17942100	1	0.1339
17999460	0	0.0
18032160	1	0.1733
18089580	0	0.0
18121080	1	0.0719
18174720	0	0.0
18204420	1	0.0313
18266580	0	0.0
18288600	1	0.168
18342960	0	0.0
18384300	1	0.2466
18425820	0	0.0
18451140	1	0.11
18527220	0	0.0
18549000	1	0.2154
18605160	0	0.0
18626940	1	0.2271
18694260	0	0.0
18707880	1	0.087
19037280	0	0.0
19065720	1	0.1084
19204920	0	0.0
19246260	1	0.1282
19381680	0	0.0
19413780	1	0.0439
19470060	0	0.0
19483800	1	0.2786
19551300	0	0.0
19573740	1	0.2242
19634760	0	0.0
19693800	1	0.0828
19816020	0	0.0
19836360	1	0.0693
19993260	0	0.0
20009940	1	0.0799
20161980	0	0.0
20183760	1	0.1916
20248140	0	0.0
20273100	1	0.167
20331600	0	0.0
20353740	1	0.2494
20422320	0	0.0
20445420	1	0.1804
20589180	0	0.0
20628780	1	0.0239
20681280	0	0.0
20716320	1	0.0522
20764260	0	0.0
20797560	1	0.0782
20853360	0	0.0
20893680	1	0.2163
21024900	0	0.0
21057720	1	0.0595
21284220	0	0.0
21325740	1	0.2629
21362700	0	0.0
21399660	1	0.0971
21452460	0	0.0
21481380	1	0.1947
21543300	0	0.0
21566460	1	0.1068
21629400	0	0.0
21651420	1	0.1541
21800460	0	0.0
21833760	1	0.0206
21885780	0	0.0
21917700	1	0.0633
22060320	0	0.0
22087860	1	0.227
22147200	0	0.0
22167120	1	0.0514
22235040	0	0.0
22253940	1	0.066
22405620	0	0.0
22427340	1	0.1073
22495800	0	0.0
22518180	1	0.0239
22575180	0	0.0
22606680	1	0.0219
22666500	0	0.0
22700160	1	0.1132
22750920	0	0.0
22786680	1	0.2009
22834860	0	0.0
22858080	1	0.2901
22920180	0	0.0
22958880	1	0.049
23186280	0	0.0
23208480	1	0.1044
23281620	0	0.0
23295060	1	0.1662
23355240	0	0.0
23390520	1	0.2286
23442420	0	0.0
23470560	1	0.2283
23523300	0	0.0
23562180	1	0.0233
23617140	0	0.0
23635560	1	0.0826
23703720	0	0.0
23728620	1	0.1195
23791440	0	0.0
23827200	1	0.1785
23962680	0	0.0
23985540	1	0.2506
24049680	0	0.0
24071220	1	0.1981
24309900	0	0.0
24335340	1	0.2103
24396240	0	0.0
24435600	1	0.0507
24482220	0	0.0
24506400	1	0.2282
24655200	0	0.0
24675660	1	0.1869
24825360	0	0.0
24857280	1	0.098
24912720	0	0.0
24929820	1	0.1532
24998460	0	0.0
25031880	1	0.2072
25086000	0	0.0
25099800	1	0.1876
25252680	0	0.0
25279140	1	0.1617
25427940	0	0.0
25461360	1	0.0149
25515480	0	0.0
25551360	1	0.1906
25600320	0	0.0
25629300	1	0.1886
25685280	0	0.0
25718100	1	0.2337
25762200	0	0.0
25797540	1	0.1745
26115420	0	0.0
26161620	1	0.3472
26207760	0	0.0
26244780	1	0.1019
26293680	0	0.0
26322240	1	0.241
26380380	0	0.0
26406900	1	0.2401
26557380	0	0.0
26576340	1	0.048
26637840	0	0.0
26671920	1	0.0469
26719740	0	0.0
26755380	1	0.1272
26894340	0	0.0
26937420	1	0.1342
26988300	0	0.0
27017520	1	0.165
27064440	0	0.0
27091860	1	0.0153
27415200	0	0.0
27449760	1	0.2049
27502500	0	0.0
27534840	1	0.149
27589740	0	0.0
27621420	1	0.1409
27682680	0	0.0
27712860	1	0.1932
27846480	0	0.0
27867720	1	0.0407
27934680	0	0.0
27968400	1	0.1403
28103820	0	0.0
28128780	1	0.1763
28193880	0	0.0
28234080	1	0.0868
28277880	0	0.0
28312620	1	0.0912
28367940	0	0.0
28393680	1	0.0904
28534320	0	0.0
28569480	1	0.2183
28629840	0	0.0
28642260	1	0.1748
28797180	0	0.0
28828680	1	0.0401
28886280	0	0.0
28912500	1	0.1729
28973280	0	0.0
29008260	1	0.0114
29052960	0	0.0
29092740	1	0.0591
29143500	0	0.0
29181060	1	0.2579
29230320	0	0.0
29259120	1	0.2276
29315880	0	0.0
29337120	1	0.1083
29401800	0	0.0
29419440	1	0.2441
29490300	0	0.0
29517840	1	0.2403
29659980	0	0.0
29688900	1	0.0581
30007440	0	0.0
30049680	1	0.2279
30184320	0	0.0
30211680	1	0.0607
30349200	0	0.0
30377400	1	0.0814
30442980	0	0.0
30476700	1	0.0633
30523560	0	0.0
30563820	1	0.0937
30610980	0	0.0
30657000	1	0.0787
30789360	0	0.0
30817140	1	0.109
30875040	0	0.0
30905340	1	0.1275
30959700	0	0.0
30989460	1	0.1173
31047840	0	0.0
31064520	1	0.1337
31135560	0	0.0
31159740	1	0.0882
31216200	0	0.0
31255320	1	0.0903
31308840	0	0.0
31338180	1	0.0639
31390860	0	0.0
31432080	1	0.0447
31478220	0	0.0
31503840	1	0.1369
