#1
# BEV Profile
# ID: 54
# Created: 2023-08-24 13:57:45.422251
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(545,3)
6244980	0	0.0
6273060	1	0.1791
6339480	0	0.0
6368340	1	0.0608
6764820	0	0.0
6796680	1	0.1428
6854100	0	0.0
6881100	1	0.1023
6942720	0	0.0
6954900	1	0.0637
7031580	0	0.0
7052880	1	0.2157
7114920	0	0.0
7143780	1	0.081
7375680	0	0.0
7406880	1	0.2317
7543800	0	0.0
7585860	1	0.0809
7633560	0	0.0
7656060	1	0.2006
7715580	0	0.0
7758600	1	0.2032
7805280	0	0.0
7834320	1	0.0792
7896960	0	0.0
7929900	1	0.0743
7974060	0	0.0
7998000	1	0.0604
8063220	0	0.0
8093820	1	0.1234
8151180	0	0.0
8185740	1	0.2085
8239260	0	0.0
8253660	1	0.1813
8321160	0	0.0
8361180	1	0.1767
8495520	0	0.0
8530200	1	0.0421
8577720	0	0.0
8607900	1	0.1386
8669700	0	0.0
8700960	1	0.1281
8755920	0	0.0
8776320	1	0.1253
8845560	0	0.0
8861700	1	0.0523
8925120	0	0.0
8954640	1	0.0187
9017460	0	0.0
9037140	1	0.0537
9100200	0	0.0
9131460	1	0.026
9189660	0	0.0
9205560	1	0.0356
9277980	0	0.0
9297540	1	0.0892
9364920	0	0.0
9384240	1	0.0213
9449280	0	0.0
9476580	1	0.0536
9534360	0	0.0
9562980	1	0.1315
9612660	0	0.0
9652380	1	0.0144
9789480	0	0.0
9813960	1	0.0241
9877380	0	0.0
9909060	1	0.1425
9964620	0	0.0
9990420	1	0.2701
10141020	0	0.0
10161000	1	0.1041
10217160	0	0.0
10244940	1	0.0615
10307100	0	0.0
10347720	1	0.0211
10395960	0	0.0
10432020	1	0.087
10483920	0	0.0
10501800	1	0.1233
10565520	0	0.0
10594620	1	0.0737
10662180	0	0.0
10697760	1	0.0998
10744380	0	0.0
10772820	1	0.2985
10823700	0	0.0
10848960	1	0.0891
10917180	0	0.0
10952160	1	0.0193
10999140	0	0.0
11023860	1	0.2217
11089380	0	0.0
11126400	1	0.0832
11176020	0	0.0
11213520	1	0.1082
11263800	0	0.0
11281500	1	0.1014
11344080	0	0.0
11379180	1	0.3033
11515200	0	0.0
11543460	1	0.0439
11607180	0	0.0
11631600	1	0.2364
11690640	0	0.0
11714100	1	0.1315
11776020	0	0.0
11806380	1	0.1274
11864880	0	0.0
11910000	1	0.088
11952180	0	0.0
11981940	1	0.0553
12124020	0	0.0
12156720	1	0.053
12211140	0	0.0
12233820	1	0.0924
12304020	0	0.0
12321900	1	0.0402
12381960	0	0.0
12413580	1	0.1587
12472800	0	0.0
12505140	1	0.2501
12553500	0	0.0
12582780	1	0.1541
12642780	0	0.0
12669900	1	0.0823
12728460	0	0.0
12758220	1	0.036
12902700	0	0.0
12922620	1	0.165
12989580	0	0.0
13021380	1	0.1518
13074780	0	0.0
13103820	1	0.1211
13165200	0	0.0
13201500	1	0.2023
13331760	0	0.0
13359180	1	0.0165
13423860	0	0.0
13438200	1	0.1222
13500000	0	0.0
13529160	1	0.0605
13588560	0	0.0
13623660	1	0.052
13680960	0	0.0
13712220	1	0.0715
13767600	0	0.0
13794480	1	0.1862
14029320	0	0.0
14053860	1	0.1292
14114880	0	0.0
14144160	1	0.2155
14284740	0	0.0
14317560	1	0.0829
14381820	0	0.0
14401860	1	0.0737
14454780	0	0.0
14487000	1	0.0342
14717580	0	0.0
14750220	1	0.0692
14890380	0	0.0
14930640	1	0.2023
14975340	0	0.0
15009240	1	0.1342
15065280	0	0.0
15106200	1	0.1675
15153720	0	0.0
15180300	1	0.0198
15234720	0	0.0
15265320	1	0.0666
15490200	0	0.0
15528900	1	0.1207
15575220	0	0.0
15620520	1	0.1805
15672660	0	0.0
15696960	1	0.0435
15839640	0	0.0
15867600	1	0.1528
15927240	0	0.0
15959340	1	0.0897
16019700	0	0.0
16049580	1	0.0826
16099380	0	0.0
16136460	1	0.2855
16182000	0	0.0
16194120	1	0.0333
16534860	0	0.0
16557900	1	0.0122
16622520	0	0.0
16645860	1	0.2867
16702080	0	0.0
16729320	1	0.0872
16794180	0	0.0
16821180	1	0.0862
16882560	0	0.0
16901760	1	0.0219
17048520	0	0.0
17076300	1	0.1116
17145300	0	0.0
17169060	1	0.1726
17227740	0	0.0
17261220	1	0.2353
17301000	0	0.0
17342700	1	0.0987
17392980	0	0.0
17429400	1	0.0411
17562900	0	0.0
17601900	1	0.07
17657460	0	0.0
17678760	1	0.0483
17746800	0	0.0
17765760	1	0.1025
17828580	0	0.0
17849520	1	0.082
17910180	0	0.0
17943120	1	0.0692
17998860	0	0.0
18026700	1	0.0381
18082980	0	0.0
18123060	1	0.0491
18167760	0	0.0
18199800	1	0.014
18349680	0	0.0
18372180	1	0.1911
18522480	0	0.0
18549840	1	0.1003
18690660	0	0.0
18717600	1	0.0333
18773700	0	0.0
18807300	1	0.0538
18859020	0	0.0
18899580	1	0.1706
18952140	0	0.0
18982680	1	0.2496
19034040	0	0.0
19071000	1	0.1351
19210140	0	0.0
19244220	1	0.1327
19295520	0	0.0
19333800	1	0.1322
19555800	0	0.0
19586400	1	0.0616
19728660	0	0.0
19760280	1	0.106
19813320	0	0.0
19849860	1	0.1179
20064900	0	0.0
20105880	1	0.0213
20155440	0	0.0
20193420	1	0.1263
20239620	0	0.0
20277960	1	0.1756
20327940	0	0.0
20346960	1	0.0699
20591520	0	0.0
20624280	1	0.0622
20773320	0	0.0
20795160	1	0.2619
20848260	0	0.0
20877840	1	0.2786
20928900	0	0.0
20962380	1	0.1923
21019320	0	0.0
21051900	1	0.2738
21104640	0	0.0
21143640	1	0.0489
21288120	0	0.0
21305940	1	0.1219
21536340	0	0.0
21579180	1	0.0384
21628620	0	0.0
21653220	1	0.0666
21801420	0	0.0
21825540	1	0.0115
21885840	0	0.0
21910020	1	0.209
21976260	0	0.0
22007280	1	0.0311
22143420	0	0.0
22178700	1	0.1338
22228080	0	0.0
22272960	1	0.1176
22403640	0	0.0
22426920	1	0.0456
22496760	0	0.0
22531500	1	0.2861
22573440	0	0.0
22602300	1	0.0491
22664220	0	0.0
22684560	1	0.0287
22833120	0	0.0
22860540	1	0.1024
22920720	0	0.0
22965180	1	0.0772
23010360	0	0.0
23048640	1	0.0452
23101320	0	0.0
23125020	1	0.0436
23183400	0	0.0
23211600	1	0.0593
23264280	0	0.0
23291640	1	0.1885
23358720	0	0.0
23388060	1	0.1946
23445000	0	0.0
23465340	1	0.1924
23528940	0	0.0
23567220	1	0.0464
23616780	0	0.0
23651460	1	0.0352
23787480	0	0.0
23828040	1	0.2225
23870340	0	0.0
23902920	1	0.204
23961900	0	0.0
23999040	1	0.2395
24048780	0	0.0
24067860	1	0.0372
24132900	0	0.0
24163980	1	0.0439
24303180	0	0.0
24341880	1	0.1522
24397920	0	0.0
24418800	1	0.1195
24481740	0	0.0
24510300	1	0.1774
24565860	0	0.0
24583680	1	0.2506
24655140	0	0.0
24676680	1	0.0389
24736620	0	0.0
24766380	1	0.0422
24824820	0	0.0
24851220	1	0.0266
24922320	0	0.0
24926100	1	0.1104
25079940	0	0.0
25114680	1	0.1018
25171980	0	0.0
25188120	1	0.0905
25337340	0	0.0
25379400	1	0.0267
25429020	0	0.0
25446720	1	0.0214
25518960	0	0.0
25550700	1	0.0413
25610460	0	0.0
25633440	1	0.2157
25685640	0	0.0
25717500	1	0.0618
25770300	0	0.0
25799460	1	0.0935
25863900	0	0.0
25895580	1	0.11
25954560	0	0.0
25973340	1	0.0145
26034900	0	0.0
26071980	1	0.0096
26122800	0	0.0
26158380	1	0.1143
26295660	0	0.0
26308500	1	0.0558
26387700	0	0.0
26420520	1	0.1249
26553900	0	0.0
26586840	1	0.0232
26642160	0	0.0
26665620	1	0.0144
26809500	0	0.0
26846220	1	0.0952
26901180	0	0.0
26918640	1	0.0923
26982480	0	0.0
27012480	1	0.1587
27070380	0	0.0
27092880	1	0.2706
27417780	0	0.0
27450120	1	0.0823
27502020	0	0.0
27523860	1	0.0503
27591180	0	0.0
27616380	1	0.0576
27683820	0	0.0
27704220	1	0.2104
27764220	0	0.0
27792660	1	0.0129
27853800	0	0.0
27879180	1	0.0277
27935820	0	0.0
27961380	1	0.1369
28024500	0	0.0
28042200	1	0.1848
28197180	0	0.0
28223520	1	0.3077
28281360	0	0.0
28313340	1	0.1074
28372740	0	0.0
28391700	1	0.0376
28542000	0	0.0
28567620	1	0.1517
28630020	0	0.0
28652400	1	0.0779
28797720	0	0.0
28822560	1	0.1635
28885860	0	0.0
28904760	1	0.1048
29060100	0	0.0
29092560	1	0.0236
29320020	0	0.0
29342880	1	0.1431
29401680	0	0.0
29436720	1	0.0213
29753820	0	0.0
29771520	1	0.0988
29835000	0	0.0
29856180	1	0.1595
30008820	0	0.0
30039120	1	0.2521
30095400	0	0.0
30118200	1	0.1713
30178860	0	0.0
30210300	1	0.0286
30355320	0	0.0
30378900	1	0.083
30442800	0	0.0
30473340	1	0.1558
30522120	0	0.0
30559020	1	0.097
30620940	0	0.0
30654720	1	0.2953
30704160	0	0.0
30733020	1	0.1749
30875040	0	0.0
30902820	1	0.0585
30964020	0	0.0
30980340	1	0.2673
31049400	0	0.0
31069800	1	0.1154
31134300	0	0.0
31166580	1	0.1779
31475940	0	0.0
31518180	1	0.0266
