#1
# BEV Profile
# ID: 56
# Created: 2023-08-24 13:57:45.437872
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(531,3)
17075460	1	0.1272
17221560	0	0.0
17255280	1	0.1202
17304900	0	0.0
17337240	1	0.1827
17393580	0	0.0
17427060	1	0.1613
17481360	0	0.0
17512500	1	0.0212
17564220	0	0.0
17585520	1	0.0388
17650920	0	0.0
17689620	1	0.2076
17743920	0	0.0
17755680	1	0.0593
17913360	0	0.0
17934000	1	0.103
18000360	0	0.0
18024300	1	0.0723
18255900	0	0.0
18291720	1	0.1945
18342660	0	0.0
18379800	1	0.1244
18514440	0	0.0
18558120	1	0.0831
18609180	0	0.0
18641100	1	0.1116
18772380	0	0.0
18814560	1	0.0124
18862620	0	0.0
18896400	1	0.1963
19031400	0	0.0
19072080	1	0.156
19127220	0	0.0
19146360	1	0.1372
19214580	0	0.0
19237620	1	0.0559
19295760	0	0.0
19333200	1	0.0051
19471020	0	0.0
19491840	1	0.0307
19727640	0	0.0
19756020	1	0.1602
19820160	0	0.0
19852620	1	0.0425
19900260	0	0.0
19927260	1	0.0041
19981260	0	0.0
20018940	1	0.0157
20074080	0	0.0
20102340	1	0.1265
20161800	0	0.0
20199180	1	0.0944
20338200	0	0.0
20365200	1	0.0876
20591760	0	0.0
20616600	1	0.0141
20762700	0	0.0
20788620	1	0.1792
20851200	0	0.0
20884680	1	0.1406
21025920	0	0.0
21054900	1	0.1905
21204660	0	0.0
21226320	1	0.021
21285420	0	0.0
21301140	1	0.1499
21368220	0	0.0
21406260	1	0.0805
21458040	0	0.0
21476880	1	0.1899
21539340	0	0.0
21580740	1	0.1719
21626340	0	0.0
21660300	1	0.1146
21802320	0	0.0
21819600	1	0.015
21887040	0	0.0
21925560	1	0.2833
21969480	0	0.0
22006800	1	0.1825
22061340	0	0.0
22088400	1	0.1435
22236480	0	0.0
22257960	1	0.2975
22316520	0	0.0
22337280	1	0.0211
22492260	0	0.0
22520820	1	0.1463
22574820	0	0.0
22609800	1	0.1485
22668540	0	0.0
22684140	1	0.1848
22748820	0	0.0
22778940	1	0.1748
22843740	0	0.0
22849860	1	0.2325
22924920	0	0.0
22954260	1	0.0152
23008080	0	0.0
23026020	1	0.0138
23101380	0	0.0
23120520	1	0.1856
23184000	0	0.0
23213100	1	0.1475
23266860	0	0.0
23301300	1	0.3675
23354880	0	0.0
23384880	1	0.0116
23436900	0	0.0
23470080	1	0.175
23527020	0	0.0
23552520	1	0.0154
23702700	0	0.0
23734500	1	0.0605
23783280	0	0.0
23809500	1	0.1226
23870940	0	0.0
23915940	1	0.0667
23954940	0	0.0
23979180	1	0.2238
24046500	0	0.0
24066360	1	0.1801
24130320	0	0.0
24156660	1	0.0113
24212280	0	0.0
24251280	1	0.0202
24398940	0	0.0
24417300	1	0.0943
24474600	0	0.0
24500460	1	0.1549
24559980	0	0.0
24600180	1	0.1229
24653940	0	0.0
24676980	1	0.0844
24745680	0	0.0
24770460	1	0.0338
24909480	0	0.0
24930540	1	0.223
25084440	0	0.0
25108620	1	0.1049
25168980	0	0.0
25194120	1	0.1596
25257120	0	0.0
25277700	1	0.0597
25603440	0	0.0
25637880	1	0.2184
25690740	0	0.0
25704360	1	0.1324
25776240	0	0.0
25809600	1	0.3079
26202420	0	0.0
26238480	1	0.212
26295000	0	0.0
26323500	1	0.1045
26374440	0	0.0
26408400	1	0.225
26466720	0	0.0
26503140	1	0.1106
26549220	0	0.0
26590980	1	0.0216
26643900	0	0.0
26675280	1	0.0098
26730540	0	0.0
26762400	1	0.0683
26806260	0	0.0
26840520	1	0.1069
26903340	0	0.0
26935740	1	0.171
26988360	0	0.0
27021960	1	0.0898
27071640	0	0.0
27101940	1	0.1102
27417960	0	0.0
27447300	1	0.0311
27501480	0	0.0
27523140	1	0.2024
27588720	0	0.0
27627720	1	0.0994
27852540	0	0.0
27878100	1	0.0065
28019820	0	0.0
28057680	1	0.0558
28113180	0	0.0
28138440	1	0.1706
28201500	0	0.0
28222920	1	0.162
28280220	0	0.0
28310760	1	0.0835
28537800	0	0.0
28571580	1	0.071
28629060	0	0.0
28664400	1	0.1301
28715460	0	0.0
28742100	1	0.048
28888860	0	0.0
28911420	1	0.1961
29143320	0	0.0
29171760	1	0.1025
29232900	0	0.0
29261160	1	0.3191
29319240	0	0.0
29352960	1	0.0591
29403180	0	0.0
29438040	1	0.1593
29494620	0	0.0
29521440	1	0.0669
29574480	0	0.0
29610000	1	0.0244
29659260	0	0.0
29694600	1	0.0278
29749800	0	0.0
29778600	1	0.0944
29927160	0	0.0
29947200	1	0.1558
30012000	0	0.0
30036120	1	0.1122
30098940	0	0.0
30128940	1	0.1068
30354180	0	0.0
30387780	1	0.2256
30441600	0	0.0
30473820	1	0.0422
30528300	0	0.0
30549240	1	0.0606
30618480	0	0.0
30632400	1	0.2802
30956400	0	0.0
30975660	1	0.2062
31048380	0	0.0
31061640	1	0.077
31129380	0	0.0
31169520	1	0.0422
31221480	0	0.0
31251000	1	0.1522
31306560	0	0.0
31327800	1	0.2236
