#1
# BEV Profile
# ID: 110
# Created: 2023-08-24 13:57:46.156555
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(521,3)
8408820	0	0.0
8437140	1	0.0604
8492460	0	0.0
8514360	1	0.0417
8671080	0	0.0
8713140	1	0.2484
8753460	0	0.0
8783400	1	0.493
8844840	0	0.0
8878620	1	0.1389
8924880	0	0.0
8960520	1	0.2249
9013440	0	0.0
9049020	1	0.0635
9184980	0	0.0
9214200	1	0.2126
9276120	0	0.0
9305280	1	0.5501
9364620	0	0.0
9391920	1	0.2547
9524520	0	0.0
9551220	1	0.2663
9708120	0	0.0
9734640	1	0.1268
9789060	0	0.0
9821160	1	0.4889
9872460	0	0.0
9899520	1	0.2323
9967980	0	0.0
9994860	1	0.1499
10044420	0	0.0
10076400	1	0.1453
10142880	0	0.0
10167840	1	0.2571
10393440	0	0.0
10430820	1	0.2044
10484340	0	0.0
10512600	1	0.3151
10568820	0	0.0
10596600	1	0.1263
10650660	0	0.0
10684860	1	0.0911
10740120	0	0.0
10767120	1	0.1409
10827660	0	0.0
10850580	1	0.0582
10997580	0	0.0
11024880	1	0.1847
11260620	0	0.0
11281920	1	0.0382
11349780	0	0.0
11377920	1	0.5016
11527140	0	0.0
11543400	1	0.207
11607540	0	0.0
11654580	1	0.1534
11867820	0	0.0
11889180	1	0.2204
11950320	0	0.0
11978280	1	0.304
12218400	0	0.0
12231960	1	0.0613
12292080	0	0.0
12334800	1	0.2631
12383940	0	0.0
12418800	1	0.1472
12469380	0	0.0
12496680	1	0.2765
12560460	0	0.0
12582600	1	0.2021
12644460	0	0.0
12664980	1	0.0527
12726780	0	0.0
12766620	1	0.1535
12815760	0	0.0
12841020	1	0.3836
12901380	0	0.0
12926460	1	0.1358
12988440	0	0.0
13012320	1	0.3869
13072440	0	0.0
13094820	1	0.2721
13163820	0	0.0
13171200	1	0.0841
13249860	0	0.0
13267080	1	0.1027
13426200	0	0.0
13461480	1	0.1187
13504920	0	0.0
13533900	1	0.0601
13676340	0	0.0
13706340	1	0.195
13768920	0	0.0
13793880	1	0.2024
13851660	0	0.0
13889340	1	0.0156
14029320	0	0.0
14058360	1	0.2305
14201280	0	0.0
14230260	1	0.4596
14367300	0	0.0
14403960	1	0.1526
14459580	0	0.0
14500680	1	0.1292
14636820	0	0.0
14664540	1	0.3367
14804940	0	0.0
14844720	1	0.2215
14898960	0	0.0
14915820	1	0.1789
14981220	0	0.0
14992560	1	0.0622
15236520	0	0.0
15258360	1	0.1803
15321600	0	0.0
15345480	1	0.1023
15410760	0	0.0
15436320	1	0.2461
15488400	0	0.0
15537180	1	0.3511
15582660	0	0.0
15601020	1	0.2952
15746640	0	0.0
15781560	1	0.1724
15847260	0	0.0
15870060	1	0.1769
15931020	0	0.0
15958740	1	0.2625
16007880	0	0.0
16046340	1	0.3052
16096980	0	0.0
16124220	1	0.4924
16184160	0	0.0
16214460	1	0.2821
16274400	0	0.0
16300380	1	0.1281
16434780	0	0.0
16476840	1	0.3177
16527660	0	0.0
16545000	1	0.1723
16613700	0	0.0
16655880	1	0.501
16699500	0	0.0
16736580	1	0.1708
16790280	0	0.0
16834140	1	0.3103
17050620	0	0.0
17080620	1	0.3497
17131260	0	0.0
17166780	1	0.1808
17224200	0	0.0
17245920	1	0.1823
17309220	0	0.0
17344140	1	0.3425
17400840	0	0.0
17421900	1	0.2084
17559420	0	0.0
17601000	1	0.1004
17742240	0	0.0
17770140	1	0.2094
17821260	0	0.0
17859720	1	0.3746
17910600	0	0.0
17945040	1	0.1348
17999280	0	0.0
18023700	1	0.181
18256260	0	0.0
18291540	1	0.1735
18346500	0	0.0
18389460	1	0.5312
18520920	0	0.0
18537540	1	0.0569
18612780	0	0.0
18637560	1	0.2713
18867780	0	0.0
18895860	1	0.3588
18952320	0	0.0
18978000	1	0.5353
19039920	0	0.0
19054740	1	0.0466
19121160	0	0.0
19155360	1	0.217
19212300	0	0.0
19227000	1	0.3464
19297740	0	0.0
19328820	1	0.1301
19383840	0	0.0
19418340	1	0.0615
19641300	0	0.0
19665780	1	0.1076
19724820	0	0.0
19762440	1	0.3023
19817100	0	0.0
19842120	1	0.0471
19898700	0	0.0
19927740	1	0.1118
20066940	0	0.0
20103900	1	0.0821
20158620	0	0.0
20182440	1	0.264
20243820	0	0.0
20274000	1	0.2733
20338260	0	0.0
20365560	1	0.0797
20417160	0	0.0
20440920	1	0.3703
20507520	0	0.0
20519100	1	0.2032
20757840	0	0.0
20796360	1	0.1819
20852520	0	0.0
20888340	1	0.1429
20936760	0	0.0
20978760	1	0.1118
21027300	0	0.0
21040200	1	0.2895
21114960	0	0.0
21125400	1	0.1105
21199860	0	0.0
21217860	1	0.1023
21365220	0	0.0
21403020	1	0.1002
21454020	0	0.0
21484080	1	0.1263
21547800	0	0.0
21570000	1	0.234
21631560	0	0.0
21658380	1	0.2164
21881340	0	0.0
21910020	1	0.4834
21981240	0	0.0
22010340	1	0.1614
22053960	0	0.0
22106100	1	0.3622
22153200	0	0.0
22176060	1	0.3459
22231560	0	0.0
22272840	1	0.0751
22401600	0	0.0
22430760	1	0.1088
22484220	0	0.0
22520160	1	0.3847
22580820	0	0.0
22614180	1	0.3009
22668120	0	0.0
22711140	1	0.2347
22756800	0	0.0
22780200	1	0.2272
22840500	0	0.0
22861020	1	0.1969
23184420	0	0.0
23218020	1	0.2746
23267040	0	0.0
23303820	1	0.4257
23353980	0	0.0
23393940	1	0.1104
23448960	0	0.0
23467020	1	0.268
23526600	0	0.0
23559660	1	0.1126
23702640	0	0.0
23724480	1	0.4902
23788500	0	0.0
23823240	1	0.2232
23872860	0	0.0
23903400	1	0.3451
23957940	0	0.0
23985720	1	0.2119
24047280	0	0.0
24070380	1	0.1715
24393000	0	0.0
24419340	1	0.143
24479460	0	0.0
24507600	1	0.1376
24569280	0	0.0
24596220	1	0.2769
25078140	0	0.0
25108500	1	0.1081
25171800	0	0.0
25191780	1	0.2627
25258740	0	0.0
25273200	1	0.1631
25515780	0	0.0
25533900	1	0.4156
25601880	0	0.0
25627140	1	0.0519
25692960	0	0.0
25710000	1	0.1033
25951380	0	0.0
25970820	1	0.0633
26034780	0	0.0
26074920	1	0.1318
26206920	0	0.0
26236140	1	0.3976
26297760	0	0.0
26324220	1	0.303
26382480	0	0.0
26407980	1	0.2253
26466060	0	0.0
26479680	1	0.1945
26636460	0	0.0
26662440	1	0.0796
26812260	0	0.0
26832900	1	0.4625
26901840	0	0.0
26932680	1	0.4771
27075480	0	0.0
27107160	1	0.2541
27240780	0	0.0
27267240	1	0.1079
27334080	0	0.0
27361020	1	0.0748
27420540	0	0.0
27436140	1	0.2189
27499860	0	0.0
27524220	1	0.204
27854040	0	0.0
27872280	1	0.0416
27937620	0	0.0
27987780	1	0.3379
28023780	0	0.0
28049340	1	0.0377
28194960	0	0.0
28220460	1	0.2487
28285620	0	0.0
28299300	1	0.161
28366680	0	0.0
28387620	1	0.0726
28541760	0	0.0
28568760	1	0.0819
28711860	0	0.0
28727880	1	0.1065
28885860	0	0.0
28920780	1	0.1775
28968900	0	0.0
29005740	1	0.1138
29149800	0	0.0
29166180	1	0.1387
29407020	0	0.0
29427900	1	0.2624
29488920	0	0.0
29513640	1	0.3666
29579760	0	0.0
29608380	1	0.1419
29664660	0	0.0
29698320	1	0.0708
29834640	0	0.0
29868480	1	0.201
29923380	0	0.0
29965020	1	0.0862
30017820	0	0.0
30045900	1	0.2137
30095040	0	0.0
30134520	1	0.0851
30174480	0	0.0
30198540	1	0.0566
30358020	0	0.0
30372900	1	0.1158
30525660	0	0.0
30559980	1	0.2002
30614520	0	0.0
30642000	1	0.1715
30697620	0	0.0
30722640	1	0.2212
30783420	0	0.0
30823200	1	0.1738
30959940	0	0.0
30980580	1	0.411
31052700	0	0.0
31079700	1	0.1456
31216500	0	0.0
31249800	1	0.1473
31303860	0	0.0
31334340	1	0.0547
31481160	0	0.0
31512660	1	0.1769
