#1
# BEV Profile
# ID: 5
# Created: 2023-08-24 13:57:44.765931
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(533,3)
15924180	0	0.0
15953460	1	0.1776
16097400	0	0.0
16129440	1	0.2445
16188900	0	0.0
16211760	1	0.2088
16273740	0	0.0
16295220	1	0.0188
16364760	0	0.0
16380780	1	0.0156
16535940	0	0.0
16545600	1	0.0581
16701660	0	0.0
16727220	1	0.1302
17049360	0	0.0
17091600	1	0.2734
17143440	0	0.0
17166660	1	0.0985
17227680	0	0.0
17267220	1	0.2066
17306220	0	0.0
17348040	1	0.0518
17398620	0	0.0
17418240	1	0.1855
17479260	0	0.0
17519940	1	0.0567
17559720	0	0.0
17603340	1	0.0279
17646000	0	0.0
17696880	1	0.073
17741640	0	0.0
17765520	1	0.3741
17824500	0	0.0
17860200	1	0.2401
17912880	0	0.0
17942160	1	0.1858
17997120	0	0.0
18031080	1	0.1098
18088020	0	0.0
18118560	1	0.0293
18266040	0	0.0
18281580	1	0.2051
18350400	0	0.0
18376740	1	0.1301
18426180	0	0.0
18453720	1	0.191
18523500	0	0.0
18543180	1	0.186
18608760	0	0.0
18649980	1	0.35
18692280	0	0.0
18721020	1	0.0219
18769260	0	0.0
18796620	1	0.0165
18860940	0	0.0
18896340	1	0.2161
19036440	0	0.0
19067880	1	0.0631
19121040	0	0.0
19151820	1	0.2731
19210200	0	0.0
19225620	1	0.3031
19291020	0	0.0
19327140	1	0.0542
19550700	0	0.0
19585260	1	0.1136
19730220	0	0.0
19752660	1	0.1768
19902660	0	0.0
19942380	1	0.0581
19993560	0	0.0
20010720	1	0.0622
20156820	0	0.0
20192340	1	0.1808
20246160	0	0.0
20277660	1	0.347
20336280	0	0.0
20365140	1	0.1413
20416080	0	0.0
20455560	1	0.2081
20504760	0	0.0
20526840	1	0.0249
20587740	0	0.0
20634300	1	0.0225
20674560	0	0.0
20702160	1	0.068
20761800	0	0.0
20788560	1	0.0588
20938200	0	0.0
20961780	1	0.4241
21027960	0	0.0
21054060	1	0.2923
21109200	0	0.0
21133380	1	0.0028
21284940	0	0.0
21306660	1	0.1262
21372060	0	0.0
21403980	1	0.271
21449640	0	0.0
21496680	1	0.179
21544800	0	0.0
21570420	1	0.2041
21629940	0	0.0
21661560	1	0.1376
21801720	0	0.0
21830220	1	0.0198
21892380	0	0.0
21916140	1	0.1406
21980820	0	0.0
22013280	1	0.4489
22056720	0	0.0
22087200	1	0.173
22151160	0	0.0
22194180	1	0.0898
22227420	0	0.0
22257900	1	0.1576
22488960	0	0.0
22515480	1	0.2277
22578900	0	0.0
22614900	1	0.0599
22665360	0	0.0
22693980	1	0.1249
22759140	0	0.0
22781580	1	0.3722
22834500	0	0.0
22864440	1	0.3756
23101500	0	0.0
23120220	1	0.0654
23177520	0	0.0
23207760	1	0.1273
23266740	0	0.0
23289120	1	0.2406
23446680	0	0.0
23462400	1	0.3548
23521800	0	0.0
23561460	1	0.0035
23618400	0	0.0
23654160	1	0.0012
23706360	0	0.0
23739660	1	0.2989
23787120	0	0.0
23804940	1	0.1612
23874180	0	0.0
23903580	1	0.2081
23967360	0	0.0
23993400	1	0.1002
24045840	0	0.0
24072180	1	0.338
24140760	0	0.0
24172140	1	0.0284
24302100	0	0.0
24347700	1	0.2235
24392340	0	0.0
24428820	1	0.2265
24484860	0	0.0
24518100	1	0.049
24572820	0	0.0
24602880	1	0.4444
24647520	0	0.0
24686700	1	0.0578
24743940	0	0.0
24767460	1	0.0275
24996960	0	0.0
25026360	1	0.3936
25082220	0	0.0
25120620	1	0.2024
25174200	0	0.0
25194960	1	0.2878
25260660	0	0.0
25289940	1	0.2794
25350420	0	0.0
25363620	1	0.023
25431300	0	0.0
25461720	1	0.0559
25517340	0	0.0
25547400	1	0.1235
25687020	0	0.0
25726440	1	0.092
25770960	0	0.0
25810500	1	0.3743
25868040	0	0.0
25890360	1	0.1277
26202900	0	0.0
26250300	1	0.3806
26297700	0	0.0
26316120	1	0.2651
26384760	0	0.0
26410860	1	0.3701
26464020	0	0.0
26489580	1	0.1437
26642940	0	0.0
26666100	1	0.0391
26724420	0	0.0
26756160	1	0.162
26898360	0	0.0
26922960	1	0.4089
26988060	0	0.0
27012960	1	0.2681
27075060	0	0.0
27098520	1	0.152
27325860	0	0.0
27360780	1	0.0864
27413040	0	0.0
27439320	1	0.2047
27500280	0	0.0
27526920	1	0.2118
27589860	0	0.0
27631920	1	0.1988
27673860	0	0.0
27703860	1	0.1515
27765780	0	0.0
27795300	1	0.0063
27936300	0	0.0
27969300	1	0.1451
28108320	0	0.0
28133700	1	0.0634
28195800	0	0.0
28219380	1	0.1549
28279260	0	0.0
28304040	1	0.1273
28366380	0	0.0
28406100	1	0.0183
28459680	0	0.0
28474500	1	0.0408
28541160	0	0.0
28567200	1	0.2498
28621680	0	0.0
28660740	1	0.2547
28711680	0	0.0
28736580	1	0.0834
28803540	0	0.0
28817700	1	0.1089
28975620	0	0.0
29009940	1	0.0276
29058540	0	0.0
29082000	1	0.0121
29145120	0	0.0
29182140	1	0.0991
29233020	0	0.0
29265300	1	0.1042
29312460	0	0.0
29347860	1	0.0659
29409480	0	0.0
29431320	1	0.2677
29575740	0	0.0
29607660	1	0.0284
29748540	0	0.0
29780700	1	0.112
30007200	0	0.0
30034440	1	0.0397
30101700	0	0.0
30126720	1	0.2556
30186120	0	0.0
30219540	1	0.0243
30270180	0	0.0
30293760	1	0.0104
30433560	0	0.0
30465420	1	0.2672
30524040	0	0.0
30555840	1	0.0969
30610740	0	0.0
30627240	1	0.1055
30962400	0	0.0
30990660	1	0.3714
31047180	0	0.0
31072980	1	0.2991
31133580	0	0.0
31161600	1	0.2711
31216620	0	0.0
31242180	1	0.4995
31306620	0	0.0
31326180	1	0.1737
31391040	0	0.0
31420680	1	0.0354
