#1
# BEV Profile
# ID: 130
# Created: 2023-08-24 13:57:46.422209
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(515,3)
16528200	0	0.0
16557300	1	0.3842
16621320	0	0.0
16646340	1	0.3943
16789800	0	0.0
16816260	1	0.2641
16878300	0	0.0
16898880	1	0.0238
17217240	0	0.0
17250180	1	0.0505
17303640	0	0.0
17349240	1	0.1649
17396520	0	0.0
17424780	1	0.4367
17652600	0	0.0
17681940	1	0.3088
17743500	0	0.0
17767440	1	0.2999
17822280	0	0.0
17860320	1	0.1835
17912700	0	0.0
17943780	1	0.5558
18003600	0	0.0
18023460	1	0.3321
18251100	0	0.0
18273060	1	0.2889
18345180	0	0.0
18386040	1	0.2239
18426720	0	0.0
18453120	1	0.2141
18514200	0	0.0
18540180	1	0.4407
18605100	0	0.0
18641280	1	0.0396
18863820	0	0.0
18885660	1	0.4401
19209180	0	0.0
19238700	1	0.3245
19301220	0	0.0
19328820	1	0.066
19380000	0	0.0
19404300	1	0.1528
19464540	0	0.0
19498740	1	0.3097
19555140	0	0.0
19581780	1	0.2669
19642140	0	0.0
19675380	1	0.47
19817580	0	0.0
19832340	1	0.2905
20152440	0	0.0
20180400	1	0.2894
20255040	0	0.0
20258700	1	0.037
20339760	0	0.0
20349660	1	0.2865
20421840	0	0.0
20441400	1	0.1597
20501280	0	0.0
20529240	1	0.1568
20672040	0	0.0
20706840	1	0.3338
20759040	0	0.0
20780640	1	0.226
20854560	0	0.0
20874060	1	0.2588
20935080	0	0.0
20961480	1	0.2453
21023880	0	0.0
21052380	1	0.5834
21284340	0	0.0
21313680	1	0.464
21367800	0	0.0
21396960	1	0.1747
21622980	0	0.0
21660600	1	0.1797
21712020	0	0.0
21745080	1	0.1529
21891420	0	0.0
21915540	1	0.2953
21975960	0	0.0
22004700	1	0.1492
22056720	0	0.0
22086600	1	0.2264
22148160	0	0.0
22174200	1	0.2222
22311120	0	0.0
22329900	1	0.0298
22493040	0	0.0
22517940	1	0.2361
22663500	0	0.0
22696620	1	0.2886
22838460	0	0.0
22882860	1	0.3863
23095080	0	0.0
23125860	1	0.1364
23185680	0	0.0
23212680	1	0.0967
23275800	0	0.0
23292420	1	0.0619
23357940	0	0.0
23375160	1	0.2988
23440680	0	0.0
23473140	1	0.3891
23614200	0	0.0
23652480	1	0.0724
23697240	0	0.0
23735400	1	0.0558
23789100	0	0.0
23821680	1	0.1513
23875380	0	0.0
23899980	1	0.2022
23954040	0	0.0
23987460	1	0.0739
24226020	0	0.0
24245580	1	0.1084
24306780	0	0.0
24339900	1	0.222
24396780	0	0.0
24421680	1	0.2534
24484980	0	0.0
24501420	1	0.1436
24573360	0	0.0
24599460	1	0.3115
24656220	0	0.0
24693240	1	0.0804
24736980	0	0.0
24774360	1	0.0439
24825960	0	0.0
24857700	1	0.0995
24909300	0	0.0
24936300	1	0.2219
24999660	0	0.0
25037340	1	0.2139
25090080	0	0.0
25100460	1	0.1224
25169760	0	0.0
25208700	1	0.3059
25262580	0	0.0
25285680	1	0.1097
25521480	0	0.0
25551420	1	0.2711
25598280	0	0.0
25629240	1	0.0706
25685400	0	0.0
25707780	1	0.0386
25778220	0	0.0
25812180	1	0.5336
25861680	0	0.0
25893600	1	0.4637
25951260	0	0.0
25987920	1	0.2075
26123880	0	0.0
26155680	1	0.1096
26292480	0	0.0
26324340	1	0.0882
26471100	0	0.0
26500860	1	0.4036
26550780	0	0.0
26584140	1	0.0517
26724900	0	0.0
26755500	1	0.2688
26810160	0	0.0
26853060	1	0.1899
26898180	0	0.0
26920740	1	0.3111
26981640	0	0.0
27011160	1	0.2731
27244080	0	0.0
27286380	1	0.1358
27331680	0	0.0
27348600	1	0.1857
27412440	0	0.0
27438540	1	0.2128
27502680	0	0.0
27544140	1	0.2377
27587280	0	0.0
27624900	1	0.3838
27673800	0	0.0
27701940	1	0.2829
27943920	0	0.0
27955920	1	0.5785
28020900	0	0.0
28037340	1	0.2226
28108860	0	0.0
28135560	1	0.3427
28191240	0	0.0
28234980	1	0.6522
28280460	0	0.0
28310400	1	0.0711
28544820	0	0.0
28572540	1	0.0572
28709700	0	0.0
28728540	1	0.1888
28889700	0	0.0
28919160	1	0.3447
29058120	0	0.0
29094240	1	0.1045
29149260	0	0.0
29169060	1	0.6141
29227440	0	0.0
29251440	1	0.2693
29404320	0	0.0
29424720	1	0.5624
29662320	0	0.0
29685780	1	0.118
29923320	0	0.0
29964840	1	0.2122
30010200	0	0.0
30038460	1	0.323
30100140	0	0.0
30112800	1	0.2196
30185100	0	0.0
30203820	1	0.1848
30347100	0	0.0
30383460	1	0.3929
30436440	0	0.0
30456240	1	0.3628
30531480	0	0.0
30556140	1	0.2639
30614520	0	0.0
30636660	1	0.0884
30964680	0	0.0
30978540	1	0.123
31041780	0	0.0
31076160	1	0.0751
31305840	0	0.0
31337700	1	0.4684
31476900	0	0.0
31510500	1	0.1101
