#1
# BEV Profile
# ID: 12
# Created: 2023-08-24 13:57:44.859714
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(515,3)
19638180	0	0.0
19665120	1	0.1201
19728360	0	0.0
19764300	1	0.3061
19814940	0	0.0
19830540	1	0.1038
20078760	0	0.0
20098380	1	0.1723
20248440	0	0.0
20268060	1	0.4884
20334060	0	0.0
20357700	1	0.0834
20417040	0	0.0
20453460	1	0.3879
20593680	0	0.0
20614200	1	0.055
20674920	0	0.0
20710320	1	0.2315
20759640	0	0.0
20781660	1	0.2196
20943480	0	0.0
20976720	1	0.309
21024180	0	0.0
21063600	1	0.1006
21287880	0	0.0
21308460	1	0.1762
21544620	0	0.0
21566280	1	0.2418
21628740	0	0.0
21654360	1	0.4402
21713400	0	0.0
21751560	1	0.06
21892020	0	0.0
21905760	1	0.3798
21976980	0	0.0
22015740	1	0.3363
22151400	0	0.0
22170720	1	0.3216
22231860	0	0.0
22267620	1	0.2003
22322160	0	0.0
22344900	1	0.0316
22407060	0	0.0
22443240	1	0.0839
22576500	0	0.0
22603680	1	0.3364
22665960	0	0.0
22698840	1	0.3659
22926120	0	0.0
22945680	1	0.1065
23011920	0	0.0
23049060	1	0.0952
23098020	0	0.0
23137680	1	0.2125
23181900	0	0.0
23228760	1	0.1177
23269560	0	0.0
23304180	1	0.2163
23360880	0	0.0
23373780	1	0.5125
23444100	0	0.0
23484840	1	0.3221
23702280	0	0.0
23724360	1	0.3284
23788080	0	0.0
23818320	1	0.1532
23870640	0	0.0
23897940	1	0.1255
23960280	0	0.0
23991660	1	0.1325
24042000	0	0.0
24074040	1	0.3004
24129960	0	0.0
24155820	1	0.1143
24224460	0	0.0
24260400	1	0.0839
24308460	0	0.0
24336540	1	0.1529
24478380	0	0.0
24500340	1	0.3316
24558060	0	0.0
24602340	1	0.6433
24656820	0	0.0
24674460	1	0.2147
24827100	0	0.0
24842760	1	0.06
25089240	0	0.0
25112100	1	0.264
25172820	0	0.0
25206600	1	0.2893
25263540	0	0.0
25275960	1	0.1126
25427280	0	0.0
25467000	1	0.0822
25520220	0	0.0
25548360	1	0.0452
25613220	0	0.0
25629660	1	0.1409
25694040	0	0.0
25724040	1	0.2334
25778220	0	0.0
25814220	1	0.2123
25866600	0	0.0
25892460	1	0.3908
25951080	0	0.0
25979040	1	0.0967
26034540	0	0.0
26065140	1	0.1731
26121000	0	0.0
26163720	1	0.2946
26207820	0	0.0
26231880	1	0.1041
26293080	0	0.0
26308500	1	0.0768
26375100	0	0.0
26410920	1	0.4383
26466240	0	0.0
26505600	1	0.423
26554680	0	0.0
26582160	1	0.0819
26728080	0	0.0
26740920	1	0.3205
26895900	0	0.0
26936460	1	0.2637
26991120	0	0.0
27009660	1	0.4154
27073980	0	0.0
27104640	1	0.1667
27331500	0	0.0
27363600	1	0.0561
27421440	0	0.0
27443760	1	0.3232
27499200	0	0.0
27543720	1	0.2182
28014060	0	0.0
28043520	1	0.1106
28108680	0	0.0
28129560	1	0.3178
28282560	0	0.0
28321260	1	0.5138
28368480	0	0.0
28392120	1	0.1085
28542240	0	0.0
28570440	1	0.2148
28621020	0	0.0
28656480	1	0.0453
28703460	0	0.0
28727700	1	0.1558
28789860	0	0.0
28829580	1	0.6001
28884060	0	0.0
28909800	1	0.1071
28965540	0	0.0
29014440	1	0.0685
29142900	0	0.0
29170500	1	0.2355
29313480	0	0.0
29345340	1	0.7699
29493900	0	0.0
29512800	1	0.2613
29576400	0	0.0
29620680	1	0.0477
29662920	0	0.0
29687700	1	0.0843
29836380	0	0.0
29878140	1	0.1676
29918640	0	0.0
29958840	1	0.17
30014520	0	0.0
30035580	1	0.2737
30094620	0	0.0
30112140	1	0.2681
30181320	0	0.0
30229980	1	0.0944
30347520	0	0.0
30378900	1	0.1394
30440040	0	0.0
30466500	1	0.2661
30610740	0	0.0
30631200	1	0.4979
30698460	0	0.0
30735240	1	0.3269
30871500	0	0.0
30918000	1	0.136
30952320	0	0.0
30992220	1	0.1922
31214940	0	0.0
31257420	1	0.2305
31307160	0	0.0
31325700	1	0.0428
