#1
# BEV Profile
# ID: 47
# Created: 2023-08-24 13:57:45.328429
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(523,3)
6518460	1	0.2835
6592080	0	0.0
6626280	1	0.011
6765960	0	0.0
6790440	1	0.2434
6854280	0	0.0
6888420	1	0.2547
7030080	0	0.0
7059660	1	0.2426
7114560	0	0.0
7137960	1	0.1104
7289340	0	0.0
7319880	1	0.0127
7371240	0	0.0
7419540	1	0.125
7459980	0	0.0
7491660	1	0.0692
7547940	0	0.0
7569300	1	0.3297
7630560	0	0.0
7666800	1	0.2227
7807260	0	0.0
7842780	1	0.0055
8155080	0	0.0
8186220	1	0.2105
8234460	0	0.0
8265480	1	0.402
8329980	0	0.0
8346840	1	0.1828
8499180	0	0.0
8533020	1	0.0096
8580060	0	0.0
8615460	1	0.2927
8757540	0	0.0
8794080	1	0.2089
8845020	0	0.0
8871660	1	0.3138
8933760	0	0.0
8950560	1	0.1725
9185940	0	0.0
9215340	1	0.3673
9272100	0	0.0
9298560	1	0.0664
9362400	0	0.0
9391320	1	0.186
9437220	0	0.0
9464400	1	0.2626
9537420	0	0.0
9568500	1	0.1691
9615960	0	0.0
9647580	1	0.0005
9711720	0	0.0
9724860	1	0.001
9795300	0	0.0
9817980	1	0.2835
9881760	0	0.0
9888840	1	0.2687
9964500	0	0.0
9987180	1	0.2604
10050600	0	0.0
10081620	1	0.221
10132020	0	0.0
10164180	1	0.1081
10216560	0	0.0
10256340	1	0.0122
10398300	0	0.0
10436580	1	0.2865
10482120	0	0.0
10518540	1	0.1076
10564860	0	0.0
10598880	1	0.093
10654620	0	0.0
10696200	1	0.2678
10744020	0	0.0
10780080	1	0.0395
11002380	0	0.0
11036160	1	0.2462
11082060	0	0.0
11100540	1	0.3771
11170800	0	0.0
11203140	1	0.2353
11260020	0	0.0
11282580	1	0.2774
11345760	0	0.0
11388840	1	0.1315
11433600	0	0.0
11457960	1	0.0128
11526720	0	0.0
11555940	1	0.0182
11605500	0	0.0
11629320	1	0.3851
11693220	0	0.0
11723580	1	0.0719
11774460	0	0.0
11822400	1	0.3386
11865720	0	0.0
11893980	1	0.0779
11952660	0	0.0
11976660	1	0.3152
12040680	0	0.0
12066780	1	0.0111
12122460	0	0.0
12159780	1	0.017
12210960	0	0.0
12240840	1	0.0928
12300480	0	0.0
12319260	1	0.165
12381300	0	0.0
12413820	1	0.2045
12469020	0	0.0
12500160	1	0.1287
12561300	0	0.0
12598740	1	0.348
12724560	0	0.0
12743520	1	0.008
12901200	0	0.0
12923640	1	0.1264
12996120	0	0.0
13018080	1	0.1736
13077300	0	0.0
13100640	1	0.3162
13164660	0	0.0
13187280	1	0.2353
13424400	0	0.0
13456080	1	0.4418
13501800	0	0.0
13545900	1	0.0481
13592760	0	0.0
13642740	1	0.2643
13758120	0	0.0
13783860	1	0.0146
13851300	0	0.0
13887360	1	0.0136
14022720	0	0.0
14052060	1	0.2511
14117340	0	0.0
14140500	1	0.3527
14286240	0	0.0
14325780	1	0.2738
14371680	0	0.0
14407680	1	0.4082
14455980	0	0.0
14489040	1	0.0108
14539500	0	0.0
14570700	1	0.0131
14713800	0	0.0
14751540	1	0.1689
14889240	0	0.0
14931900	1	0.2233
14976240	0	0.0
15009900	1	0.1193
15234720	0	0.0
15270480	1	0.1746
15322500	0	0.0
15349860	1	0.2198
15403920	0	0.0
15443040	1	0.1156
15492300	0	0.0
15525180	1	0.0946
15585540	0	0.0
15620820	1	0.1756
15925620	0	0.0
15954360	1	0.174
16013940	0	0.0
16051680	1	0.2091
16103460	0	0.0
16113180	1	0.0765
16189200	0	0.0
16225740	1	0.0296
16348740	0	0.0
16389300	1	0.0144
16442880	0	0.0
16463940	1	0.2876
16617120	0	0.0
16642140	1	0.3535
16795320	0	0.0
16823280	1	0.0868
16873920	0	0.0
16906080	1	0.0187
17054220	0	0.0
17076900	1	0.1382
17139720	0	0.0
17158380	1	0.0589
17227440	0	0.0
17255340	1	0.1331
17304780	0	0.0
17330940	1	0.3048
17395080	0	0.0
17430300	1	0.1237
17484060	0	0.0
17509980	1	0.0043
17657340	0	0.0
17687160	1	0.147
17742000	0	0.0
17776080	1	0.1537
17832240	0	0.0
17851740	1	0.2456
17914080	0	0.0
17939520	1	0.3415
18004740	0	0.0
18034800	1	0.3664
18090720	0	0.0
18113760	1	0.0192
18170700	0	0.0
18195960	1	0.0107
18260340	0	0.0
18282840	1	0.1793
18346920	0	0.0
18371100	1	0.1947
18432840	0	0.0
18484440	1	0.1783
18612180	0	0.0
18634740	1	0.0529
18692580	0	0.0
18714420	1	0.0076
18773940	0	0.0
18805020	1	0.0151
18951060	0	0.0
18984480	1	0.2479
19037100	0	0.0
19068120	1	0.1691
19382280	0	0.0
19410780	1	0.0069
19464720	0	0.0
19489860	1	0.4789
19558560	0	0.0
19568580	1	0.3053
19730460	0	0.0
19762920	1	0.239
19814280	0	0.0
19841100	1	0.0573
19896060	0	0.0
19939920	1	0.0205
19986420	0	0.0
20014800	1	0.0084
20069640	0	0.0
20093280	1	0.2931
20157180	0	0.0
20200260	1	0.1328
20250000	0	0.0
20287380	1	0.1695
20332200	0	0.0
20352120	1	0.2901
20678460	0	0.0
20710740	1	0.0823
20765880	0	0.0
20800920	1	0.1165
20845500	0	0.0
20879280	1	0.331
20936040	0	0.0
20968620	1	0.1823
21029400	0	0.0
21040440	1	0.2994
21280740	0	0.0
21318120	1	0.1629
21366240	0	0.0
21398640	1	0.0178
21451260	0	0.0
21499380	1	0.1772
21543300	0	0.0
21574260	1	0.1804
21631200	0	0.0
21670860	1	0.1693
21713100	0	0.0
21746760	1	0.0132
21801480	0	0.0
21832740	1	0.0057
21887400	0	0.0
21913320	1	0.2567
21976500	0	0.0
22010340	1	0.1404
22057200	0	0.0
22081380	1	0.1086
22149300	0	0.0
22173780	1	0.1058
22227300	0	0.0
22269360	1	0.1074
22494840	0	0.0
22535220	1	0.2464
22580220	0	0.0
22608120	1	0.2943
22662480	0	0.0
22689660	1	0.4263
22748880	0	0.0
22777440	1	0.198
22837140	0	0.0
22854300	1	0.2361
23098260	0	0.0
23118300	1	0.0356
23184720	0	0.0
23217120	1	0.2198
23266740	0	0.0
23291100	1	0.399
23358120	0	0.0
23401500	1	0.1716
23440380	0	0.0
23463960	1	0.4699
23535300	0	0.0
23572800	1	0.0114
23699940	0	0.0
23723160	1	0.1886
23791140	0	0.0
23812800	1	0.1566
23869620	0	0.0
23910780	1	0.11
23956260	0	0.0
23988360	1	0.1086
24048360	0	0.0
24085440	1	0.0827
24308940	0	0.0
24340080	1	0.3328
24386280	0	0.0
24412920	1	0.1033
24481800	0	0.0
24516540	1	0.2472
24649980	0	0.0
24682680	1	0.2054
25082460	0	0.0
25107420	1	0.2322
25162800	0	0.0
25205940	1	0.0488
25254420	0	0.0
25287660	1	0.0993
25683720	0	0.0
25717620	1	0.1036
25773540	0	0.0
25796040	1	0.1689
25865400	0	0.0
25891020	1	0.1052
25949100	0	0.0
25977600	1	0.0157
26038020	0	0.0
26077620	1	0.0159
26116080	0	0.0
26136900	1	0.2806
26204940	0	0.0
26248200	1	0.5986
26474520	0	0.0
26502300	1	0.0695
26552400	0	0.0
26570520	1	0.0071
26644020	0	0.0
26678880	1	0.0097
26731620	0	0.0
26754660	1	0.1523
26809980	0	0.0
26830020	1	0.1043
26983320	0	0.0
27016020	1	0.3139
27067080	0	0.0
27102420	1	0.2062
27156540	0	0.0
27180000	1	0.0125
27335820	0	0.0
27361200	1	0.1304
27502140	0	0.0
27543540	1	0.0419
27595800	0	0.0
27621060	1	0.2378
27681480	0	0.0
27697560	1	0.2145
27761460	0	0.0
27773640	1	0.012
27847440	0	0.0
27879720	1	0.011
28020420	0	0.0
28055340	1	0.1038
28200900	0	0.0
28219980	1	0.0701
28282020	0	0.0
28309080	1	0.3036
28370340	0	0.0
28390980	1	0.0133
28630440	0	0.0
28653120	1	0.2322
28706940	0	0.0
28746660	1	0.1064
29057040	0	0.0
29085300	1	0.0187
29152260	0	0.0
29180700	1	0.2691
29231460	0	0.0
29270880	1	0.1409
29318520	0	0.0
29345460	1	0.2016
29398020	0	0.0
29425560	1	0.3074
29489940	0	0.0
29510460	1	0.1383
29927100	0	0.0
29947920	1	0.178
30006720	0	0.0
30047100	1	0.2229
30093660	0	0.0
30109380	1	0.2549
30180840	0	0.0
30213300	1	0.0117
30348900	0	0.0
30382140	1	0.2612
30440040	0	0.0
30468660	1	0.2614
30530100	0	0.0
30558780	1	0.0644
30611040	0	0.0
30628560	1	0.2239
30696480	0	0.0
30735240	1	0.0916
30789480	0	0.0
30829740	1	0.0065
30880980	0	0.0
30913560	1	0.0128
30961740	0	0.0
30997440	1	0.2924
31039500	0	0.0
31070580	1	0.0181
31130460	0	0.0
31165080	1	0.1522
31223820	0	0.0
31234920	1	0.2182
