#1
# BEV Profile
# ID: 51
# Created: 2023-08-24 13:57:45.375378
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(501,3)
9121140	1	0.045
9186180	0	0.0
9208980	1	0.1533
9272340	0	0.0
9297660	1	0.3185
9362160	0	0.0
9388080	1	0.3291
9448440	0	0.0
9482760	1	0.1178
9526920	0	0.0
9554760	1	0.0715
9881760	0	0.0
9898140	1	0.198
10139040	0	0.0
10167660	1	0.0439
10222200	0	0.0
10262880	1	0.1327
10396620	0	0.0
10423080	1	0.1085
10482360	0	0.0
10513740	1	0.1804
10572900	0	0.0
10595640	1	0.2266
11006160	0	0.0
11045880	1	0.1207
11086920	0	0.0
11116500	1	0.2712
11168640	0	0.0
11186700	1	0.1782
11257260	0	0.0
11298300	1	0.1099
11425500	0	0.0
11462340	1	0.0925
11611260	0	0.0
11644680	1	0.0985
11779860	0	0.0
11807880	1	0.1405
11865480	0	0.0
11888520	1	0.1968
11949840	0	0.0
11976540	1	0.0714
12127560	0	0.0
12141000	1	0.1968
12215880	0	0.0
12232740	1	0.2403
12297600	0	0.0
12317460	1	0.1069
12473640	0	0.0
12499680	1	0.0802
12554640	0	0.0
12577140	1	0.0822
12643140	0	0.0
12663540	1	0.1053
12729480	0	0.0
12753480	1	0.0908
12819600	0	0.0
12832980	1	0.0882
12898920	0	0.0
12935520	1	0.1267
13075200	0	0.0
13103880	1	0.1654
13164240	0	0.0
13184040	1	0.0186
13252020	0	0.0
13268700	1	0.0778
13504740	0	0.0
13541460	1	0.0821
13593540	0	0.0
13618740	1	0.1252
13685160	0	0.0
13703040	1	0.0332
14027040	0	0.0
14062860	1	0.0833
14107740	0	0.0
14133240	1	0.3317
14373120	0	0.0
14398380	1	0.0407
14463120	0	0.0
14489340	1	0.1555
14541300	0	0.0
14580600	1	0.1109
14634660	0	0.0
14663160	1	0.0146
14713800	0	0.0
14751120	1	0.2301
14808060	0	0.0
14823180	1	0.1436
14886900	0	0.0
14905140	1	0.108
14977980	0	0.0
15007140	1	0.0725
15063420	0	0.0
15089700	1	0.1423
15233940	0	0.0
15271620	1	0.2516
15407160	0	0.0
15437340	1	0.0649
15488220	0	0.0
15518220	1	0.2003
15582720	0	0.0
15603540	1	0.2414
15669600	0	0.0
15693720	1	0.1107
15837360	0	0.0
15867960	1	0.1098
15919920	0	0.0
15954000	1	0.1162
16010700	0	0.0
16033140	1	0.1311
16356000	0	0.0
16386300	1	0.3053
16437780	0	0.0
16469160	1	0.0385
16521840	0	0.0
16561620	1	0.0832
16614840	0	0.0
16661400	1	0.0201
16790400	0	0.0
16812960	1	0.061
16878600	0	0.0
16900140	1	0.0494
17050020	0	0.0
17076180	1	0.0751
17224500	0	0.0
17255400	1	0.0864
17316060	0	0.0
17335140	1	0.0572
17384040	0	0.0
17405940	1	0.2802
17563080	0	0.0
17597760	1	0.2198
17655060	0	0.0
17684700	1	0.1694
17823600	0	0.0
17858520	1	0.2553
18001800	0	0.0
18019920	1	0.0706
18260580	0	0.0
18272520	1	0.117
18435420	0	0.0
18472860	1	0.1518
18525660	0	0.0
18547980	1	0.0652
18602340	0	0.0
18638040	1	0.0471
18865020	0	0.0
18897540	1	0.1924
18954900	0	0.0
18988980	1	0.0805
19038900	0	0.0
19056900	1	0.1112
19122360	0	0.0
19151820	1	0.1157
19290660	0	0.0
19325460	1	0.2032
19387080	0	0.0
19419540	1	0.2794
19468140	0	0.0
19491420	1	0.1027
19563540	0	0.0
19584120	1	0.1506
19639860	0	0.0
19665660	1	0.0635
19737360	0	0.0
19746960	1	0.074
19813620	0	0.0
19838760	1	0.0894
19891440	0	0.0
19933080	1	0.0918
19986360	0	0.0
20007060	1	0.2097
20078460	0	0.0
20101560	1	0.1547
20164800	0	0.0
20197920	1	0.0455
20245620	0	0.0
20262240	1	0.0955
20416320	0	0.0
20448780	1	0.0563
20504280	0	0.0
20541900	1	0.1446
20671440	0	0.0
20708520	1	0.1979
20853840	0	0.0
20874300	1	0.1783
20938860	0	0.0
20953980	1	0.0904
21014640	0	0.0
21058920	1	0.1915
21111000	0	0.0
21138900	1	0.1102
21282660	0	0.0
21318540	1	0.2038
21456120	0	0.0
21485220	1	0.165
21536820	0	0.0
21566640	1	0.2315
21631020	0	0.0
21651180	1	0.1012
21889080	0	0.0
21909540	1	0.085
21969960	0	0.0
22003980	1	0.2242
22150260	0	0.0
22181040	1	0.0679
22235220	0	0.0
22264320	1	0.2002
22320900	0	0.0
22351740	1	0.0347
22494060	0	0.0
22521540	1	0.0426
22573440	0	0.0
22615020	1	0.1908
22670520	0	0.0
22680300	1	0.3678
22760460	0	0.0
22774620	1	0.1266
22923000	0	0.0
22949100	1	0.3791
23189340	0	0.0
23217780	1	0.093
23267820	0	0.0
23300460	1	0.0606
23352000	0	0.0
23379840	1	0.0465
23444280	0	0.0
23473920	1	0.2894
23702340	0	0.0
23744100	1	0.2054
23788680	0	0.0
23818380	1	0.1485
23958660	0	0.0
23981160	1	0.0926
24056160	0	0.0
24071820	1	0.1162
24307560	0	0.0
24338040	1	0.1536
24481920	0	0.0
24503100	1	0.0449
24568080	0	0.0
24602280	1	0.2351
24645960	0	0.0
24687900	1	0.2473
24916500	0	0.0
24953280	1	0.0807
24999060	0	0.0
25028280	1	0.1269
25084980	0	0.0
25106700	1	0.1294
25168200	0	0.0
25207440	1	0.1464
25259640	0	0.0
25273740	1	0.0675
25347000	0	0.0
25368060	1	0.0725
25425000	0	0.0
25462140	1	0.3213
25520700	0	0.0
25544580	1	0.0884
25603620	0	0.0
25617000	1	0.0951
25688640	0	0.0
25721460	1	0.0173
25773600	0	0.0
25799040	1	0.1415
25857840	0	0.0
25901340	1	0.0173
26121480	0	0.0
26143980	1	0.1763
26292600	0	0.0
26318640	1	0.1171
26381580	0	0.0
26418300	1	0.2595
26636760	0	0.0
26661420	1	0.2867
26727660	0	0.0
26748480	1	0.155
26812740	0	0.0
26848440	1	0.1067
26899860	0	0.0
26921400	1	0.3445
26989020	0	0.0
27029880	1	0.0703
27069360	0	0.0
27095040	1	0.1567
27246000	0	0.0
27264720	1	0.1018
27330960	0	0.0
27364680	1	0.1509
27511020	0	0.0
27537000	1	0.0683
27589560	0	0.0
27606240	1	0.0882
27672000	0	0.0
27701040	1	0.1151
27852000	0	0.0
27883320	1	0.1752
28024800	0	0.0
28046340	1	0.1046
28105440	0	0.0
28138620	1	0.1186
28366500	0	0.0
28398720	1	0.2949
28622820	0	0.0
28653540	1	0.0403
28712940	0	0.0
28738920	1	0.1213
28887900	0	0.0
28924500	1	0.0389
29135400	0	0.0
29177880	1	0.1462
29234040	0	0.0
29274720	1	0.0955
29320440	0	0.0
29346660	1	0.0624
29400120	0	0.0
29428980	1	0.0494
29491200	0	0.0
29523060	1	0.3068
29665740	0	0.0
29687400	1	0.0821
29752320	0	0.0
29794680	1	0.049
29834640	0	0.0
29871300	1	0.0893
29921100	0	0.0
29963460	1	0.1543
30007260	0	0.0
30044520	1	0.1877
30106920	0	0.0
30118620	1	0.1884
30358500	0	0.0
30387060	1	0.0748
30446160	0	0.0
30456780	1	0.1315
30620760	0	0.0
30643020	1	0.137
30697800	0	0.0
30733380	1	0.0352
30965160	0	0.0
30998520	1	0.164
31128840	0	0.0
31160700	1	0.073
31223100	0	0.0
31240380	1	0.1079
31305960	0	0.0
31319160	1	0.0796
31387380	0	0.0
31414920	1	0.1096
