#1
# BEV Profile
# ID: 102
# Created: 2023-08-24 13:57:46.047179
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(519,3)
17312400	0	0.0
17326260	1	0.2901
17393040	0	0.0
17424720	1	0.2689
17568780	0	0.0
17600820	1	0.0284
17734560	0	0.0
17770740	1	0.0746
17827080	0	0.0
17858760	1	0.1183
17913900	0	0.0
17946600	1	0.1102
17996160	0	0.0
18029100	1	0.107
18087660	0	0.0
18126120	1	0.0447
18170820	0	0.0
18199740	1	0.0424
18256620	0	0.0
18288540	1	0.0798
18351000	0	0.0
18375900	1	0.3358
18519480	0	0.0
18547200	1	0.2373
18604380	0	0.0
18632520	1	0.1413
18864960	0	0.0
18893520	1	0.1067
18945900	0	0.0
18976680	1	0.1101
19034460	0	0.0
19069680	1	0.3098
19123920	0	0.0
19160940	1	0.1682
19212540	0	0.0
19234440	1	0.0699
19297680	0	0.0
19321020	1	0.0272
19385520	0	0.0
19417440	1	0.0973
19550400	0	0.0
19584360	1	0.1483
19640400	0	0.0
19665660	1	0.1124
19726140	0	0.0
19759980	1	0.1874
19894260	0	0.0
19932180	1	0.0398
20076480	0	0.0
20099340	1	0.3669
20154060	0	0.0
20176320	1	0.1764
20247600	0	0.0
20286720	1	0.1392
20329560	0	0.0
20363880	1	0.2031
20679600	0	0.0
20704500	1	0.0638
20764860	0	0.0
20802660	1	0.2186
20852100	0	0.0
20872920	1	0.2764
20940480	0	0.0
20955720	1	0.1979
21023100	0	0.0
21054000	1	0.0569
21114960	0	0.0
21144240	1	0.0867
21196080	0	0.0
21222420	1	0.0776
21280140	0	0.0
21315840	1	0.0656
21452760	0	0.0
21474660	1	0.0885
21543480	0	0.0
21573480	1	0.1151
21632040	0	0.0
21654960	1	0.029
21711240	0	0.0
21747480	1	0.0299
21801420	0	0.0
21825000	1	0.0965
21974520	0	0.0
22011000	1	0.1028
22147500	0	0.0
22185060	1	0.1163
22242360	0	0.0
22265160	1	0.0028
22321440	0	0.0
22338660	1	0.0119
22405380	0	0.0
22440120	1	0.0371
22491480	0	0.0
22521000	1	0.2284
22574460	0	0.0
22605960	1	0.3338
22660800	0	0.0
22696500	1	0.173
22748160	0	0.0
22768500	1	0.112
22923480	0	0.0
22953780	1	0.0574
23091360	0	0.0
23117520	1	0.1349
23275140	0	0.0
23302560	1	0.0293
23449440	0	0.0
23477760	1	0.1074
23620560	0	0.0
23647440	1	0.0204
23791740	0	0.0
23821440	1	0.1474
23871660	0	0.0
23901840	1	0.1242
23963220	0	0.0
23987700	1	0.0887
24049800	0	0.0
24072180	1	0.1671
24135840	0	0.0
24172560	1	0.0342
24222480	0	0.0
24248160	1	0.0451
24302580	0	0.0
24330120	1	0.1335
24393120	0	0.0
24422640	1	0.0767
24484860	0	0.0
24500700	1	0.0861
24569040	0	0.0
24603720	1	0.0693
24739020	0	0.0
24763920	1	0.0453
24910680	0	0.0
24952080	1	0.1275
25004040	0	0.0
25019040	1	0.1648
25183020	0	0.0
25197840	1	0.1888
25345860	0	0.0
25370160	1	0.0507
25511520	0	0.0
25544520	1	0.2144
25687740	0	0.0
25717860	1	0.1262
25863480	0	0.0
25890960	1	0.0797
25953480	0	0.0
25969320	1	0.0538
26040000	0	0.0
26066820	1	0.0355
26119740	0	0.0
26156580	1	0.2054
26294640	0	0.0
26328420	1	0.1467
26377920	0	0.0
26413860	1	0.158
26463900	0	0.0
26491440	1	0.2188
26549820	0	0.0
26592300	1	0.0352
26725980	0	0.0
26762100	1	0.0323
26900940	0	0.0
26920680	1	0.2444
26991240	0	0.0
27024300	1	0.2289
27070680	0	0.0
27096960	1	0.081
27325920	0	0.0
27354780	1	0.1048
27417960	0	0.0
27445680	1	0.0399
27502800	0	0.0
27524400	1	0.0771
27590700	0	0.0
27625440	1	0.0905
27678060	0	0.0
27705900	1	0.0185
27842760	0	0.0
27882300	1	0.0327
27934380	0	0.0
27967620	1	0.1697
28020960	0	0.0
28058580	1	0.1624
28106820	0	0.0
28133760	1	0.1014
28194840	0	0.0
28218180	1	0.148
28282740	0	0.0
28312500	1	0.0885
28534260	0	0.0
28564620	1	0.0714
28632300	0	0.0
28653300	1	0.1429
28711320	0	0.0
28747320	1	0.1236
28801980	0	0.0
28841220	1	0.245
28889940	0	0.0
28920420	1	0.144
28974900	0	0.0
28986420	1	0.0706
29144400	0	0.0
29172120	1	0.0944
29232240	0	0.0
29272560	1	0.1786
29321460	0	0.0
29346420	1	0.1929
29410080	0	0.0
29429040	1	0.1645
29581140	0	0.0
29623140	1	0.1034
29663400	0	0.0
29700540	1	0.0221
29758380	0	0.0
29774520	1	0.0907
29836740	0	0.0
29867820	1	0.1348
29920920	0	0.0
29958120	1	0.1655
30010260	0	0.0
30050160	1	0.0711
30185640	0	0.0
30211440	1	0.0914
30525180	0	0.0
30554460	1	0.0844
30618000	0	0.0
30648000	1	0.1341
30698280	0	0.0
30734940	1	0.1262
30957120	0	0.0
31000020	1	0.224
31044780	0	0.0
31082520	1	0.174
31216320	0	0.0
31247640	1	0.1341
31396140	0	0.0
31408500	1	0.0994
