#1
# BEV Profile
# ID: 94
# Created: 2023-08-24 13:57:45.953430
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(523,3)
6250200	0	0.0
6279300	1	0.3917
6334980	0	0.0
6374040	1	0.3451
6424320	0	0.0
6451320	1	0.3227
6505080	0	0.0
6527460	1	0.0932
6595620	0	0.0
6619980	1	0.0155
6684840	0	0.0
6709380	1	0.0395
6769440	0	0.0
6788220	1	0.2869
6848220	0	0.0
6879000	1	0.091
6940800	0	0.0
6979740	1	0.0734
7029840	0	0.0
7059060	1	0.1155
7122780	0	0.0
7150560	1	0.1877
7205640	0	0.0
7223580	1	0.0526
7285620	0	0.0
7321140	1	0.0945
7456200	0	0.0
7486860	1	0.1848
7626360	0	0.0
7662660	1	0.3931
7723680	0	0.0
7747320	1	0.1101
7891620	0	0.0
7910760	1	0.0514
7975860	0	0.0
8019840	1	0.0963
8146380	0	0.0
8180700	1	0.6353
8406780	0	0.0
8431320	1	0.1107
8584440	0	0.0
8599440	1	0.2976
8752020	0	0.0
8781540	1	0.0915
9186660	0	0.0
9222600	1	0.2505
9280800	0	0.0
9290700	1	0.2918
9362640	0	0.0
9389820	1	0.1833
9444120	0	0.0
9467940	1	0.2864
9530040	0	0.0
9568140	1	0.1488
9705720	0	0.0
9726660	1	0.0639
9791460	0	0.0
9813900	1	0.2016
9965040	0	0.0
10002000	1	0.4598
10135980	0	0.0
10161960	1	0.1854
10228140	0	0.0
10259100	1	0.0131
10402680	0	0.0
10424940	1	0.2102
10482660	0	0.0
10502340	1	0.459
10656660	0	0.0
10679100	1	0.3845
10735320	0	0.0
10775820	1	0.176
11001000	0	0.0
11029980	1	0.1769
11088720	0	0.0
11117100	1	0.5515
11172900	0	0.0
11210220	1	0.1425
11257920	0	0.0
11277600	1	0.6414
11344500	0	0.0
11382540	1	0.2388
11428680	0	0.0
11454540	1	0.104
11519580	0	0.0
11553660	1	0.0615
11607300	0	0.0
11635860	1	0.2255
11695020	0	0.0
11709300	1	0.0784
11778360	0	0.0
11802600	1	0.4341
11874480	0	0.0
11897400	1	0.2976
12215160	0	0.0
12244140	1	0.457
12301860	0	0.0
12342480	1	0.2687
12386280	0	0.0
12402780	1	0.0791
12466860	0	0.0
12506400	1	0.261
12556020	0	0.0
12574740	1	0.3567
12812640	0	0.0
12852300	1	0.1392
12898860	0	0.0
12933060	1	0.3037
12988740	0	0.0
13018020	1	0.2931
13077480	0	0.0
13099080	1	0.1382
13246380	0	0.0
13274820	1	0.0019
13330680	0	0.0
13360860	1	0.0641
13427460	0	0.0
13443480	1	0.0318
13501500	0	0.0
13536600	1	0.5771
13591260	0	0.0
13623660	1	0.5841
13674540	0	0.0
13711320	1	0.3741
13770660	0	0.0
13804860	1	0.4437
13851840	0	0.0
13897680	1	0.0261
14026740	0	0.0
14061660	1	0.2662
14116260	0	0.0
14152620	1	0.0854
14201520	0	0.0
14215440	1	0.2312
14288760	0	0.0
14320260	1	0.4365
14373060	0	0.0
14398560	1	0.3464
14464380	0	0.0
14494380	1	0.055
14630940	0	0.0
14667840	1	0.218
14723280	0	0.0
14748480	1	0.2317
14811660	0	0.0
14848080	1	0.2468
14978160	0	0.0
15014640	1	0.1332
15223620	0	0.0
15262080	1	0.0946
15410940	0	0.0
15421920	1	0.3798
15503460	0	0.0
15530280	1	0.419
15583080	0	0.0
15622920	1	0.2219
15666600	0	0.0
15703740	1	0.0834
15849180	0	0.0
15867960	1	0.0909
15922260	0	0.0
15956220	1	0.3861
16007460	0	0.0
16032960	1	0.1086
16091520	0	0.0
16122300	1	0.4566
16185240	0	0.0
16220880	1	0.3011
16359660	0	0.0
16386000	1	0.0436
16445040	0	0.0
16470660	1	0.1616
16530840	0	0.0
16562400	1	0.2082
16619280	0	0.0
16645860	1	0.1857
16701480	0	0.0
16742280	1	0.1661
16792200	0	0.0
16815360	1	0.1221
16966260	0	0.0
16999680	1	0.0536
17047080	0	0.0
17072100	1	0.1417
17138580	0	0.0
17160000	1	0.4247
17304780	0	0.0
17342460	1	0.4067
17389200	0	0.0
17429220	1	0.5467
17482860	0	0.0
17517540	1	0.1015
17653140	0	0.0
17686620	1	0.1876
17829660	0	0.0
17855160	1	0.205
17913780	0	0.0
17940600	1	0.1936
17994600	0	0.0
18021420	1	0.4135
18089340	0	0.0
18128760	1	0.0792
18174660	0	0.0
18199440	1	0.0539
18260460	0	0.0
18291540	1	0.1635
18358500	0	0.0
18385860	1	0.2299
18434100	0	0.0
18458460	1	0.097
18511860	0	0.0
18537180	1	0.0796
18775020	0	0.0
18813900	1	0.0269
18861120	0	0.0
18887460	1	0.0942
18950520	0	0.0
18970800	1	0.2273
19029960	0	0.0
19056780	1	0.2686
19129980	0	0.0
19138380	1	0.1595
19212300	0	0.0
19230540	1	0.2144
19296240	0	0.0
19317180	1	0.0478
19380240	0	0.0
19407540	1	0.0341
19471920	0	0.0
19497120	1	0.3721
19640520	0	0.0
19671180	1	0.1291
19729200	0	0.0
19765740	1	0.1165
19813080	0	0.0
19836660	1	0.189
20075880	0	0.0
20094480	1	0.1944
20161260	0	0.0
20175360	1	0.2692
20244720	0	0.0
20263260	1	0.2571
20413320	0	0.0
20448960	1	0.1765
20507820	0	0.0
20540880	1	0.0374
20764980	0	0.0
20808180	1	0.4676
20935320	0	0.0
20962860	1	0.253
21018300	0	0.0
21051540	1	0.1526
21278760	0	0.0
21315480	1	0.1732
21453360	0	0.0
21493380	1	0.0888
21624960	0	0.0
21647880	1	0.2407
21888060	0	0.0
21916740	1	0.2562
21972720	0	0.0
22001100	1	0.3384
22058280	0	0.0
22083060	1	0.1145
22144320	0	0.0
22184040	1	0.1987
22236420	0	0.0
22267260	1	0.1051
22313820	0	0.0
22346640	1	0.0325
22403580	0	0.0
22442100	1	0.0193
22491540	0	0.0
22514820	1	0.5675
22746720	0	0.0
22782420	1	0.0801
22836600	0	0.0
22868880	1	0.2414
22924860	0	0.0
22944120	1	0.0367
23097120	0	0.0
23126940	1	0.1268
23187360	0	0.0
23213760	1	0.2061
23263200	0	0.0
23291880	1	0.3273
23529840	0	0.0
23564340	1	0.0348
23618700	0	0.0
23645280	1	0.0739
23697720	0	0.0
23728800	1	0.1724
23786700	0	0.0
23821200	1	0.2075
23872860	0	0.0
23895360	1	0.0261
23957160	0	0.0
23973240	1	0.2267
24049800	0	0.0
24085020	1	0.2119
24310740	0	0.0
24331920	1	0.3658
24398280	0	0.0
24430560	1	0.286
24476400	0	0.0
24512460	1	0.3653
24564420	0	0.0
24596160	1	0.1422
24658380	0	0.0
24680760	1	0.0358
24740820	0	0.0
24773340	1	0.0309
24821460	0	0.0
24853320	1	0.0814
24906300	0	0.0
24930720	1	0.1616
25086120	0	0.0
25101600	1	0.4909
25172100	0	0.0
25191000	1	0.3604
25254300	0	0.0
25293360	1	0.2106
25606140	0	0.0
25642560	1	0.3006
25689720	0	0.0
25721580	1	0.212
25776480	0	0.0
25804800	1	0.2941
26129940	0	0.0
26149080	1	0.0868
26211480	0	0.0
26216160	1	0.0586
26293200	0	0.0
26330160	1	0.224
26380080	0	0.0
26407620	1	0.2078
26469120	0	0.0
26487960	1	0.0856
26816040	0	0.0
26844240	1	0.2699
26901960	0	0.0
26926740	1	0.0437
26988900	0	0.0
26997300	1	0.2159
27074160	0	0.0
27094260	1	0.3448
27159720	0	0.0
27196860	1	0.0195
27245640	0	0.0
27270180	1	0.0714
27328380	0	0.0
27373560	1	0.4056
27424200	0	0.0
27443520	1	0.2512
27503820	0	0.0
27517320	1	0.1957
27591300	0	0.0
27625260	1	0.2192
27759360	0	0.0
27794760	1	0.0483
27856920	0	0.0
27881160	1	0.0699
27943980	0	0.0
27958080	1	0.3044
28020780	0	0.0
28048860	1	0.1313
28197420	0	0.0
28231800	1	0.5809
28280820	0	0.0
28301400	1	0.3445
28370640	0	0.0
28398900	1	0.0941
28542720	0	0.0
28572960	1	0.4716
28628460	0	0.0
28660800	1	0.2952
28706520	0	0.0
28744620	1	0.107
28788420	0	0.0
28832340	1	0.2295
28973940	0	0.0
29012400	1	0.0685
29062080	0	0.0
29077140	1	0.0447
29143680	0	0.0
29181840	1	0.4883
29230980	0	0.0
29264460	1	0.159
29320560	0	0.0
29346000	1	0.3383
29410560	0	0.0
29441880	1	0.195
29488440	0	0.0
29529840	1	0.2783
29750820	0	0.0
29770860	1	0.0824
29924340	0	0.0
29953920	1	0.1639
30096480	0	0.0
30126360	1	0.484
30264360	0	0.0
30310920	1	0.0488
30354000	0	0.0
30376380	1	0.2921
30443040	0	0.0
30464340	1	0.157
30522960	0	0.0
30559860	1	0.1303
30613920	0	0.0
30646200	1	0.229
30703080	0	0.0
30722460	1	0.1498
30784140	0	0.0
30807000	1	0.0847
31042740	0	0.0
31077660	1	0.2144
31305060	0	0.0
31337340	1	0.2597
31481100	0	0.0
31499520	1	0.0391
