#1
# BEV Profile
# ID: 15
# Created: 2023-08-24 13:57:44.890932
# This table contains boolean values. Each value is valid for the time interval until next data point.
float	data(529,3)
14196000	0	0.0
14232120	1	0.1905
14549040	0	0.0
14575980	1	0.0801
14631240	0	0.0
14653860	1	0.0625
14720220	0	0.0
14748960	1	0.212
14800620	0	0.0
14830860	1	0.3117
14887500	0	0.0
14901660	1	0.265
14976360	0	0.0
14998980	1	0.3146
15148320	0	0.0
15178440	1	0.0782
15232080	0	0.0
15267600	1	0.1557
15317760	0	0.0
15358620	1	0.4373
15413340	0	0.0
15446700	1	0.1376
15487740	0	0.0
15530340	1	0.2763
15581520	0	0.0
15610980	1	0.3511
15665700	0	0.0
15701040	1	0.0123
15754740	0	0.0
15787560	1	0.0842
15924660	0	0.0
15959760	1	0.1889
16099020	0	0.0
16138740	1	0.0936
16183920	0	0.0
16211160	1	0.1681
16265520	0	0.0
16299180	1	0.0563
16353300	0	0.0
16394160	1	0.037
16440120	0	0.0
16469280	1	0.2909
16531560	0	0.0
16560300	1	0.2607
16616460	0	0.0
16644480	1	0.2339
16702200	0	0.0
16730760	1	0.1247
16786560	0	0.0
16821600	1	0.0304
17046360	0	0.0
17086740	1	0.0976
17133660	0	0.0
17173620	1	0.206
17227260	0	0.0
17248740	1	0.1327
17305620	0	0.0
17354820	1	0.1776
17390340	0	0.0
17421840	1	0.0696
17660340	0	0.0
17680260	1	0.2686
17748720	0	0.0
17757060	1	0.3084
17917320	0	0.0
17927580	1	0.1181
18088200	0	0.0
18116340	1	0.0279
18267300	0	0.0
18292680	1	0.1728
18598980	0	0.0
18627780	1	0.3091
18690240	0	0.0
18733020	1	0.0889
18778320	0	0.0
18804780	1	0.0511
18865560	0	0.0
18882120	1	0.1173
18952620	0	0.0
18971040	1	0.2526
19034340	0	0.0
19060320	1	0.166
19122780	0	0.0
19150800	1	0.0194
19207680	0	0.0
19237200	1	0.2255
19474140	0	0.0
19498020	1	0.2612
19556100	0	0.0
19580100	1	0.1949
19639440	0	0.0
19666020	1	0.1169
19730400	0	0.0
19748640	1	0.0791
19814280	0	0.0
19851720	1	0.0953
19901160	0	0.0
19928400	1	0.0548
20068980	0	0.0
20103300	1	0.0735
20163840	0	0.0
20194800	1	0.1049
20246640	0	0.0
20266200	1	0.3216
20332680	0	0.0
20355720	1	0.1851
20507460	0	0.0
20531640	1	0.0583
20677500	0	0.0
20713800	1	0.2502
20765280	0	0.0
20800200	1	0.1627
20849880	0	0.0
20880900	1	0.1732
20939940	0	0.0
20972700	1	0.2271
21368580	0	0.0
21405180	1	0.2595
21451920	0	0.0
21484380	1	0.1846
21542520	0	0.0
21576840	1	0.1066
21625380	0	0.0
21647220	1	0.1678
21720360	0	0.0
21743580	1	0.0803
21799500	0	0.0
21825060	1	0.0139
21978000	0	0.0
22006200	1	0.0815
22058820	0	0.0
22096740	1	0.3027
22230720	0	0.0
22255260	1	0.1976
22320300	0	0.0
22347840	1	0.0552
22492380	0	0.0
22521600	1	0.1474
22576080	0	0.0
22611960	1	0.314
22665120	0	0.0
22698480	1	0.2585
22754880	0	0.0
22782120	1	0.1579
22834740	0	0.0
22867620	1	0.0757
23096100	0	0.0
23138400	1	0.1751
23180880	0	0.0
23208300	1	0.0998
23357100	0	0.0
23394300	1	0.2421
23441460	0	0.0
23461500	1	0.1356
23612760	0	0.0
23641980	1	0.0891
23702460	0	0.0
23717880	1	0.1877
23872080	0	0.0
23906220	1	0.0304
23964180	0	0.0
23995920	1	0.0374
24047940	0	0.0
24083340	1	0.0749
24223440	0	0.0
24254220	1	0.073
24311880	0	0.0
24328080	1	0.2931
24401520	0	0.0
24420240	1	0.0985
24482460	0	0.0
24514440	1	0.1967
24563580	0	0.0
24588420	1	0.2616
24647220	0	0.0
24681240	1	0.3747
24826740	0	0.0
24850620	1	0.0857
24915660	0	0.0
24936480	1	0.0992
25003560	0	0.0
25028460	1	0.0931
25084380	0	0.0
25110960	1	0.0263
25611360	0	0.0
25644000	1	0.0623
25685760	0	0.0
25723200	1	0.2218
25773120	0	0.0
25807080	1	0.2015
25858860	0	0.0
25878660	1	0.1258
26121840	0	0.0
26141340	1	0.175
26204340	0	0.0
26237100	1	0.1685
26296860	0	0.0
26323200	1	0.1079
26378280	0	0.0
26423700	1	0.3213
26468340	0	0.0
26494200	1	0.1495
26549940	0	0.0
26593860	1	0.0218
26638620	0	0.0
26666760	1	0.038
26719320	0	0.0
26756520	1	0.1445
26813280	0	0.0
26848860	1	0.3892
26899140	0	0.0
26930040	1	0.2917
26983440	0	0.0
27017040	1	0.1071
27071880	0	0.0
27108300	1	0.1942
27155580	0	0.0
27188640	1	0.02
27332040	0	0.0
27338340	1	0.1155
27420420	0	0.0
27455340	1	0.0943
27587880	0	0.0
27622080	1	0.094
27672900	0	0.0
27700800	1	0.0885
27846120	0	0.0
27885600	1	0.0773
27940200	0	0.0
27959700	1	0.2367
28110720	0	0.0
28130400	1	0.1084
28282560	0	0.0
28311120	1	0.2698
28457340	0	0.0
28476000	1	0.0286
28539300	0	0.0
28569780	1	0.1406
28623060	0	0.0
28657500	1	0.1896
28707120	0	0.0
28737900	1	0.0242
28795140	0	0.0
28832160	1	0.1557
29055540	0	0.0
29096160	1	0.0206
29141640	0	0.0
29163360	1	0.0936
29231520	0	0.0
29250420	1	0.0775
29412060	0	0.0
29439660	1	0.1956
29490360	0	0.0
29528100	1	0.1196
29658840	0	0.0
29692800	1	0.0632
29752320	0	0.0
29761980	1	0.066
29831700	0	0.0
29872560	1	0.2913
29924880	0	0.0
29950620	1	0.0699
30007200	0	0.0
30038340	1	0.3026
30099300	0	0.0
30111600	1	0.0981
30180900	0	0.0
30208080	1	0.0577
30269760	0	0.0
30289440	1	0.0462
30353820	0	0.0
30391680	1	0.2089
30437460	0	0.0
30471240	1	0.1142
30529860	0	0.0
30543540	1	0.2829
30606840	0	0.0
30656220	1	0.1378
30708720	0	0.0
30723840	1	0.3604
30960660	0	0.0
31008000	1	0.2639
31042320	0	0.0
31065420	1	0.0811
31131720	0	0.0
31156440	1	0.13
31210380	0	0.0
31252440	1	0.0528
31307880	0	0.0
31330140	1	0.0946
31392780	0	0.0
31419300	1	0.0762
