#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Dir
float	default(8760, 2)
6199200	0.0
6202800	0.0
6206400	0.0
6210000	0.0
6213600	0.0
6217200	0.0
6220800	0.0
6224400	0.0
6228000	0.0
6231600	0.0
6235200	0.0
6238800	0.0
6242400	0.0
6246000	0.0078125
6249600	0.0
6253200	0.34375
6256800	0.320312
6260400	14.6094
6264000	4.78125
6267600	0.679688
6271200	0.0
6274800	0.0
6278400	0.0
6282000	0.0
6285600	0.0
6289200	0.0
6292800	0.0
6296400	0.0
6300000	0.0
6303600	0.0
6307200	0.0
6310800	0.0
6314400	0.0
6318000	0.0
6321600	0.0
6325200	0.0
6328800	0.0
6332400	0.00390625
6336000	0.0
6339600	0.0
6343200	0.0078125
6346800	0.0
6350400	0.0
6354000	0.15625
6357600	2.26562
6361200	0.0
6364800	4.17969
6368400	0.0
6372000	0.0
6375600	0.0
6379200	0.0
6382800	0.0
6386400	0.0
6390000	0.0
6393600	0.0
6397200	0.0
6400800	0.0
6404400	0.0
6408000	0.0
6411600	0.0
6415200	0.0
6418800	0.0
6422400	0.0
6426000	0.0
6429600	0.0
6433200	0.0
6436800	0.0
6440400	0.0
6444000	0.0
6447600	0.0234375
6451200	0.0
6454800	0.0
6458400	0.0
6462000	0.0
6465600	0.0
6469200	0.0
6472800	0.0
6476400	0.0
6480000	0.0
6483600	0.0
6487200	0.0
6490800	0.0
6494400	0.0
6498000	0.0
6501600	0.0
6505200	0.0
6508800	0.0
6512400	0.0234375
6516000	4.94531
6519600	31.875
6523200	5.21875
6526800	52.7891
6530400	101.023
6534000	7.03906
6537600	0.0
6541200	0.0
6544800	0.0
6548400	0.0
6552000	0.0
6555600	0.0
6559200	0.0
6562800	0.0
6566400	0.0
6570000	0.0
6573600	0.0
6577200	0.0
6580800	0.0
6584400	0.0
6588000	0.0
6591600	1.51953
6595200	0.703125
6598800	64.8203
6602400	182.406
6606000	320.109
6609600	0.0
6613200	6.25
6616800	13.8516
6620400	84.3203
6624000	6.125
6627600	0.0
6631200	0.0
6634800	0.0
6638400	0.0
6642000	0.0
6645600	0.0
6649200	0.0
6652800	0.0
6656400	0.0
6660000	0.0
6663600	0.0
6667200	0.0
6670800	0.0
6674400	5.78516
6678000	86.5039
6681600	188.781
6685200	304.82
6688800	403.875
6692400	449.219
6696000	450.953
6699600	405.156
6703200	320.18
6706800	201.227
6710400	76.3945
6714000	6.64453
6717600	0.0
6721200	0.0
6724800	0.0
6728400	0.0
6732000	0.0
6735600	0.0
6739200	0.0
6742800	0.0
6746400	0.0
6750000	0.0
6753600	0.0
6757200	0.0
6760800	3.62793
6764400	64.7227
6768000	145.352
6771600	260.57
6775200	302.375
6778800	314.734
6782400	77.9844
6786000	0.0
6789600	0.03125
6793200	0.453125
6796800	0.0351562
6800400	0.00195312
6804000	0.0
6807600	0.0
6811200	0.0
6814800	0.0
6818400	0.0
6822000	0.0
6825600	0.0
6829200	0.0
6832800	0.0
6836400	0.0
6840000	0.0
6843600	0.0
6847200	2.73145
6850800	53.4844
6854400	74.6797
6858000	97.6719
6861600	351.953
6865200	387.062
6868800	129.812
6872400	13.5625
6876000	109.672
6879600	86.4531
6883200	30.4492
6886800	5.85352
6890400	0.0
6894000	0.0
6897600	0.0
6901200	0.0
6904800	0.0
6908400	0.0
6912000	0.0
6915600	0.0
6919200	0.0
6922800	0.0
6926400	0.0
6930000	0.0
6933600	0.233398
6937200	58.6133
6940800	210.195
6944400	320.5
6948000	403.406
6951600	446.203
6955200	446.828
6958800	401.344
6962400	318.891
6966000	209.422
6969600	92.4844
6973200	9.28906
6976800	0.0
6980400	0.0
6984000	0.0
6987600	0.0
6991200	0.0
6994800	0.0
6998400	0.0
7002000	0.0
7005600	0.0
7009200	0.0
7012800	0.0
7016400	0.0
7020000	0.0
7023600	0.0
7027200	0.0
7030800	0.0
7034400	0.0
7038000	2.35698e-15
7041600	2.01562
7045200	108.0
7048800	171.641
7052400	0.375
7056000	0.0
7059600	0.0
7063200	0.0
7066800	0.0
7070400	0.0
7074000	0.0
7077600	0.0
7081200	0.0
7084800	0.0
7088400	0.0
7092000	0.0
7095600	0.0
7099200	0.0
7102800	0.0
7106400	0.0
7110000	0.0
7113600	0.0078125
7117200	127.586
7120800	423.609
7124400	463.188
7128000	299.953
7131600	196.094
7135200	65.8828
7138800	84.0625
7142400	96.8164
7146000	10.4453
7149600	0.0
7153200	0.0
7156800	0.0
7160400	0.0
7164000	0.0
7167600	0.0
7171200	0.0
7174800	0.0
7178400	0.0
7182000	0.0
7185600	0.0
7189200	0.0
7192800	0.0605469
7196400	34.5977
7200000	16.5078
7203600	1.10938
7207200	2.15625
7210800	58.5156
7214400	401.781
7218000	148.594
7221600	84.5547
7225200	43.6094
7228800	2.23438
7232400	0.0
7236000	0.0
7239600	0.0
7243200	0.0
7246800	0.0
7250400	0.0
7254000	0.0
7257600	0.0
7261200	0.0
7264800	0.0
7268400	0.0
7272000	0.0
7275600	0.0
7279200	0.0
7282800	0.0
7286400	60.5469
7290000	193.609
7293600	0.0
7297200	0.0156251
7300800	2.56377e-09
7304400	1.15625
7308000	0.0234375
7311600	0.0
7315200	0.0
7318800	0.0
7322400	0.0
7326000	0.0
7329600	0.0
7333200	0.0
7336800	0.0
7340400	0.0
7344000	0.0
7347600	0.0
7351200	0.0
7354800	0.0
7358400	0.0
7362000	0.0
7365600	0.0
7369200	0.121094
7372800	5.96094
7376400	0.0
7380000	53.25
7383600	16.9688
7387200	202.031
7390800	77.5156
7394400	14.2422
7398000	0.0078125
7401600	0.0
7405200	0.0
7408800	0.0
7412400	0.0
7416000	0.0
7419600	0.0
7423200	0.0
7426800	0.0
7430400	0.0
7434000	0.0
7437600	0.0
7441200	0.0
7444800	0.0
7448400	0.0
7452000	0.0
7455600	0.0234375
7459200	1.95312
7462800	141.281
7466400	239.922
7470000	356.141
7473600	65.7188
7477200	0.0
7480800	0.0
7484400	0.0
7488000	0.308594
7491600	0.791016
7495200	0.0
7498800	0.0
7502400	0.0
7506000	0.0
7509600	0.0
7513200	0.0
7516800	0.0
7520400	0.0
7524000	0.0
7527600	0.0
7531200	0.0
7534800	0.0
7538400	14.4766
7542000	119.297
7545600	250.117
7549200	363.875
7552800	440.469
7556400	436.0
7560000	453.906
7563600	429.219
7567200	356.039
7570800	220.164
7574400	34.3398
7578000	16.8633
7581600	0.0
7585200	0.0
7588800	0.0
7592400	0.0
7596000	0.0
7599600	0.0
7603200	0.0
7606800	0.0
7610400	0.0
7614000	0.0
7617600	0.0
7621200	0.0
7624800	29.2871
7628400	134.027
7632000	257.117
7635600	367.047
7639200	449.0
7642800	479.438
7646400	486.406
7650000	313.25
7653600	338.203
7657200	202.688
7660800	21.3164
7664400	18.0938
7668000	0.0
7671600	0.0
7675200	0.0
7678800	0.0
7682400	0.0
7686000	0.0
7689600	0.0
7693200	0.0
7696800	0.0
7700400	0.0
7704000	0.0
7707600	0.0
7711200	1.75391
7714800	20.5664
7718400	32.1953
7722000	25.0781
7725600	35.3906
7729200	369.641
7732800	203.922
7736400	393.766
7740000	357.312
7743600	252.57
7747200	127.34
7750800	25.6191
7754400	0.0
7758000	0.0
7761600	0.0
7765200	0.0
7768800	0.0
7772400	0.0
7776000	0.0
7779600	0.0
7783200	0.0
7786800	0.0
7790400	0.0
7794000	0.0
7797600	38.5
7801200	151.77
7804800	282.125
7808400	397.438
7812000	481.938
7815600	524.219
7819200	518.344
7822800	466.203
7826400	237.562
7830000	259.172
7833600	132.684
7837200	27.9082
7840800	0.0
7844400	0.0
7848000	0.0
7851600	0.0
7855200	0.0
7858800	0.0
7862400	0.0
7866000	0.0
7869600	0.0
7873200	0.0
7876800	0.0
7880400	0.0
7884000	38.0098
7887600	144.078
7891200	264.25
7894800	377.883
7898400	460.469
7902000	6.32812
7905600	38.7031
7909200	78.2031
7912800	26.6328
7916400	1.83594
7920000	0.0
7923600	0.0
7927200	0.0
7930800	0.0
7934400	0.0
7938000	0.0
7941600	0.0
7945200	0.0
7948800	0.0
7952400	0.0
7956000	0.0
7959600	0.0
7963200	0.0
7966800	0.0
7970400	0.0
7974000	2.40234
7977600	12.4141
7981200	19.9922
7984800	0.203125
7988400	37.8906
7992000	0.03125
7995600	35.6094
7999200	2.60156
8002800	38.1719
8006400	42.7891
8010000	0.410156
8013600	0.0
8017200	0.0
8020800	0.0
8024400	0.0
8028000	0.0
8031600	0.0
8035200	0.0
8038800	0.0
8042400	0.0
8046000	0.0
8049600	0.0
8053200	0.0
8056800	0.0
8060400	0.0
8064000	0.0
8067600	0.0
8071200	0.0
8074800	0.0
8078400	0.0
8082000	0.0
8085600	0.0
8089200	0.0
8092800	0.0
8096400	0.0
8100000	0.0
8103600	0.0
8107200	0.0
8110800	0.0
8114400	0.0
8118000	0.0
8121600	0.0
8125200	0.0
8128800	0.0
8132400	0.0
8136000	0.0
8139600	0.0
8143200	0.0
8146800	0.0
8150400	0.0
8154000	0.0
8157600	0.0
8161200	0.0
8164800	0.0
8168400	0.0
8172000	0.101562
8175600	0.0
8179200	0.0
8182800	0.0
8186400	0.0
8190000	0.0
8193600	0.0
8197200	0.0
8200800	0.0
8204400	0.0
8208000	0.0
8211600	0.0
8215200	0.0
8218800	0.0
8222400	0.0
8226000	0.0
8229600	0.00390625
8233200	93.8359
8236800	249.75
8240400	394.109
8244000	405.422
8247600	488.328
8251200	428.469
8254800	463.516
8258400	381.812
8262000	255.883
8265600	138.633
8269200	33.166
8272800	0.0
8276400	0.0
8280000	0.0
8283600	0.0
8287200	0.0
8290800	0.0
8294400	0.0
8298000	0.0
8301600	0.0
8305200	0.0
8308800	0.0
8312400	0.253906
8316000	56.3164
8319600	173.391
8323200	301.453
8326800	408.062
8330400	493.969
8334000	534.016
8337600	528.594
8341200	479.719
8344800	391.477
8348400	242.367
8352000	144.727
8355600	37.7578
8359200	0.0
8362800	0.0
8366400	0.0
8370000	0.0
8373600	0.0
8377200	0.0
8380800	0.0
8384400	0.0
8388000	0.0
8391600	0.0
8395200	0.0
8398800	0.514648
8402400	59.8555
8406000	177.359
8409600	309.609
8413200	424.797
8416800	504.406
8420400	539.859
8424000	534.516
8427600	482.156
8431200	404.031
8434800	285.797
8438400	154.07
8442000	15.0586
8445600	0.0
8449200	0.0
8452800	0.0
8456400	0.0
8460000	0.0
8463600	0.0
8467200	0.0
8470800	0.0
8474400	0.0
8478000	0.0
8481600	0.0
8485200	0.0
8488800	0.00390625
8492400	0.0078125
8496000	0.945312
8499600	18.8281
8503200	354.156
8506800	527.219
8510400	522.188
8514000	497.469
8517600	334.531
8521200	215.25
8524800	160.211
8528400	44.4023
8532000	0.000976562
8535600	0.0
8539200	0.0
8542800	0.0
8546400	0.0
8550000	0.0
8553600	0.0
8557200	0.0
8560800	0.0
8564400	0.0
8568000	0.0
8571600	1.56738
8575200	71.0391
8578800	194.133
8582400	327.75
8586000	444.141
8589600	529.109
8593200	572.0
8596800	568.75
8600400	515.484
8604000	414.156
8607600	273.141
8611200	168.891
8614800	49.6016
8618400	0.0117188
8622000	0.0
8625600	0.0
8629200	0.0
8632800	0.0
8636400	0.0
8640000	0.0
8643600	0.0
8647200	0.0
8650800	0.0
8654400	0.0
8658000	0.0556641
8661600	0.101562
8665200	125.312
8668800	267.133
8672400	344.219
8676000	434.594
8679600	18.0
8683200	352.797
8686800	517.062
8690400	10.0625
8694000	0.601562
8697600	0.0
8701200	0.0
8704800	0.0
8708400	0.0
8712000	0.0
8715600	0.0
8719200	0.0
8722800	0.0
8726400	0.0
8730000	0.0
8733600	0.0
8737200	0.0
8740800	0.0
8744400	0.0
8748000	4.62891
8751600	0.0
8755200	0.0390625
8758800	0.21875
8762400	0.671875
8766000	10.4688
8769600	1.10815e-08
8773200	11.2969
8776800	3.66926e-13
8780400	0.25
8784000	7.69531
8787600	0.21875
8791200	0.0
8794800	0.0
8798400	0.0
8802000	0.0
8805600	0.0
8809200	0.0
8812800	0.0
8816400	0.0
8820000	0.0
8823600	0.0
8827200	0.0
8830800	0.0
8834400	0.0
8838000	1.52344
8841600	64.6484
8845200	72.7656
8848800	5.44463e-12
8852400	1.19686e-13
8856000	2.42188
8859600	14.7344
8863200	88.1562
8866800	82.9766
8870400	0.0703125
8874000	0.546875
8877600	0.0
8881200	0.0
8884800	0.0
8888400	0.0
8892000	0.0
8895600	0.0
8899200	0.0
8902800	0.0
8906400	0.0
8910000	0.0
8913600	0.0
8917200	4.49707
8920800	84.875
8924400	178.57
8928000	304.438
8931600	295.641
8935200	245.312
8938800	0.109375
8942400	0.0
8946000	0.09375
8949600	0.28125
8953200	0.0078125
8956800	0.0078125
8960400	0.0
8964000	0.0
8967600	0.0
8971200	0.0
8974800	0.0
8978400	0.0
8982000	0.0
8985600	0.0
8989200	0.0
8992800	0.0
8996400	0.0
9000000	0.0
9003600	0.0
9007200	0.0
9010800	154.125
9014400	329.664
9018000	442.047
9021600	507.656
9025200	542.797
9028800	570.672
9032400	520.359
9036000	429.312
9039600	312.844
9043200	178.68
9046800	59.9297
9050400	0.595703
9054000	0.0
9057600	0.0
9061200	0.0
9064800	0.0
9068400	0.0
9072000	0.0
9075600	0.0
9079200	0.0
9082800	0.0
9086400	0.0
9090000	7.41602
9093600	90.4453
9097200	217.094
9100800	328.539
9104400	399.141
9108000	524.359
9111600	581.688
9115200	574.438
9118800	523.703
9122400	430.859
9126000	308.914
9129600	183.352
9133200	62.2305
9136800	0.855469
9140400	0.0
9144000	0.0
9147600	0.0
9151200	0.0
9154800	0.0
9158400	0.0
9162000	0.0
9165600	0.0
9169200	0.0
9172800	0.0
9176400	8.92773
9180000	94.3516
9183600	223.094
9187200	357.367
9190800	472.125
9194400	551.875
9198000	583.094
9201600	582.359
9205200	531.453
9208800	441.156
9212400	321.867
9216000	189.547
9219600	66.5273
9223200	1.02148
9226800	0.0
9230400	0.0
9234000	0.0
9237600	0.0
9241200	0.0
9244800	0.0
9248400	0.0
9252000	0.0
9255600	0.0
9259200	0.0
9262800	10.3223
9266400	96.207
9270000	224.141
9273600	356.398
9277200	472.062
9280800	556.469
9284400	594.031
9288000	589.531
9291600	538.594
9295200	446.141
9298800	324.414
9302400	192.016
9306000	67.9375
9309600	1.61523
9313200	0.0
9316800	0.0
9320400	0.0
9324000	0.0
9327600	0.0
9331200	0.0
9334800	0.0
9338400	0.0
9342000	0.0
9345600	0.0
9349200	12.0098
9352800	101.258
9356400	232.148
9360000	364.016
9363600	477.188
9367200	557.5
9370800	595.641
9374400	586.406
9378000	537.5
9381600	446.734
9385200	327.688
9388800	196.156
9392400	72.2617
9396000	2.2207
9399600	0.0
9403200	0.0
9406800	0.0
9410400	0.0
9414000	0.0
9417600	0.0
9421200	0.0
9424800	0.0
9428400	0.0
9432000	0.0
9435600	14.5664
9439200	108.453
9442800	240.062
9446400	373.602
9450000	488.594
9453600	571.781
9457200	612.969
9460800	608.109
9464400	553.844
9468000	460.844
9471600	337.414
9475200	200.406
9478800	72.7617
9482400	2.9043
9486000	0.0
9489600	0.0
9493200	0.0
9496800	0.0
9500400	0.0
9504000	0.0
9507600	0.0
9511200	0.0
9514800	0.0
9518400	0.0
9522000	16.6465
9525600	113.227
9529200	245.719
9532800	379.797
9536400	494.344
9540000	577.938
9543600	614.859
9547200	608.469
9550800	552.984
9554400	461.828
9558000	338.703
9561600	203.016
9565200	76.8516
9568800	3.38672
9572400	0.0
9576000	0.0
9579600	0.0
9583200	0.0
9586800	0.0
9590400	0.0
9594000	0.0
9597600	0.0
9601200	0.0
9604800	0.0
9608400	18.1504
9612000	115.254
9615600	247.211
9619200	379.164
9622800	489.422
9626400	568.25
9630000	608.234
9633600	603.391
9637200	550.719
9640800	459.688
9644400	332.922
9648000	202.188
9651600	81.1641
9655200	3.92773
9658800	0.0
9662400	0.0
9666000	0.0
9669600	0.0
9673200	0.0
9676800	0.0
9680400	0.0
9684000	0.0
9687600	0.0
9691200	0.0
9694800	19.3828
9698400	117.621
9702000	250.07
9705600	381.336
9709200	493.156
9712800	570.719
9716400	605.531
9720000	596.125
9723600	473.156
9727200	451.562
9730800	333.164
9734400	184.625
9738000	77.9453
9741600	4.51562
9745200	0.0
9748800	0.0
9752400	0.0
9756000	0.0
9759600	0.0
9763200	0.0
9766800	0.0
9770400	0.0
9774000	0.0
9777600	0.0
9781200	0.0273438
9784800	0.648438
9788400	2.44531
9792000	38.5703
9795600	70.6875
9799200	548.422
9802800	574.594
9806400	562.875
9810000	532.016
9813600	374.125
9817200	90.2109
9820800	187.539
9824400	54.6836
9828000	1.5957
9831600	0.0
9835200	0.0
9838800	0.0
9842400	0.0
9846000	0.0
9849600	0.0
9853200	0.0
9856800	0.0
9860400	0.0
9864000	0.0
9867600	18.5273
9871200	115.703
9874800	252.625
9878400	286.305
9882000	213.203
9885600	127.641
9889200	99.9062
9892800	119.484
9896400	99.4531
9900000	4.35938
9903600	123.508
9907200	126.008
9910800	0.1875
9914400	0.0
9918000	0.0
9921600	0.0
9925200	0.0
9928800	0.0
9932400	0.0
9936000	0.0
9939600	0.0
9943200	0.0
9946800	0.0
9950400	0.0
9954000	0.00585938
9957600	0.0
9961200	4.80469
9964800	3.54688
9968400	5.23438
9972000	0.171875
9975600	4.90625
9979200	7.375
9982800	0.0
9986400	0.0
9990000	0.0
9993600	0.421875
9997200	0.0
10000800	0.0
10004400	0.0
10008000	0.0
10011600	0.0
10015200	0.0
10018800	0.0
10022400	0.0
10026000	0.0
10029600	0.0
10033200	0.0
10036800	0.0
10040400	11.4844
10044000	4.60156
10047600	235.344
10051200	264.75
10054800	292.406
10058400	269.359
10062000	0.046875
10065600	0.0
10069200	0.0
10072800	0.015625
10076400	0.101562
10080000	0.015625
10083600	5.47656
10087200	0.00195312
10090800	0.0
10094400	0.0
10098000	0.0
10101600	0.0
10105200	0.0
10108800	0.0
10112400	0.0
10116000	0.0
10119600	0.0
10123200	0.0
10126800	0.0
10130400	2.20703
10134000	86.6328
10137600	50.5859
10141200	14.1094
10144800	17.0938
10148400	221.094
10152000	0.0
10155600	0.25
10159200	171.641
10162800	228.625
10166400	184.336
10170000	91.1094
10173600	9.76172
10177200	0.0
10180800	0.0
10184400	0.0
10188000	0.0
10191600	0.0
10195200	0.0
10198800	0.0
10202400	0.0
10206000	0.0
10209600	0.0
10213200	0.0429688
10216800	2.47266
10220400	12.3047
10224000	0.84375
10227600	0.5
10231200	1.4375
10234800	1.28125
10238400	0.921875
10242000	0.0
10245600	2.53125
10249200	0.515625
10252800	0.234375
10256400	23.7031
10260000	5.83398
10263600	0.0
10267200	0.0
10270800	0.0
10274400	0.0
10278000	0.0
10281600	0.0
10285200	0.0
10288800	0.0
10292400	0.0
10296000	0.0
10299600	13.2441
10303200	145.109
10306800	249.289
10310400	168.852
10314000	125.562
10317600	261.734
10321200	352.312
10324800	591.75
10328400	543.125
10332000	464.062
10335600	349.805
10339200	191.547
10342800	80.3281
10346400	9.99219
10350000	0.0
10353600	0.0
10357200	0.0
10360800	0.0
10364400	0.0
10368000	0.0
10371600	0.0
10375200	0.0
10378800	0.0
10382400	0.0
10386000	0.0
10389600	0.0
10393200	0.0390625
10396800	58.5234
10400400	387.406
10404000	535.562
10407600	607.781
10411200	563.469
10414800	542.844
10418400	425.297
10422000	359.898
10425600	223.703
10429200	99.625
10432800	12.8652
10436400	0.0
10440000	0.0
10443600	0.0
10447200	0.0
10450800	0.0
10454400	0.0
10458000	0.0
10461600	0.0
10465200	0.0
10468800	0.0
10472400	0.00585938
10476000	0.0078125
10479600	4.76562
10483200	3.20312
10486800	222.0
10490400	291.141
10494000	470.547
10497600	211.656
10501200	59.2812
10504800	0.078125
10508400	12.4297
10512000	0.101562
10515600	0.0
10519200	0.0
10522800	0.0
10526400	0.0
10530000	0.0
10533600	0.0
10537200	0.0
10540800	0.0
10544400	0.0
10548000	0.0
10551600	0.0
10555200	0.0
10558800	39.2422
10562400	139.219
10566000	238.82
10569600	392.148
10573200	389.812
10576800	547.766
10580400	417.266
10584000	369.219
10587600	274.891
10591200	290.359
10594800	105.445
10598400	0.0234375
10602000	1.41016
10605600	0.0
10609200	0.0
10612800	0.0
10616400	0.0
10620000	0.0
10623600	0.0
10627200	0.0
10630800	0.0
10634400	0.0
10638000	0.0
10641600	0.0
10645200	0.15625
10648800	15.7578
10652400	56.5703
10656000	30.5
10659600	409.703
10663200	5.95312
10666800	618.266
10670400	128.609
10674000	184.703
10677600	476.703
10681200	72.6719
10684800	197.484
10688400	1.00781
10692000	0.09375
10695600	0.0
10699200	0.0
10702800	0.0
10706400	0.0
10710000	0.0
10713600	0.0
10717200	0.0
10720800	0.0
10724400	0.0
10728000	0.105469
10731600	48.2539
10735200	163.094
10738800	299.102
10742400	431.484
10746000	545.125
10749600	603.312
10753200	452.953
10756800	556.859
10760400	257.328
10764000	61.25
10767600	0.015625
10771200	4.54688
10774800	33.0078
10778400	0.00195312
10782000	0.0
10785600	0.0
10789200	0.0
10792800	0.0
10796400	0.0
10800000	0.0
10803600	0.0
10807200	0.0
10810800	0.0
10814400	0.0
10818000	0.015625
10821600	44.6406
10825200	113.766
10828800	312.102
10832400	22.6719
10836000	426.859
10839600	23.4062
10843200	3.09375
10846800	126.891
10850400	0.109375
10854000	4.64844
10857600	5.16406
10861200	0.0390625
10864800	0.0
10868400	0.0
10872000	0.0
10875600	0.0
10879200	0.0
10882800	0.0
10886400	0.0
10890000	0.0
10893600	0.0
10897200	0.0
10900800	0.177734
10904400	48.0586
10908000	160.852
10911600	258.953
10915200	388.828
10918800	443.297
10922400	578.203
10926000	357.984
10929600	209.266
10933200	0.0625
10936800	2.76562
10940400	40.9922
10944000	29.7031
10947600	1.85938
10951200	0.0
10954800	0.0
10958400	0.0
10962000	0.0
10965600	0.0
10969200	0.0
10972800	0.0
10976400	0.0
10980000	0.0
10983600	0.0
10987200	0.0
10990800	0.00390625
10994400	0.40625
10998000	11.2188
11001600	9.75
11005200	11.0625
11008800	5.5
11012400	0.9375
11016000	2.42188
11019600	0.0
11023200	0.0625
11026800	0.0
11030400	0.0
11034000	0.0
11037600	0.0
11041200	0.0
11044800	0.0
11048400	0.0
11052000	0.0
11055600	0.0
11059200	0.0
11062800	0.0
11066400	0.0
11070000	0.0
11073600	0.0
11077200	0.0
11080800	1.08203
11084400	36.5
11088000	303.828
11091600	478.031
11095200	5.98438
11098800	572.922
11102400	492.688
11106000	266.266
11109600	423.859
11113200	198.305
11116800	84.3594
11120400	0.0546875
11124000	0.171875
11127600	0.0
11131200	0.0
11134800	0.0
11138400	0.0
11142000	0.0
11145600	0.0
11149200	0.0
11152800	0.0
11156400	0.0
11160000	0.0
11163600	3.18945
11167200	0.0
11170800	0.0
11174400	0.0
11178000	1.78125
11181600	1.375
11185200	344.891
11188800	490.859
11192400	234.188
11196000	96.8438
11199600	0.804688
11203200	19.8203
11206800	0.128906
11210400	0.0
11214000	0.0
11217600	0.0
11221200	0.0
11224800	0.0
11228400	0.0
11232000	0.0
11235600	0.0
11239200	0.0
11242800	0.0
11246400	0.0
11250000	1.78125
11253600	12.8555
11257200	0.109375
11260800	48.8906
11264400	85.3125
11268000	21.5312
11271600	46.2812
11275200	10.6875
11278800	0.015625
11282400	2.5625
11286000	1.09375
11289600	0.078125
11293200	1.78906
11296800	1.37109
11300400	0.0
11304000	0.0
11307600	0.0
11311200	0.0
11314800	0.0
11318400	0.0
11322000	0.0
11325600	0.0
11329200	0.0
11332800	0.0419922
11336400	58.8633
11340000	188.047
11343600	327.164
11347200	457.5
11350800	500.188
11354400	643.281
11358000	636.219
11361600	560.531
11365200	460.094
11368800	387.609
11372400	321.656
11376000	230.039
11379600	133.801
11383200	31.8164
11386800	0.0
11390400	0.0
11394000	0.0
11397600	0.0
11401200	0.0
11404800	0.0
11408400	0.0
11412000	0.0
11415600	0.0
11419200	0.00585938
11422800	3.01172
11426400	123.906
11430000	270.789
11433600	455.172
11437200	564.391
11440800	643.094
11444400	677.266
11448000	666.531
11451600	567.125
11455200	506.062
11458800	404.672
11462400	268.078
11466000	134.898
11469600	32.1641
11473200	0.0
11476800	0.0
11480400	0.0
11484000	0.0
11487600	0.0
11491200	0.0
11494800	0.0
11498400	0.0
11502000	0.0
11505600	2.5293
11509200	66.1836
11512800	186.18
11516400	321.805
11520000	454.234
11523600	569.391
11527200	646.484
11530800	547.25
11534400	666.172
11538000	479.594
11541600	510.125
11545200	311.938
11548800	154.016
11552400	105.203
11556000	31.1328
11559600	0.0
11563200	0.0
11566800	0.0
11570400	0.0
11574000	0.0
11577600	0.0
11581200	0.0
11584800	0.0
11588400	0.0
11592000	3.2832
11595600	69.5039
11599200	190.023
11602800	329.0
11606400	459.562
11610000	569.156
11613600	652.281
11617200	677.078
11620800	629.875
11624400	254.016
11628000	0.234375
11631600	29.75
11635200	0.015625
11638800	0.375
11642400	0.0
11646000	0.0
11649600	0.0
11653200	0.0
11656800	0.0
11660400	0.0
11664000	0.0
11667600	0.0
11671200	0.0
11674800	0.0
11678400	0.0
11682000	0.675781
11685600	0.0
11689200	0.0390625
11692800	15.4531
11696400	11.0938
11700000	0.203125
11703600	0.0
11707200	0.0
11710800	0.0
11714400	0.0
11718000	0.0
11721600	0.0
11725200	0.0
11728800	0.0
11732400	0.0
11736000	0.0
11739600	0.0
11743200	0.0
11746800	0.0
11750400	0.0
11754000	0.0
11757600	0.0
11761200	0.0
11764800	0.0
11768400	33.207
11772000	25.375
11775600	45.9922
11779200	138.797
11782800	134.75
11786400	215.312
11790000	190.75
11793600	6.60938
11797200	38.4531
11800800	0.0
11804400	0.59375
11808000	63.7734
11811600	13.2109
11815200	0.466797
11818800	0.000976562
11822400	0.0
11826000	0.0
11829600	0.0
11833200	0.0
11836800	0.0
11840400	0.0
11844000	0.0
11847600	0.0
11851200	3.47754
11854800	64.9141
11858400	115.695
11862000	248.375
11865600	383.547
11869200	538.625
11872800	621.016
11876400	635.609
11880000	650.953
11883600	606.828
11887200	493.797
11890800	396.359
11894400	269.227
11898000	137.305
11901600	32.1895
11905200	0.0107422
11908800	0.0
11912400	0.0
11916000	0.0
11919600	0.0
11923200	0.0
11926800	0.0
11930400	0.0
11934000	0.0
11937600	0.0400391
11941200	13.6602
11944800	96.6953
11948400	266.281
11952000	446.312
11955600	493.094
11959200	395.594
11962800	343.062
11966400	525.75
11970000	425.484
11973600	254.766
11977200	127.578
11980800	126.82
11984400	0.8125
11988000	0.0507812
11991600	0.0
11995200	0.0
11998800	0.0
12002400	0.0
12006000	0.0
12009600	0.0
12013200	0.0
12016800	0.0
12020400	0.0
12024000	0.0
12027600	0.109375
12031200	0.570312
12034800	2.02344
12038400	10.3125
12042000	130.703
12045600	162.797
12049200	430.406
12052800	253.984
12056400	21.9688
12060000	29.3125
12063600	0.4375
12067200	3.60938
12070800	0.0
12074400	0.0
12078000	0.0
12081600	0.0
12085200	0.0
12088800	0.0
12092400	0.0
12096000	0.0
12099600	0.0
12103200	0.0
12106800	0.0
12110400	0.0
12114000	0.0
12117600	0.0
12121200	0.0
12124800	0.0
12128400	0.0
12132000	0.0
12135600	0.0
12139200	0.0
12142800	0.0
12146400	0.0
12150000	0.0
12153600	0.0
12157200	0.0
12160800	0.0
12164400	0.0
12168000	0.0
12171600	0.0
12175200	0.0
12178800	0.0
12182400	0.0
12186000	0.0
12189600	0.0
12193200	0.0
12196800	0.0
12200400	0.0
12204000	0.0
12207600	0.0
12211200	0.0
12214800	75.5938
12218400	28.7344
12222000	164.953
12225600	543.344
12229200	432.906
12232800	529.359
12236400	392.375
12240000	286.594
12243600	96.8906
12247200	43.1836
12250800	0.160156
12254400	0.0
12258000	0.0
12261600	0.0
12265200	0.0
